epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.149	52.9217	52.9218
1	37.7	70.123	51.2420	104.1641
2	53.81	70.133	51.1035	155.2680
3	57.46	70.15	52.6722	207.9405
4	61.87	70.13	52.8557	260.7965
5	59.55	70.119	52.4023	313.1991
6	54.47	70.173	52.4869	365.6864
7	63.38	70.237	51.9536	417.6403
8	59.22	70.105	52.3781	470.0187
9	66.52	70.128	53.4288	523.4477
10	69.01	77.029	60.8785	584.3266
11	72.75	77.213	62.3950	646.7218
12	70.93	76.496	62.9439	709.6661
13	67.59	77.689	62.1899	771.8562
14	65.8	77.569	65.0109	836.8674
15	70.45	77.657	62.1022	898.9699
16	70.69	77.816	62.6955	961.6657
17	70.87	76.989	63.2500	1024.9160
18	71.42	76.439	63.9035	1088.8200
19	73.17	77.534	61.2842	1150.1047
20	71.29	77.55	61.8553	1211.9604
21	72.89	78.143	62.3545	1274.3151
22	72.69	76.652	63.4024	1337.7178
23	69.26	77.992	62.1444	1399.8625
24	70.61	77.982	63.7603	1463.6231
25	73.72	76.538	63.4925	1527.1160
26	68.11	78.461	62.0863	1589.2025
27	72.66	77.328	64.2650	1653.4677
28	73.34	77.078	63.4194	1716.8874
29	69.86	78.609	61.8718	1778.7594
30	72.75	78.438	63.5193	1842.2791
31	73.57	76.79	63.3754	1905.6548
32	72.71	77.768	61.0683	1966.7234
33	76.67	77.015	64.4747	2031.1984
34	74.32	78.031	64.2866	2095.4853
35	75.8	77.043	61.4002	2156.8858
36	76.98	76.646	61.7458	2218.6320
37	75.39	76.869	62.3319	2280.9642
38	74.13	77.177	63.5291	2344.4936
39	74.54	77.636	62.9872	2407.4811
40	77.46	78.295	61.8644	2469.3460
41	72.14	78.079	61.8751	2531.2214
42	76.92	76.944	65.3035	2596.5251
43	74.85	77.665	63.5270	2660.0524
44	70.9	78.273	59.7930	2719.8457
45	73.34	77.202	61.3072	2781.1531
46	72.84	78.022	62.3075	2843.4609
47	76.33	78.377	63.5276	2906.9889
48	72.34	78.412	62.2889	2969.2781
49	74.56	77.803	60.7943	3030.0728
50	73.39	77.275	65.3084	3095.3815
51	76.8	78.167	61.6575	3157.0392
52	75.35	78.095	62.0281	3219.0676
53	76.36	77.655	62.2714	3281.3393
54	74.04	77.85	61.5011	3342.8408
55	72.46	78.212	63.5489	3406.3901
56	75.26	77.022	63.8540	3470.2445
57	73.98	77.932	64.5852	3534.8301
58	76.47	77.661	64.6495	3599.4799
59	61.14	79.187	61.5564	3661.0366
60	74.47	75.514	63.5617	3724.5988
61	75.82	75.228	61.4210	3786.0202
62	73.61	76.296	63.1812	3849.2018
63	71.73	77.074	62.5812	3911.7834
64	75.7	75.904	62.8414	3974.6251
65	76.01	76.514	62.7280	4037.3535
66	75.28	75.878	60.0250	4097.3788
67	73.6	75.681	62.8726	4160.2517
68	71.42	76.944	64.1546	4224.4065
69	75.67	76.464	64.1025	4288.5093
70	75.38	78.732	63.4808	4351.9904
71	72.18	77.582	60.5559	4412.5465
72	74.02	78.204	64.5777	4477.1245
73	71.85	78.902	62.4737	4539.5984
74	74.08	77.677	62.9147	4602.5135
75	76.77	77.858	60.6585	4663.1722
76	75.68	76.808	61.4502	4724.6227
77	72.21	78.636	64.7740	4789.3970
78	77.13	77.808	63.1086	4852.5060
79	75.34	76.226	63.3308	4915.8370
80	71.21	78.022	63.7315	4979.5688
81	73.25	77.573	62.8171	5042.3862
82	74.7	77.772	61.6027	5103.9892
83	74.08	77.618	60.9108	5164.9003
84	75.2	77.204	64.3026	5229.2032
85	72.51	76.856	62.0079	5291.2115
86	74.14	77.627	63.0111	5354.2230
87	71.13	78.066	64.0191	5418.2425
88	72.23	77.847	55.9692	5474.2120
89	72.73	77.355	46.9687	5521.1809
90	74.22	76.816	41.6989	5562.8801
91	72.25	76.99	42.0883	5604.9687
92	75.73	76.359	42.6646	5647.6337
93	72.97	78.396	41.7418	5689.3760
94	72.7	77.131	43.8384	5733.2147
95	74.89	77.107	42.0408	5775.2559
96	73.38	76.714	40.6212	5815.8775
97	75.31	77.315	43.3952	5859.2730
98	77.95	76.495	44.1531	5903.4265
99	76.38	76.493	44.2863	5947.7131
