epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.021	27.0960	27.0961
1	70.94	69.997	27.5999	54.6962
2	95.81	70.044	25.5851	80.2816
3	97.46	69.917	27.9652	108.2470
4	96.54	70.062	30.0186	138.2658
5	95.11	69.99	33.8541	172.1202
6	96.43	69.979	27.1759	199.2962
7	96.35	70.023	29.9297	229.2261
8	96.03	70.018	26.4898	255.7162
9	94.82	69.984	27.5673	283.2837
10	95.8	96.063	33.4157	316.6996
11	97.97	96.008	33.3851	350.0849
12	97.99	95.89	33.4487	383.5338
13	98.31	95.953	33.4694	417.0034
14	98.31	96.175	35.4172	452.4208
15	98.29	95.942	34.4914	486.9124
16	98.18	96.056	33.8234	520.7360
17	98.13	96.159	35.5949	556.3310
18	98.37	96.274	38.4986	594.8299
19	98.32	96.051	35.6626	630.4927
20	98.12	96.408	35.9836	666.4766
21	98.43	96.265	35.2372	701.7140
22	98.31	96.356	35.2068	736.9211
23	98.46	96.348	37.5250	774.4462
24	98.34	96.409	35.9137	810.3603
25	98.66	96.485	32.9454	843.3060
26	98.59	96.294	37.5930	880.8991
27	98.52	96.428	34.8237	915.7231
28	98.7	96.377	37.5696	953.2929
29	98.62	96.364	36.7170	990.0101
30	98.31	96.239	33.5055	1023.5158
31	98.46	96.391	38.3983	1061.9143
32	98.45	96.522	35.4293	1097.3437
33	98.48	96.334	36.1324	1133.4763
34	98.52	96.365	37.3430	1170.8195
35	98.48	96.358	36.3480	1207.1676
36	98.51	96.374	35.9334	1243.1012
37	98.45	96.51	36.1327	1279.2341
38	98.46	96.295	37.5279	1316.7624
39	98.4	96.325	36.3511	1353.1136
40	98.58	96.268	34.8602	1387.9740
41	98.49	96.432	33.9912	1421.9655
42	98.49	96.359	35.6072	1457.5728
43	98.47	96.483	33.1947	1490.7677
44	98.49	96.448	34.7467	1525.5146
45	98.72	96.524	35.7525	1561.2672
46	98.65	96.231	35.6506	1596.9181
47	98.66	96.311	34.5472	1631.4655
48	98.62	96.544	35.1896	1666.6552
49	98.59	96.287	34.8208	1701.4762
50	98.54	96.389	33.7568	1735.2332
51	98.53	96.247	33.7788	1769.0121
52	98.54	96.258	35.2607	1804.2730
53	98.58	96.415	35.0701	1839.3433
54	98.61	96.458	35.0385	1874.3820
55	98.58	96.589	36.0748	1910.4570
56	98.45	96.317	36.3265	1946.7837
57	98.58	96.244	37.0084	1983.7922
58	98.76	96.449	36.8521	2020.6447
59	98.55	96.376	35.7188	2056.3637
60	98.48	96.421	38.1764	2094.5403
61	98.54	96.393	35.2496	2129.7901
62	98.55	96.547	34.6791	2164.4694
63	98.35	96.384	35.0755	2199.5451
64	98.5	96.328	35.7338	2235.2791
65	98.22	96.386	34.3191	2269.5985
66	98.65	96.332	38.0428	2307.6414
67	98.6	96.317	36.3559	2343.9975
68	98.52	96.411	34.2395	2378.2373
69	98.46	96.265	35.6949	2413.9324
70	98.53	96.275	34.9781	2448.9107
71	98.58	96.451	37.7237	2486.6345
72	98.35	96.397	36.4623	2523.0970
73	98.26	96.453	36.3436	2559.4410
74	98.38	96.527	35.3598	2594.8010
75	98.49	96.297	35.9678	2630.7690
76	98.41	96.357	36.1149	2666.8841
77	98.33	96.274	35.0191	2701.9035
78	98.49	96.277	36.6296	2738.5333
79	98.39	96.453	35.7071	2774.2405
80	98.37	96.302	35.0430	2809.2837
81	98.3	96.479	34.4864	2843.7703
82	98.28	96.414	33.7981	2877.5685
83	98.4	96.3	35.6912	2913.2600
84	98.41	96.438	32.6654	2945.9255
85	98.35	96.449	34.5786	2980.5045
86	98.44	96.474	34.3402	3014.8448
87	98.3	96.285	34.1651	3049.0100
88	98.46	96.49	34.3839	3083.3941
89	98.4	96.303	35.8065	3119.2009
90	98.37	96.446	35.1969	3154.3980
91	98.4	96.354	33.6850	3188.0831
92	98.36	96.281	35.3553	3223.4386
93	98.39	96.511	35.3948	3258.8336
94	98.33	96.428	32.9091	3291.7429
95	98.33	96.424	33.8818	3325.6249
96	98.3	96.363	35.6738	3361.2989
97	98.33	96.351	37.8320	3399.1311
98	98.37	96.286	32.7357	3431.8670
99	98.41	96.356	26.1653	3458.0326
