epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.922	27.8957	27.8958
1	75.09	70.034	26.1526	54.0486
2	91.29	69.958	27.2121	81.2609
3	96.35	70.021	27.4856	108.7467
4	96.8	70.029	27.1273	135.8743
5	94.92	69.995	34.1550	170.0295
6	96.75	70.021	28.0886	198.1183
7	94.26	70.107	28.6944	226.8129
8	94.34	70.076	27.8526	254.6657
9	95.52	70.047	27.5311	282.1970
10	97.63	96.128	34.9705	317.1677
11	97.6	95.901	32.1724	349.3403
12	97.71	96.1	33.2885	382.6289
13	97.79	96.066	32.7264	415.3555
14	97.87	96.198	33.8499	449.2056
15	98.03	96.081	33.4148	482.6205
16	98.01	96.071	33.0927	515.7134
17	98.1	96.301	33.9025	549.6160
18	98.32	96.096	35.0813	584.6975
19	98.33	96.072	36.2279	620.9256
20	98.34	96.442	35.8410	656.7668
21	98.4	96.388	34.3499	691.1169
22	98.4	96.328	36.8657	727.9828
23	98.41	96.256	34.9244	762.9075
24	98.62	96.504	36.9326	799.8403
25	98.57	96.501	35.3365	835.1770
26	98.43	96.363	36.1854	871.3626
27	98.56	96.507	33.5014	904.8642
28	98.32	96.297	32.9277	937.7921
29	98.47	96.433	35.5269	973.3191
30	98.44	96.549	35.6970	1009.0163
31	98.4	96.392	35.3614	1044.3779
32	98.49	96.606	34.0133	1078.3914
33	98.61	96.341	36.2999	1114.6915
34	98.35	96.533	35.9828	1150.6745
35	98.41	96.407	34.3747	1185.0493
36	98.66	96.458	33.1385	1218.1880
37	98.67	96.521	35.6278	1253.8160
38	98.66	96.407	34.3472	1288.1634
39	98.64	96.518	36.0076	1324.1712
40	98.61	96.316	36.4728	1360.6443
41	98.64	96.263	35.9846	1396.6291
42	98.61	96.478	34.2680	1430.8972
43	98.64	96.233	34.1203	1465.0177
44	98.56	96.425	33.4770	1498.4949
45	98.6	96.444	35.3996	1533.8947
46	98.58	96.373	33.9827	1567.8776
47	98.51	96.362	35.2718	1603.1495
48	98.56	96.409	33.6676	1636.8173
49	98.57	96.349	35.0400	1671.8574
50	98.62	96.394	34.5133	1706.3709
51	98.55	96.323	34.3846	1740.7557
52	98.57	96.498	34.3445	1775.1004
53	98.57	96.461	34.3271	1809.4277
54	98.68	96.454	33.8812	1843.3091
55	98.54	96.388	34.2423	1877.5515
56	98.61	96.313	34.1477	1911.6994
57	98.62	96.369	32.9796	1944.6792
58	98.6	96.536	34.1887	1978.8683
59	98.63	96.447	34.2737	2013.1422
60	98.54	96.262	34.6167	2047.7591
61	98.54	96.406	34.5200	2082.2792
62	98.54	96.383	34.0459	2116.3253
63	98.62	96.488	34.5726	2150.8980
64	98.63	96.4	34.4040	2185.3022
65	98.39	96.349	33.2039	2218.5062
66	98.56	96.464	33.9146	2252.4211
67	98.55	96.527	34.5862	2287.0075
68	98.63	96.311	33.8667	2320.8743
69	98.47	96.265	34.5871	2355.4616
70	98.5	96.467	33.5211	2388.9829
71	98.48	96.332	33.9614	2422.9445
72	98.55	96.286	34.0838	2457.0285
73	98.63	96.493	35.7734	2492.8021
74	98.6	96.358	36.2134	2529.0157
75	98.52	96.419	36.0689	2565.0847
76	98.44	96.405	33.9226	2599.0075
77	98.46	96.548	34.3757	2633.3833
78	98.53	96.365	35.3241	2668.7076
79	98.44	96.395	35.6947	2704.4025
80	98.61	96.418	33.6791	2738.0818
81	98.59	96.501	32.6106	2770.6925
82	98.66	96.496	34.1476	2804.8402
83	98.64	96.439	33.7990	2838.6393
84	98.64	96.594	33.2230	2871.8625
85	98.64	96.467	33.0675	2904.9302
86	98.66	96.45	34.1773	2939.1077
87	98.69	96.314	35.0934	2974.2013
88	98.52	96.486	36.2804	3010.4819
89	98.48	96.332	34.4536	3044.9356
90	98.63	96.308	35.0918	3080.0276
91	98.46	96.12	34.6705	3114.6984
92	98.37	96.477	34.5491	3149.2476
93	98.51	96.481	34.5876	3183.8354
94	98.54	96.479	34.8667	3218.7023
95	98.48	96.428	33.7164	3252.4189
96	98.41	96.297	34.4827	3286.9017
97	98.56	96.204	33.1974	3320.0993
98	98.48	96.213	35.0039	3355.1035
99	98.46	96.329	34.0719	3389.1755
