epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	7.59	None	None	None	None	None	None	None	54.5339	54.5410
1	standard	warmup	31.53	None	None	None	None	None	None	None	52.9420	107.4936
2	standard	warmup	50.13	None	None	None	None	None	None	None	52.6322	160.1335
3	standard	warmup	64.57	None	None	None	None	None	None	None	55.7294	215.8693
4	standard	warmup	70.42	None	None	None	None	None	None	None	53.5547	269.4334
5	standard	warmup	77.06	None	None	None	None	None	None	None	53.2622	322.7066
6	standard	warmup	79.66	None	None	None	None	None	None	None	54.3686	377.0829
7	standard	warmup	80.05	None	None	None	None	None	None	None	53.2112	430.3013
8	standard	warmup	82.56	None	None	None	None	None	None	None	54.1413	484.4502
9	standard	warmup	80.75	None	None	None	None	None	None	None	52.0602	536.5196
10	standard	warmup	82.4	None	None	None	None	None	None	None	53.9982	590.5263
11	standard	warmup	79.05	None	None	None	None	None	None	None	53.6033	644.1359
12	standard	warmup	85.35	None	None	None	None	None	None	None	53.3000	697.4531
13	standard	warmup	84.85	None	None	None	None	None	None	None	53.4306	750.8929
14	standard	warmup	81.86	None	None	None	None	None	None	None	53.8048	804.7055
15	standard	warmup	86.19	None	None	None	None	None	None	None	51.8266	856.5387
16	standard	warmup	87.48	None	None	None	None	None	None	None	51.2206	907.7679
17	standard	warmup	83.79	None	None	None	None	None	None	None	54.9568	962.7337
18	standard	warmup	86.46	None	None	None	None	None	None	None	54.4717	1017.2133
19	standard	warmup	88.22	None	None	None	None	None	None	None	54.4537	1071.6749
20	standard	warmup	85.79	None	None	None	None	None	None	None	49.1377	1120.8206
21	standard	warmup	86.51	None	None	None	None	None	None	None	43.3722	1164.2015
22	standard	warmup	89.78	None	None	None	None	None	None	None	48.1330	1212.3421
23	standard	warmup	88.42	None	None	None	None	None	None	None	40.2446	1252.5958
24	standard	warmup	86.2	None	None	None	None	None	None	None	48.3735	1300.9773
25	standard	warmup	87.92	None	None	None	None	None	None	None	39.8678	1340.8537
26	standard	warmup	89.74	None	None	None	None	None	None	None	49.7250	1390.5884
27	standard	warmup	85.72	None	None	None	None	None	None	None	39.6394	1430.2346
28	standard	warmup	88.76	None	None	None	None	None	None	None	49.8572	1480.1007
29	standard	warmup	87.2	None	None	None	None	None	None	None	38.9867	1519.0942
30	standard	warmup	90.83	None	None	None	None	None	None	None	82.4687	1601.5695
31	standard	warmup	89.1	None	None	None	None	None	None	None	79.9940	1681.5707
32	standard	warmup	91.03	None	None	None	None	None	None	None	79.6496	1761.2273
33	standard	warmup	88.46	None	None	None	None	None	None	None	79.6962	1840.9347
34	standard	warmup	88.56	None	None	None	None	None	None	None	81.2726	1922.2153
35	standard	warmup	88.14	None	None	None	None	None	None	None	80.1215	2002.3778
36	standard	warmup	90.87	None	None	None	None	None	None	None	81.9479	2084.3347
37	standard	warmup	90.73	None	None	None	None	None	None	None	79.7861	2164.1289
38	standard	warmup	90.7	None	None	None	None	None	None	None	84.1332	2248.2695
39	standard	warmup	90.9	None	None	None	None	None	None	None	80.1473	2328.4245
40	standard	warmup	90.52	None	None	None	None	None	None	None	80.6002	2409.0332
41	standard	warmup	89.05	None	None	None	None	None	None	None	80.3585	2489.3995
42	standard	warmup	88.46	None	None	None	None	None	None	None	81.2787	2570.6865
43	standard	warmup	88.13	None	None	None	None	None	None	None	81.5730	2652.2677
44	standard	warmup	88.52	None	None	None	None	None	None	None	80.5564	2732.8333
45	standard	warmup	88.94	None	None	None	None	None	None	None	82.7444	2815.5846
46	standard	warmup	89.7	None	None	None	None	None	None	None	81.1943	2896.7876
47	standard	warmup	89.83	None	None	None	None	None	None	None	81.5187	2978.3143
48	standard	warmup	89.84	None	None	None	None	None	None	None	80.1235	3058.4459
49	standard	warmup	89.37	None	None	None	None	None	None	None	80.4450	3138.8989
50	standard	warmup	88.25	None	None	None	None	None	None	None	78.9951	3217.9031
51	standard	warmup	89.68	None	None	None	None	None	None	None	79.3979	3297.3092
52	standard	warmup	90.45	None	None	None	None	None	None	None	81.7561	3379.0734
53	standard	warmup	89.59	None	None	None	None	None	None	None	79.6914	3458.7889
54	standard	warmup	88.62	None	None	None	None	None	None	None	80.6818	3539.4793
55	standard	warmup	89.36	None	None	None	None	None	None	None	78.6644	3618.1527
56	standard	warmup	89.33	None	None	None	None	None	None	None	85.4723	3703.6337
57	standard	warmup	89.79	None	None	None	None	None	None	None	85.1378	3788.7799
58	standard	warmup	89.56	None	None	None	None	None	None	None	83.3968	3872.1856
59	standard	warmup	89.1	None	None	None	None	None	None	None	82.6436	3954.8377
60	standard	warmup	88.68	None	None	None	None	None	None	None	82.1469	4036.9920
61	standard	warmup	88.57	None	None	None	None	None	None	None	84.3492	4121.3494
62	standard	warmup	89.36	None	None	None	None	None	None	None	81.8952	4203.2533
63	standard	warmup	88.77	None	None	None	None	None	None	None	81.6990	4284.9648
64	standard	warmup	90.26	None	None	None	None	None	None	None	80.1886	4365.1633
65	standard	warmup	89.76	None	None	None	None	None	None	None	80.9121	4446.0842
66	standard	warmup	89.13	None	None	None	None	None	None	None	83.0181	4529.1107
67	standard	warmup	88.08	None	None	None	None	None	None	None	82.7564	4611.8757
68	standard	warmup	88.49	None	None	None	None	None	None	None	80.3242	4692.2103
69	standard	warmup	89.51	None	None	None	None	None	None	None	81.1583	4773.3758
70	standard	warmup	89.06	None	None	None	None	None	None	None	78.3808	4851.7658
71	standard	warmup	88.8	None	None	None	None	None	None	None	80.8671	4932.6413
72	standard	warmup	86.81	None	None	None	None	None	None	None	81.7883	5014.4397
73	standard	warmup	86.17	None	None	None	None	None	None	None	80.3319	5094.7783
74	standard	warmup	86.26	None	None	None	None	None	None	None	81.6917	5176.4840
75	standard	warmup	84.65	None	None	None	None	None	None	None	79.5647	5256.0568
76	standard	warmup	85.56	None	None	None	None	None	None	None	80.2618	5336.3264
77	standard	warmup	86.77	None	None	None	None	None	None	None	80.3911	5416.7266
78	standard	warmup	87.08	None	None	None	None	None	None	None	79.3099	5496.0466
79	standard	warmup	87.55	None	None	None	None	None	None	None	78.5898	5574.6449
80	standard	warmup	87.89	None	None	None	None	None	None	None	79.9724	5654.6261
81	standard	warmup	84.39	None	None	None	None	None	None	None	81.2177	5735.8546
82	standard	warmup	84.53	None	None	None	None	None	None	None	81.0935	5816.9551
83	standard	warmup	84.44	None	None	None	None	None	None	None	80.4136	5897.3759
84	standard	warmup	85.78	None	None	None	None	None	None	None	79.2128	5976.5958
85	standard	warmup	88.76	None	None	None	None	None	None	None	80.4929	6057.0956
86	standard	warmup	87.96	None	None	None	None	None	None	None	79.2507	6136.3549
87	standard	warmup	88.46	None	None	None	None	None	None	None	77.3920	6213.7540
88	standard	warmup	88.43	None	None	None	None	None	None	None	83.5692	6297.3302
89	standard	warmup	87.57	None	None	None	None	None	None	None	82.2712	6379.6088
90	standard	warmup	84.81	None	None	None	None	None	None	None	82.6591	6462.2752
91	standard	warmup	88.17	None	None	None	None	None	None	None	81.9507	6544.2345
92	standard	warmup	83.82	None	None	None	None	None	None	None	78.2583	6622.4998
93	standard	warmup	84.3	None	None	None	None	None	None	None	79.9518	6702.4588
94	standard	warmup	86.37	None	None	None	None	None	None	None	79.0443	6781.5102
95	standard	warmup	85.57	None	None	None	None	None	None	None	84.4970	6866.0154
96	standard	warmup	85.48	None	None	None	None	None	None	None	101.2990	6967.3215
97	standard	warmup	84.96	None	None	None	None	None	None	None	98.6217	7065.9508
98	standard	warmup	84.82	None	None	None	None	None	None	None	101.4270	7167.3853
99	standard	warmup	84.62	None	None	None	None	None	None	None	103.8601	7271.2527
