epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.69	None	None	None	None	None	None	None	65.0021	65.0087
1	standard	warmup	42.67	None	None	None	None	None	None	None	54.2788	119.3006
2	standard	warmup	55.97	None	None	None	None	None	None	None	61.1570	180.4653
3	standard	warmup	64.94	None	None	None	None	None	None	None	53.3456	233.8199
4	standard	warmup	68.86	None	None	None	None	None	None	None	61.9369	295.7628
5	standard	warmup	77.21	None	None	None	None	None	None	None	52.4748	348.2485
6	standard	warmup	80.09	None	None	None	None	None	None	None	60.2580	408.5128
7	standard	warmup	78.81	None	None	None	None	None	None	None	51.9746	460.5208
8	standard	warmup	82.91	None	None	None	None	None	None	None	59.8903	520.4174
9	standard	warmup	80.63	None	None	None	None	None	None	None	54.4258	574.8567
10	standard	warmup	82.23	None	None	None	None	None	None	None	59.8291	634.6926
11	standard	warmup	78.96	None	None	None	None	None	None	None	53.6483	688.3515
12	standard	warmup	85.81	None	None	None	None	None	None	None	59.0714	747.4315
13	standard	warmup	85.91	None	None	None	None	None	None	None	52.7715	800.2135
14	standard	warmup	81.57	None	None	None	None	None	None	None	59.5268	859.7468
15	standard	warmup	86.82	None	None	None	None	None	None	None	53.3360	913.0905
16	standard	warmup	88.1	None	None	None	None	None	None	None	59.5637	972.6608
17	standard	warmup	82.08	None	None	None	None	None	None	None	54.6268	1027.2978
18	standard	warmup	86.02	None	None	None	None	None	None	None	61.0027	1088.3069
19	standard	warmup	89.22	None	None	None	None	None	None	None	53.3361	1141.6504
20	standard	warmup	86.77	None	None	None	None	None	None	None	58.8606	1200.5234
21	standard	warmup	87.55	None	None	None	None	None	None	None	53.8173	1254.3485
22	standard	warmup	89.72	None	None	None	None	None	None	None	58.8896	1313.2445
23	standard	warmup	87.66	None	None	None	None	None	None	None	57.9959	1371.2509
24	standard	warmup	88.32	None	None	None	None	None	None	None	59.0979	1430.3551
25	standard	warmup	89.21	None	None	None	None	None	None	None	55.7011	1486.0656
26	standard	warmup	89.27	None	None	None	None	None	None	None	58.2982	1544.3706
27	standard	warmup	85.5	None	None	None	None	None	None	None	55.8871	1600.2696
28	standard	warmup	90.39	None	None	None	None	None	None	None	59.5206	1659.7968
29	standard	warmup	88.13	None	None	None	None	None	None	None	51.5299	1711.3344
30	standard	warmup	88.49	None	None	None	None	None	None	None	94.3925	1805.7380
31	standard	warmup	88.84	None	None	None	None	None	None	None	91.4709	1897.2194
32	standard	warmup	90.76	None	None	None	None	None	None	None	89.7031	1986.9366
33	standard	warmup	90.69	None	None	None	None	None	None	None	97.6383	2084.5854
34	standard	warmup	89.63	None	None	None	None	None	None	None	97.0889	2181.6867
35	standard	warmup	90.18	None	None	None	None	None	None	None	96.6800	2278.3774
36	standard	warmup	89.86	None	None	None	None	None	None	None	97.2577	2375.6458
37	standard	warmup	90.23	None	None	None	None	None	None	None	95.0231	2470.6817
38	standard	warmup	90.3	None	None	None	None	None	None	None	93.7947	2564.4919
39	standard	warmup	90.54	None	None	None	None	None	None	None	94.7631	2659.2656
40	standard	warmup	90.96	None	None	None	None	None	None	None	99.7922	2759.0686
41	standard	warmup	91.01	None	None	None	None	None	None	None	96.6612	2855.7406
42	standard	warmup	89.83	None	None	None	None	None	None	None	105.1173	2960.8660
43	standard	warmup	89.8	None	None	None	None	None	None	None	104.5019	3065.3759
44	standard	warmup	88.79	None	None	None	None	None	None	None	106.0603	3171.4444
45	standard	warmup	91.14	None	None	None	None	None	None	None	106.2037	3277.6558
46	standard	warmup	90.11	None	None	None	None	None	None	None	110.3922	3388.0562
47	standard	warmup	89.48	None	None	None	None	None	None	None	105.8475	3493.9120
48	standard	warmup	90.04	None	None	None	None	None	None	None	109.5856	3603.5052
49	standard	warmup	88.78	None	None	None	None	None	None	None	108.7196	3712.2327
50	standard	warmup	88.79	None	None	None	None	None	None	None	108.2759	3820.5178
51	standard	warmup	90.58	None	None	None	None	None	None	None	110.8692	3931.3959
52	standard	warmup	90.87	None	None	None	None	None	None	None	96.7922	4028.1988
53	standard	warmup	90.42	None	None	None	None	None	None	None	106.1541	4134.3614
54	standard	warmup	89.12	None	None	None	None	None	None	None	107.5309	4241.9009
55	standard	warmup	89.96	None	None	None	None	None	None	None	107.4927	4349.4170
56	standard	warmup	88.6	None	None	None	None	None	None	None	100.2031	4449.6288
57	standard	warmup	88.57	None	None	None	None	None	None	None	93.7864	4543.4260
58	standard	warmup	89.08	None	None	None	None	None	None	None	91.1153	4634.5529
59	standard	warmup	89.79	None	None	None	None	None	None	None	96.1563	4730.7202
60	standard	warmup	89.74	None	None	None	None	None	None	None	97.5815	4828.3128
61	standard	warmup	89.95	None	None	None	None	None	None	None	97.3973	4925.7239
62	standard	warmup	89.17	None	None	None	None	None	None	None	92.2983	5018.0336
63	standard	warmup	89.11	None	None	None	None	None	None	None	96.1420	5114.1912
64	standard	warmup	89.12	None	None	None	None	None	None	None	93.6209	5207.8239
65	standard	warmup	90.1	None	None	None	None	None	None	None	95.5077	5303.3456
66	standard	warmup	89.83	None	None	None	None	None	None	None	98.4743	5401.8319
67	standard	warmup	89.49	None	None	None	None	None	None	None	90.8443	5492.6870
68	standard	warmup	88.68	None	None	None	None	None	None	None	91.1282	5583.8280
69	standard	warmup	89.61	None	None	None	None	None	None	None	97.7331	5681.5694
70	standard	warmup	89.77	None	None	None	None	None	None	None	95.5671	5777.1445
71	standard	warmup	89.44	None	None	None	None	None	None	None	96.9590	5874.1121
72	standard	warmup	86.64	None	None	None	None	None	None	None	92.5059	5966.6261
73	standard	warmup	86.33	None	None	None	None	None	None	None	95.3736	6062.0094
74	standard	warmup	87.38	None	None	None	None	None	None	None	96.0055	6158.0230
75	standard	warmup	87.84	None	None	None	None	None	None	None	94.9589	6252.9907
76	standard	warmup	89.26	None	None	None	None	None	None	None	96.0115	6349.0104
77	standard	warmup	88.87	None	None	None	None	None	None	None	97.5526	6446.5717
78	standard	warmup	89.06	None	None	None	None	None	None	None	90.4467	6537.0266
79	standard	warmup	89.64	None	None	None	None	None	None	None	93.6752	6630.7121
80	standard	warmup	89.52	None	None	None	None	None	None	None	96.1949	6726.9167
81	standard	warmup	89.78	None	None	None	None	None	None	None	88.3808	6815.3087
82	standard	warmup	86.69	None	None	None	None	None	None	None	93.4405	6908.7584
83	standard	warmup	87.84	None	None	None	None	None	None	None	93.5409	7002.3080
84	standard	warmup	87.33	None	None	None	None	None	None	None	89.8451	7092.1613
85	standard	warmup	88.43	None	None	None	None	None	None	None	96.3352	7188.5054
86	standard	warmup	88.48	None	None	None	None	None	None	None	105.2466	7293.7595
87	standard	warmup	88.67	None	None	None	None	None	None	None	98.2096	7391.9762
88	standard	warmup	85.53	None	None	None	None	None	None	None	107.6696	7499.6529
89	standard	warmup	87.86	None	None	None	None	None	None	None	106.8509	7606.5111
90	standard	warmup	88.18	None	None	None	None	None	None	None	104.5643	7711.0826
91	standard	warmup	87.62	None	None	None	None	None	None	None	107.1255	7818.2154
92	standard	warmup	86.9	None	None	None	None	None	None	None	107.0740	7925.2966
93	standard	warmup	88.21	None	None	None	None	None	None	None	108.6806	8033.9842
94	standard	warmup	88.34	None	None	None	None	None	None	None	107.3070	8141.2997
95	standard	warmup	86.36	None	None	None	None	None	None	None	107.4122	8248.7193
96	standard	warmup	84.89	None	None	None	None	None	None	None	102.5597	8351.2861
97	standard	warmup	84.15	None	None	None	None	None	None	None	98.7669	8450.0615
98	standard	warmup	86.23	None	None	None	None	None	None	None	97.1024	8547.1718
99	standard	warmup	83.84	None	None	None	None	None	None	None	97.7750	8644.9566
100	standard	warmup	83.79	None	None	None	None	None	None	None	91.3008	8736.2663
101	standard	warmup	83.92	None	None	None	None	None	None	None	91.6460	8827.9210
102	standard	warmup	84.76	None	None	None	None	None	None	None	96.1857	8924.1153
103	standard	warmup	84.44	None	None	None	None	None	None	None	95.8623	9019.9850
104	standard	warmup	84.27	None	None	None	None	None	None	None	94.4235	9114.4164
105	standard	warmup	76.52	None	None	None	None	None	None	None	91.1290	9205.5527
106	standard	warmup	76.26	None	None	None	None	None	None	None	94.9458	9300.5058
107	standard	warmup	76.03	None	None	None	None	None	None	None	92.7869	9393.3038
108	standard	warmup	82.96	None	None	None	None	None	None	None	94.6361	9487.9485
109	standard	warmup	82.19	None	None	None	None	None	None	None	96.0513	9584.0080
110	standard	warmup	83.24	None	None	None	None	None	None	None	96.2487	9680.2640
111	standard	warmup	82.83	None	None	None	None	None	None	None	95.5292	9775.8003
112	standard	warmup	82.29	None	None	None	None	None	None	None	96.5353	9872.3461
113	standard	warmup	80.75	None	None	None	None	None	None	None	95.0064	9967.3612
114	standard	warmup	80.35	None	None	None	None	None	None	None	93.5061	10060.8747
115	standard	warmup	79.39	None	None	None	None	None	None	None	88.5820	10149.4639
116	standard	warmup	79.83	None	None	None	None	None	None	None	94.0435	10243.5147
117	standard	warmup	80.62	None	None	None	None	None	None	None	93.4070	10336.9289
118	standard	warmup	80.34	None	None	None	None	None	None	None	95.2272	10432.1634
119	standard	warmup	81.5	None	None	None	None	None	None	None	91.1865	10523.3584
120	standard	warmup	81.15	None	None	None	None	None	None	None	93.5147	10616.8822
121	standard	warmup	79.02	None	None	None	None	None	None	None	94.1854	10711.0748
122	standard	warmup	77.34	None	None	None	None	None	None	None	95.9354	10807.0175
123	standard	warmup	81.32	None	None	None	None	None	None	None	92.7039	10899.7288
124	standard	warmup	80.74	None	None	None	None	None	None	None	92.3368	10992.0728
125	standard	warmup	80.92	None	None	None	None	None	None	None	95.7825	11087.8621
126	standard	warmup	74.49	None	None	None	None	None	None	None	95.1858	11183.0564
127	standard	warmup	72.65	None	None	None	None	None	None	None	90.6138	11273.6789
128	standard	warmup	73.59	None	None	None	None	None	None	None	95.8027	11369.4888
129	standard	warmup	71.9	None	None	None	None	None	None	None	95.0216	11464.5177
130	standard	warmup	74.44	None	None	None	None	None	None	None	93.5330	11558.0580
131	standard	warmup	73.76	None	None	None	None	None	None	None	88.6682	11646.7335
132	standard	warmup	79.53	None	None	None	None	None	None	None	89.3776	11736.1214
133	standard	warmup	79.49	None	None	None	None	None	None	None	94.3764	11830.5089
134	standard	warmup	78.94	None	None	None	None	None	None	None	95.2541	11925.7753
135	standard	warmup	76.85	None	None	None	None	None	None	None	92.7577	12018.5405
136	standard	warmup	76.61	None	None	None	None	None	None	None	94.7241	12113.2732
137	standard	warmup	76.36	None	None	None	None	None	None	None	91.3316	12204.6143
