epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.001	37.0844	37.0846
1	73.85	70.01	37.4752	74.5613
2	96.44	69.99	36.7382	111.2997
3	96.04	70.004	36.6488	147.9488
4	91.01	69.999	36.4812	184.4303
5	95.06	70.012	36.8040	221.2345
6	95.93	69.999	36.8986	258.1335
7	95.56	69.978	36.8327	294.9664
8	95.91	69.984	36.9811	331.9479
9	95.55	69.991	37.4990	369.4473
10	94.77	98.614	74.3514	443.7989
11	97.34	98.464	75.8332	519.6324
12	97.9	98.432	74.0789	593.7116
13	98.18	98.506	74.6872	668.3990
14	98.29	98.448	74.4952	742.8945
15	98.28	98.234	74.7716	817.6664
16	98.23	97.942	72.2308	889.8975
17	98.22	98.2	74.3428	964.2407
18	98.15	98.457	74.3668	1038.6077
19	98.54	98.429	73.7077	1112.3158
20	98.42	98.675	64.6990	1177.0151
21	98.41	98.744	63.8774	1240.8929
22	98.54	98.696	64.5915	1305.4847
23	98.49	98.853	65.0418	1370.5268
24	98.53	98.739	64.4968	1435.0239
25	98.59	98.714	63.9935	1499.0177
26	98.68	98.677	64.6721	1563.6901
27	98.79	98.755	64.6546	1628.3450
28	98.71	98.791	65.2701	1693.6154
29	98.41	98.704	63.2285	1756.8442
30	98.68	98.711	55.1008	1811.9453
31	98.43	98.778	55.2612	1867.2068
32	98.54	98.643	54.1924	1921.3995
33	98.61	98.655	54.1266	1975.5264
34	98.56	98.681	54.4727	2029.9995
35	98.68	98.592	54.5769	2084.5768
36	98.51	98.638	55.4938	2140.0709
37	98.6	98.747	54.0432	2194.1144
38	98.66	98.672	54.0448	2248.1595
39	98.7	98.654	55.1930	2303.3528
40	98.71	98.676	46.0469	2349.3999
41	98.82	98.668	45.5404	2394.9406
42	98.69	98.78	47.1998	2442.1406
43	98.78	98.539	46.7599	2488.9009
44	98.77	98.859	45.9833	2534.8845
45	98.77	98.632	46.2441	2581.1289
46	98.69	98.661	46.0956	2627.2248
47	98.84	98.712	46.1671	2673.3921
48	98.78	98.588	46.6321	2720.0245
49	98.79	98.662	46.9466	2766.9714
50	98.81	98.758	45.5283	2812.5000
51	98.86	98.841	46.2107	2858.7111
52	98.83	98.826	46.3092	2905.0206
53	98.83	98.683	45.3840	2950.4049
54	98.77	98.699	45.9919	2996.3970
55	98.86	98.673	44.9827	3041.3800
56	98.87	98.57	45.5495	3086.9298
57	98.83	98.656	45.6311	3132.5612
58	98.86	98.456	45.7841	3178.3456
59	98.84	98.732	46.2312	3224.5770
60	98.82	98.677	44.6984	3269.2758
61	98.8	98.728	45.8329	3315.1090
62	98.89	98.652	46.7623	3361.8716
63	98.81	98.672	45.3037	3407.1756
64	98.81	98.675	46.1405	3453.3163
65	98.89	98.664	46.8285	3500.1451
66	98.83	98.692	45.3384	3545.4837
67	98.84	98.684	45.9554	3591.4395
68	98.77	98.57	45.6363	3637.0760
69	98.74	98.682	45.3992	3682.4755
70	98.65	98.79	44.1841	3726.6598
71	98.69	98.58	44.9404	3771.6005
72	98.75	98.718	43.7071	3815.3079
73	98.8	98.736	45.4803	3860.7884
74	98.71	98.664	45.6821	3906.4709
75	98.91	98.602	46.9004	3953.3716
76	98.78	98.671	45.9613	3999.3331
77	98.79	98.63	44.9191	4044.2525
78	98.82	98.612	47.2649	4091.5177
79	98.92	98.537	47.6128	4139.1315
80	98.84	98.664	45.7573	4184.8890
81	98.9	98.753	45.9939	4230.8832
82	98.76	98.478	46.3059	4277.1894
83	98.9	98.663	45.1556	4322.3453
84	98.88	98.563	45.6663	4368.0118
85	98.8	98.7	45.7605	4413.7726
86	98.84	98.727	45.1653	4458.9381
87	98.7	98.775	45.4527	4504.3911
88	98.81	98.81	45.0133	4549.4047
89	98.81	98.676	49.0213	4598.4263
90	98.75	98.683	48.3948	4646.8214
91	98.77	98.703	45.6575	4692.4792
92	98.72	98.603	47.0735	4739.5529
93	98.71	98.706	45.9956	4785.5489
94	98.79	98.668	45.6239	4831.1730
95	98.68	98.698	45.7319	4876.9053
96	98.65	98.728	45.8448	4922.7504
97	98.72	98.721	45.2733	4968.0240
98	98.64	98.711	46.6055	5014.6298
99	98.59	98.584	47.0443	5061.6744
