epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	20.21	None	None	None	None	None	None	None	63.8189	63.8253
1	warmup	warmup	41.59	None	None	None	None	None	None	None	62.5935	126.4277
2	warmup	warmup	67.69	None	None	None	None	None	None	None	62.6554	189.0919
3	warmup	warmup	72.6	None	None	None	None	None	None	None	59.9712	249.0706
4	warmup	warmup	75.7	None	None	None	None	None	None	None	61.3854	310.4634
5	warmup	warmup	77.92	None	None	None	None	None	None	None	61.3466	371.8176
6	warmup	warmup	79.38	None	None	None	None	None	None	None	61.8067	433.6330
7	warmup	warmup	80.27	None	None	None	None	None	None	None	131.5241	565.1671
8	stage_1	0	72.93	90.792	90.792	77.803	61.156	81.579	59.994	0.986	53.3403	618.5150
9	stage_1	0	75.91	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.9779	670.5005
10	stage_1	0	76.74	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.6252	722.1322
11	stage_1	0	77.15	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.3824	773.5232
12	stage_1	0	78.45	90.792	90.792	77.803	61.156	81.579	59.994	0.986	47.1508	820.6848
13	stage_1	0	79.32	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.0103	871.7019
14	stage_1	0	79.99	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.1682	923.8763
15	stage_1	0	80.72	90.792	90.792	77.803	61.156	81.579	59.994	0.986	45.8843	969.7723
16	stage_1	0	81.69	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.2717	1022.0502
17	stage_1	0	81.68	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.2307	1074.2876
18	stage_1	0	81.68	90.792	90.792	77.803	61.156	81.579	59.994	0.986	50.8605	1125.1546
19	stage_1	0	82.23	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.7552	1177.9163
20	stage_1	0	82.37	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.4754	1229.3982
21	stage_1	0	82.52	90.792	90.792	77.803	61.156	81.579	59.994	0.986	50.6213	1280.0260
22	stage_1	0	82.74	90.792	90.792	77.803	61.156	81.579	59.994	0.986	50.9707	1331.0031
23	stage_1	0	82.82	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.0020	1383.0125
24	stage_1	0	83.15	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.2343	1435.2542
25	stage_1	0	82.99	90.792	90.792	77.803	61.156	81.579	59.994	0.986	51.8815	1487.1423
26	stage_1	0	83.01	90.792	90.792	77.803	61.156	81.579	59.994	0.986	49.9159	1537.0645
27	stage_1	0	83.66	90.792	90.792	77.803	61.156	81.579	59.994	0.986	50.3092	1587.3802
28	stage_1	0	83.15	90.792	90.792	77.803	61.156	81.579	59.994	0.986	52.0448	1639.4316
29	stage_1	0	83.91	90.792	90.792	77.803	61.156	81.579	59.994	0.986	110.7716	1750.2096
30	stage_2	1	83.92	96.673	96.673	82.844	69.977	93.345	59.994	0.982	50.2581	1800.4745
31	stage_2	1	84.6	96.673	96.673	82.844	69.977	93.345	59.994	0.982	52.5185	1853.0020
32	stage_2	1	84.75	96.673	96.673	82.844	69.977	93.345	59.994	0.982	54.2837	1907.2921
33	stage_2	1	85.29	96.673	96.673	82.844	69.977	93.345	59.994	0.982	49.8314	1957.1326
34	stage_2	1	85.5	96.673	96.673	82.844	69.977	93.345	59.994	0.982	50.3351	2007.4742
35	stage_2	1	85.7	96.673	96.673	82.844	69.977	93.345	59.994	0.982	52.4181	2059.9021
36	stage_2	1	85.79	96.673	96.673	82.844	69.977	93.345	59.994	0.982	51.1355	2111.0441
37	stage_2	1	86.23	96.673	96.673	82.844	69.977	93.345	59.994	0.982	50.8894	2161.9420
38	stage_2	1	86.09	96.673	96.673	82.844	69.977	93.345	59.994	0.982	51.1554	2213.1039
39	stage_2	1	86.11	96.673	96.673	82.844	69.977	93.345	59.994	0.982	53.2899	2266.4022
40	stage_2	1	86.2	96.673	96.673	82.844	69.977	93.345	59.994	0.982	51.0688	2317.4775
41	stage_2	1	86.05	96.673	96.673	82.844	69.977	93.345	59.994	0.982	52.0741	2369.5609
42	stage_2	1	86.06	96.673	96.673	82.844	69.977	93.345	59.994	0.982	51.7322	2421.2995
43	stage_2	1	86.54	96.673	96.673	82.844	69.977	93.345	59.994	0.982	51.9798	2473.2862
44	stage_2	1	86.39	96.673	96.673	82.844	69.977	93.345	59.994	0.982	54.3283	2527.6212
