epoch	acc	pure	round_time_sec	total_time_sec
0	9.8	None	19.9830	19.9832
1	50.03	None	20.1529	40.1363
2	83.81	None	21.7827	61.9192
3	85.15	None	22.2269	84.1463
4	85.63	None	22.3699	106.5164
5	92.13	None	21.9895	128.5060
6	77.18	None	22.0962	150.6025
7	89.56	None	21.9439	172.5467
8	79.61	None	22.1878	194.7348
9	86.55	None	22.4015	217.1366
10	88.12	None	24.5643	241.7011
11	90.24	None	22.5323	264.2337
12	87.4	None	22.5948	286.8286
13	85.45	None	22.4975	309.3264
14	86.25	None	22.6481	331.9746
15	77.07	None	22.7398	354.7147
16	82.58	None	22.6937	377.4086
17	88.66	None	22.8058	400.2146
18	90.47	None	23.0153	423.2301
19	90.09	None	22.8372	446.0675
20	87.64	None	22.6298	468.6976
21	86.66	None	22.7964	491.4943
22	87.59	None	22.6044	514.0988
23	84.17	None	25.1150	539.2141
24	94.06	None	22.5511	561.7656
25	87.34	None	22.7890	584.5550
26	90.25	None	22.6597	607.2148
27	88.21	None	22.5648	629.7798
28	86.89	None	22.6476	652.4277
29	85.47	None	22.7126	675.1407
30	84.46	None	22.7922	697.9333
31	89.45	None	22.7241	720.6577
32	84.7	None	22.8376	743.4956
33	87.16	None	23.0143	766.5101
34	89.11	None	22.5716	789.0819
35	90.24	None	22.5490	811.6311
36	91.42	None	22.7366	834.3679
37	75.98	None	25.3317	859.6998
38	92.91	None	22.8238	882.5238
39	88.28	None	22.9499	905.4739
40	93.09	None	22.8763	928.3504
41	75.08	None	23.1350	951.4855
42	91.66	None	23.3599	974.8457
43	92.2	None	23.0321	997.8780
44	79.74	None	23.1342	1021.0124
45	86.57	None	23.1446	1044.1572
46	85.36	None	23.2647	1067.4223
47	87.87	None	22.9144	1090.3370
48	91.18	None	23.0234	1113.3606
49	89.42	None	23.3523	1136.7132
50	89.85	None	34.1469	1170.8605
51	89.82	None	33.7574	1204.6181
52	89.8	None	33.9098	1238.5282
53	89.93	None	34.3830	1272.9115
54	89.83	None	33.8573	1306.7692
55	89.74	None	34.2397	1341.0091
56	89.99	None	33.2601	1374.2694
57	76.86	None	33.4081	1407.6778
58	77.08	None	34.0610	1441.7392
59	77.36	None	33.7102	1475.4496
60	77.44	None	33.2118	1508.6617
61	77.64	None	33.7286	1542.3906
62	81.93	None	34.2259	1576.6167
63	82.4	None	33.9471	1610.5642
64	87.4	None	34.0741	1644.6385
65	87.96	None	33.9542	1678.5931
66	88.12	None	33.5347	1712.1281
67	88.22	None	33.9219	1746.0503
68	88.0	None	33.5858	1779.6363
69	88.1	None	34.0589	1813.6954
70	87.83	None	33.9756	1847.6712
71	87.92	None	35.6008	1883.2722
72	87.96	None	33.8680	1917.1406
73	87.84	None	33.3700	1950.5109
74	87.6	None	33.8500	1984.3612
75	87.67	None	33.7122	2018.0738
76	87.51	None	33.4646	2051.5388
77	87.31	None	33.4304	2084.9695
78	87.21	None	33.3928	2118.3626
79	87.47	None	35.3371	2153.7001
80	87.58	None	33.5837	2187.2840
81	87.58	None	33.1228	2220.4073
82	79.13	None	33.4936	2253.9012
83	78.99	None	33.3463	2287.2479
84	78.96	None	33.1002	2320.3485
85	79.04	None	33.1455	2353.4942
86	79.05	None	33.5559	2387.0505
87	78.9	None	35.1874	2422.2380
88	79.01	None	33.2884	2455.5268
89	79.02	None	33.2051	2488.7322
90	79.2	None	33.5064	2522.2388
91	79.04	None	33.1798	2555.4189
92	78.96	None	33.3399	2588.7591
93	79.02	None	32.9487	2621.7081
94	78.93	None	33.5413	2655.2498
95	79.02	None	33.2234	2688.4734
96	79.28	None	33.0420	2721.5157
97	79.45	None	33.6991	2755.2150
98	79.64	None	33.9145	2789.1298
99	79.6	None	33.4984	2822.6286
