epoch	acc	pure	round_time_sec	total_time_sec
0	9.74	None	20.2931	20.2933
1	64.15	None	20.0749	40.3683
2	75.44	None	20.1988	60.5674
3	92.3	None	20.2853	80.8530
4	77.45	None	20.4264	101.2798
5	90.9	None	20.4170	121.6970
6	84.83	None	20.6250	142.3223
7	86.88	None	20.9723	163.2950
8	90.94	None	20.4337	183.7293
9	81.85	None	20.5391	204.2687
10	88.68	None	23.1497	227.4187
11	82.56	None	20.9278	248.3467
12	83.78	None	20.6010	268.9480
13	88.57	None	20.6642	289.6123
14	84.42	None	20.5428	310.1555
15	93.91	None	20.6095	330.7652
16	75.75	None	20.9784	351.7438
17	85.59	None	21.1345	372.8785
18	90.09	None	21.0826	393.9614
19	84.25	None	21.4542	415.4159
20	91.06	None	20.3874	435.8036
21	92.32	None	20.9442	456.7481
22	89.44	None	20.9984	477.7467
23	85.13	None	23.8613	501.6083
24	91.02	None	21.4943	523.1028
25	94.3	None	20.8892	543.9924
26	86.34	None	21.3126	565.3052
27	90.06	None	21.2764	586.5817
28	76.65	None	21.2134	607.7953
29	83.15	None	21.7755	629.5711
30	81.62	None	21.1633	650.7346
31	83.21	None	21.0062	671.7411
32	83.04	None	21.3052	693.0465
33	83.82	None	21.4769	714.5235
34	86.1	None	21.3293	735.8531
35	89.87	None	21.2883	757.1416
36	85.99	None	21.2928	778.4346
37	93.17	None	23.1934	801.6283
38	86.39	None	21.3021	822.9307
39	89.79	None	21.3037	844.2346
40	84.16	None	21.2834	865.5183
41	87.86	None	22.4299	887.9484
42	86.3	None	23.1416	911.0903
43	92.81	None	22.3396	933.4302
44	82.61	None	21.5091	954.9397
45	91.05	None	22.1860	977.1258
46	89.27	None	21.6914	998.8174
47	85.23	None	21.5889	1020.4065
48	86.29	None	21.7041	1042.1109
49	79.65	None	21.3514	1063.4626
50	90.05	None	33.0942	1096.5572
51	90.86	None	32.8385	1129.3961
52	77.06	None	32.5530	1161.9493
53	77.5	None	32.6022	1194.5517
54	77.42	None	32.3759	1226.9279
55	87.49	None	32.5134	1259.4417
56	87.85	None	32.1926	1291.6346
57	87.83	None	32.2647	1323.8997
58	88.26	None	32.5904	1356.4902
59	88.23	None	33.3960	1389.8866
60	88.33	None	32.7491	1422.6360
61	88.44	None	32.8510	1455.4873
62	88.63	None	33.2039	1488.6915
63	88.98	None	32.4169	1521.1086
64	89.19	None	33.2317	1554.3406
65	89.4	None	33.3602	1587.7012
66	89.64	None	35.0226	1622.7240
67	89.82	None	32.6341	1655.3583
68	89.94	None	32.9825	1688.3411
69	90.04	None	32.0649	1720.4063
70	84.81	None	33.2798	1753.6863
71	85.28	None	34.1759	1787.8626
72	85.32	None	34.0951	1821.9580
73	85.38	None	32.5337	1854.4921
74	85.6	None	36.1188	1890.6112
75	85.67	None	32.4190	1923.0304
76	85.68	None	32.6723	1955.7031
77	85.89	None	32.2753	1987.9786
78	86.01	None	32.4594	2020.4384
79	85.94	None	32.3187	2052.7574
80	86.09	None	32.6027	2085.3604
81	86.1	None	32.5531	2117.9138
82	86.08	None	32.2108	2150.1248
83	86.04	None	32.6714	2182.7963
84	86.25	None	32.7611	2215.5577
85	86.42	None	35.1739	2250.7319
86	86.28	None	34.6525	2285.3848
87	86.17	None	34.3379	2319.7229
88	86.23	None	34.4569	2354.1801
89	86.09	None	34.1985	2388.3790
90	86.44	None	34.1733	2422.5526
91	81.93	None	33.9415	2456.4944
92	81.96	None	34.7151	2491.2098
93	82.23	None	34.4204	2525.6306
94	82.23	None	34.1041	2559.7351
95	82.17	None	34.0442	2593.7796
96	82.18	None	33.6807	2627.4607
97	82.25	None	33.9831	2661.4442
98	82.18	None	34.8984	2696.3429
99	81.85	None	34.2986	2730.6418
