epoch	acc	pure	round_time_sec	total_time_sec
0	9.82	None	29.9377	29.9378
1	70.35	None	29.0859	59.0238
2	67.44	None	27.5447	86.5687
3	84.18	None	28.3815	114.9503
4	73.47	None	29.7174	144.6679
5	89.94	None	29.2155	173.8837
6	93.22	None	30.2119	204.0957
7	84.35	None	29.1661	233.2620
8	92.22	None	30.1349	263.3971
9	81.42	None	29.8592	293.2566
10	87.69	None	30.1335	323.3903
11	90.63	None	25.6797	349.0703
12	88.59	None	25.6716	374.7422
13	86.68	None	25.4567	400.1992
14	81.28	None	24.7804	424.9799
15	80.44	None	25.3291	450.3093
16	84.75	None	24.8512	475.1607
17	84.57	None	25.1506	500.3115
18	85.74	None	24.7943	525.1060
19	86.77	None	26.6823	551.7885
20	85.42	None	25.3589	577.1477
21	86.68	None	26.0956	603.2437
22	87.1	None	26.7966	630.0407
23	83.16	None	28.8618	658.9029
24	84.49	None	26.5348	685.4381
25	88.74	None	25.8870	711.3253
26	85.29	None	26.5730	737.8985
27	81.26	None	26.0794	763.9781
28	86.47	None	25.4590	789.4374
29	83.91	None	26.4715	815.9090
30	86.55	None	24.7285	840.6377
31	94.04	None	26.4281	867.0660
32	89.58	None	26.9406	894.0069
33	84.69	None	26.3993	920.4064
34	91.0	None	25.4967	945.9033
35	90.4	None	26.0593	971.9629
36	87.19	None	26.3934	998.3564
37	86.81	None	28.6947	1027.0514
38	87.06	None	25.1838	1052.2354
39	88.0	None	26.2472	1078.4829
40	87.01	None	26.3536	1104.8367
41	84.96	None	26.2974	1131.1343
42	85.31	None	25.7256	1156.8602
43	91.93	None	25.4327	1182.2931
44	87.74	None	28.0439	1210.3372
45	92.76	None	26.8067	1237.1440
46	89.33	None	26.9001	1264.0444
47	88.97	None	27.2247	1291.2693
48	90.5	None	28.1808	1319.4503
49	91.7	None	27.2631	1346.7136
