epoch	acc	pure	round_time_sec	total_time_sec
0	13.15	None	23.1118	23.1119
1	57.82	None	22.4756	45.5878
2	79.92	None	23.5718	69.1598
3	88.88	None	23.2151	92.3751
4	86.18	None	24.2106	116.5860
5	85.38	None	23.5243	140.1105
6	86.87	None	23.8710	163.9817
7	89.54	None	25.5213	189.5032
8	91.25	None	25.5665	215.0699
9	91.71	None	25.7775	240.8480
10	87.99	None	26.0406	266.8888
11	88.27	None	24.3066	291.1956
12	90.25	None	25.3724	316.5682
13	91.38	None	24.8979	341.4663
14	91.73	None	24.7189	366.1854
15	93.48	None	25.1518	391.3378
16	91.21	None	25.7352	417.0731
17	92.56	None	24.3881	441.4615
18	93.41	None	24.7796	466.2413
19	87.7	None	24.5458	490.7875
20	85.74	None	25.9727	516.7604
21	90.53	None	24.8922	541.6528
22	81.66	None	24.6653	566.3183
23	90.3	None	26.8882	593.2067
24	88.69	None	25.9157	619.1226
25	91.13	None	25.2321	644.3549
26	91.58	None	24.8177	669.1729
27	86.94	None	24.5424	693.7155
28	83.78	None	24.6955	718.4123
29	91.11	None	24.4038	742.8163
30	86.18	None	24.2248	767.0413
31	90.24	None	24.1474	791.1888
32	89.98	None	25.1521	816.3411
33	85.66	None	24.2480	840.5893
34	88.9	None	24.4175	865.0071
35	84.65	None	24.6809	889.6882
36	89.36	None	26.8096	916.4980
37	86.12	None	26.1343	942.6325
38	88.3	None	24.5199	967.1526
39	76.69	None	24.4717	991.6245
40	83.2	None	26.2941	1017.9188
41	80.09	None	26.5631	1044.4822
42	86.01	None	26.1942	1070.6766
43	87.09	None	26.2291	1096.9059
44	83.79	None	25.5380	1122.4441
45	84.99	None	26.8256	1149.2699
46	80.38	None	25.0269	1174.2971
47	78.47	None	25.5218	1199.8191
48	90.86	None	24.6371	1224.4563
49	90.77	None	27.2730	1251.7296
