====================================================================================================
Training started at: 2026-03-19 03:00:48
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-030048-022092_pid1486204.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-030048-022092_pid1486204.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.028 | RoundTime=34.06s | TotalTime=34.06s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.009 | RoundTime=33.47s | TotalTime=67.53s | Method=feddenoise
[Round 003/100] Acc=3.740 | Pure=69.972 | RoundTime=32.93s | TotalTime=100.46s | Method=feddenoise
[Round 004/100] Acc=7.010 | Pure=69.951 | RoundTime=34.12s | TotalTime=134.59s | Method=feddenoise
[Round 005/100] Acc=9.400 | Pure=70.023 | RoundTime=33.53s | TotalTime=168.11s | Method=feddenoise
[Round 006/100] Acc=11.500 | Pure=69.998 | RoundTime=35.76s | TotalTime=203.87s | Method=feddenoise
[Round 007/100] Acc=12.260 | Pure=70.013 | RoundTime=53.40s | TotalTime=257.27s | Method=feddenoise
[Round 008/100] Acc=13.800 | Pure=69.992 | RoundTime=33.59s | TotalTime=290.86s | Method=feddenoise
[Round 009/100] Acc=14.760 | Pure=70.055 | RoundTime=32.94s | TotalTime=323.80s | Method=feddenoise
[Round 010/100] Acc=13.990 | Pure=69.984 | RoundTime=34.30s | TotalTime=358.10s | Method=feddenoise
[Round 011/100] Acc=12.930 | Pure=81.017 | RoundTime=40.74s | TotalTime=398.84s | Method=feddenoise
[Round 012/100] Acc=14.440 | Pure=81.599 | RoundTime=39.62s | TotalTime=438.47s | Method=feddenoise
[Round 013/100] Acc=15.660 | Pure=81.039 | RoundTime=38.79s | TotalTime=477.26s | Method=feddenoise
[Round 014/100] Acc=16.070 | Pure=82.068 | RoundTime=41.36s | TotalTime=518.62s | Method=feddenoise
[Round 015/100] Acc=17.300 | Pure=80.547 | RoundTime=41.74s | TotalTime=560.37s | Method=feddenoise
[Round 016/100] Acc=16.960 | Pure=82.112 | RoundTime=40.18s | TotalTime=600.54s | Method=feddenoise
[Round 017/100] Acc=18.100 | Pure=81.139 | RoundTime=41.48s | TotalTime=642.02s | Method=feddenoise
[Round 018/100] Acc=18.370 | Pure=81.428 | RoundTime=41.87s | TotalTime=683.88s | Method=feddenoise
[Round 019/100] Acc=17.830 | Pure=82.458 | RoundTime=40.52s | TotalTime=724.40s | Method=feddenoise
[Round 020/100] Acc=18.310 | Pure=81.389 | RoundTime=41.58s | TotalTime=765.99s | Method=feddenoise
[Round 021/100] Acc=19.550 | Pure=85.862 | RoundTime=43.59s | TotalTime=809.57s | Method=feddenoise
[Round 022/100] Acc=20.120 | Pure=85.178 | RoundTime=41.93s | TotalTime=851.51s | Method=feddenoise
[Round 023/100] Acc=20.620 | Pure=85.500 | RoundTime=41.12s | TotalTime=892.63s | Method=feddenoise
[Round 024/100] Acc=21.090 | Pure=83.896 | RoundTime=41.95s | TotalTime=934.58s | Method=feddenoise
[Round 025/100] Acc=21.700 | Pure=85.100 | RoundTime=43.40s | TotalTime=977.98s | Method=feddenoise
[Round 026/100] Acc=21.620 | Pure=85.818 | RoundTime=39.30s | TotalTime=1017.28s | Method=feddenoise
[Round 027/100] Acc=22.400 | Pure=85.528 | RoundTime=38.39s | TotalTime=1055.67s | Method=feddenoise
