====================================================================================================
Training started at: 2026-03-19 12:01:59
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-120159-175940_pid1242541.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-120159-175940_pid1242541.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.050 | RoundTime=37.60s | TotalTime=37.60s | Method=feddenoise
[Round 002/100] Acc=1.360 | Pure=70.054 | RoundTime=40.49s | TotalTime=78.10s | Method=feddenoise
[Round 003/100] Acc=4.380 | Pure=69.946 | RoundTime=37.00s | TotalTime=115.10s | Method=feddenoise
[Round 004/100] Acc=8.090 | Pure=70.046 | RoundTime=36.94s | TotalTime=152.04s | Method=feddenoise
[Round 005/100] Acc=9.170 | Pure=69.917 | RoundTime=37.36s | TotalTime=189.40s | Method=feddenoise
[Round 006/100] Acc=10.810 | Pure=70.029 | RoundTime=53.24s | TotalTime=242.64s | Method=feddenoise
[Round 007/100] Acc=12.110 | Pure=70.071 | RoundTime=36.86s | TotalTime=279.50s | Method=feddenoise
[Round 008/100] Acc=12.930 | Pure=70.015 | RoundTime=36.97s | TotalTime=316.48s | Method=feddenoise
[Round 009/100] Acc=13.710 | Pure=70.052 | RoundTime=36.59s | TotalTime=353.06s | Method=feddenoise
[Round 010/100] Acc=15.430 | Pure=70.019 | RoundTime=37.13s | TotalTime=390.20s | Method=feddenoise
[Round 011/100] Acc=13.100 | Pure=82.624 | RoundTime=48.86s | TotalTime=439.06s | Method=feddenoise
[Round 012/100] Acc=14.630 | Pure=82.654 | RoundTime=48.16s | TotalTime=487.22s | Method=feddenoise
