====================================================================================================
Training started at: 2026-03-19 17:51:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-175141-341583_pid3717288.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-175141-341583_pid3717288.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.952 | RoundTime=55.41s | TotalTime=55.41s | Method=feddenoise
[Round 002/100] Acc=1.160 | Pure=69.992 | RoundTime=54.09s | TotalTime=109.50s | Method=feddenoise
[Round 003/100] Acc=4.550 | Pure=69.963 | RoundTime=53.67s | TotalTime=163.16s | Method=feddenoise
[Round 004/100] Acc=8.100 | Pure=69.973 | RoundTime=54.28s | TotalTime=217.44s | Method=feddenoise
[Round 005/100] Acc=10.390 | Pure=69.968 | RoundTime=61.14s | TotalTime=278.58s | Method=feddenoise
[Round 006/100] Acc=10.920 | Pure=70.064 | RoundTime=74.76s | TotalTime=353.34s | Method=feddenoise
[Round 007/100] Acc=13.000 | Pure=69.989 | RoundTime=54.65s | TotalTime=407.98s | Method=feddenoise
[Round 008/100] Acc=13.750 | Pure=70.066 | RoundTime=54.55s | TotalTime=462.54s | Method=feddenoise
[Round 009/100] Acc=14.660 | Pure=70.027 | RoundTime=56.53s | TotalTime=519.06s | Method=feddenoise
[Round 010/100] Acc=15.850 | Pure=70.117 | RoundTime=37.39s | TotalTime=556.45s | Method=feddenoise
[Round 011/100] Acc=12.320 | Pure=83.787 | RoundTime=43.19s | TotalTime=599.64s | Method=feddenoise
[Round 012/100] Acc=14.970 | Pure=82.876 | RoundTime=45.68s | TotalTime=645.32s | Method=feddenoise
[Round 013/100] Acc=15.950 | Pure=83.170 | RoundTime=57.19s | TotalTime=702.52s | Method=feddenoise
[Round 014/100] Acc=16.310 | Pure=82.445 | RoundTime=60.55s | TotalTime=763.07s | Method=feddenoise
[Round 015/100] Acc=17.230 | Pure=82.919 | RoundTime=65.72s | TotalTime=828.79s | Method=feddenoise
[Round 016/100] Acc=17.390 | Pure=83.783 | RoundTime=67.10s | TotalTime=895.89s | Method=feddenoise
[Round 017/100] Acc=19.760 | Pure=83.725 | RoundTime=67.41s | TotalTime=963.30s | Method=feddenoise
[Round 018/100] Acc=18.030 | Pure=84.382 | RoundTime=65.03s | TotalTime=1028.33s | Method=feddenoise
[Round 019/100] Acc=18.550 | Pure=84.440 | RoundTime=67.76s | TotalTime=1096.09s | Method=feddenoise
[Round 020/100] Acc=19.490 | Pure=82.077 | RoundTime=67.28s | TotalTime=1163.38s | Method=feddenoise
[Round 021/100] Acc=19.790 | Pure=87.331 | RoundTime=66.02s | TotalTime=1229.40s | Method=feddenoise
[Round 022/100] Acc=20.170 | Pure=86.827 | RoundTime=65.90s | TotalTime=1295.29s | Method=feddenoise
[Round 023/100] Acc=21.520 | Pure=87.119 | RoundTime=67.67s | TotalTime=1362.97s | Method=feddenoise
[Round 024/100] Acc=21.810 | Pure=86.969 | RoundTime=67.08s | TotalTime=1430.04s | Method=feddenoise
[Round 025/100] Acc=20.970 | Pure=85.662 | RoundTime=67.72s | TotalTime=1497.76s | Method=feddenoise
[Round 026/100] Acc=22.080 | Pure=86.582 | RoundTime=66.42s | TotalTime=1564.18s | Method=feddenoise
[Round 027/100] Acc=22.370 | Pure=87.247 | RoundTime=66.61s | TotalTime=1630.79s | Method=feddenoise
[Round 028/100] Acc=23.440 | Pure=87.911 | RoundTime=66.21s | TotalTime=1697.00s | Method=feddenoise
[Round 029/100] Acc=23.410 | Pure=87.306 | RoundTime=66.13s | TotalTime=1763.13s | Method=feddenoise
[Round 030/100] Acc=22.930 | Pure=87.951 | RoundTime=65.10s | TotalTime=1828.23s | Method=feddenoise
[Round 031/100] Acc=22.780 | Pure=88.076 | RoundTime=65.87s | TotalTime=1894.10s | Method=feddenoise
[Round 032/100] Acc=24.570 | Pure=88.061 | RoundTime=67.71s | TotalTime=1961.81s | Method=feddenoise
[Round 033/100] Acc=24.370 | Pure=88.858 | RoundTime=66.01s | TotalTime=2027.82s | Method=feddenoise
[Round 034/100] Acc=24.440 | Pure=89.160 | RoundTime=63.89s | TotalTime=2091.71s | Method=feddenoise
[Round 035/100] Acc=25.220 | Pure=87.314 | RoundTime=62.13s | TotalTime=2153.84s | Method=feddenoise
[Round 036/100] Acc=25.430 | Pure=88.344 | RoundTime=66.55s | TotalTime=2220.39s | Method=feddenoise
[Round 037/100] Acc=25.020 | Pure=88.152 | RoundTime=67.91s | TotalTime=2288.30s | Method=feddenoise
[Round 038/100] Acc=25.060 | Pure=88.172 | RoundTime=67.26s | TotalTime=2355.56s | Method=feddenoise
[Round 039/100] Acc=25.920 | Pure=89.472 | RoundTime=70.79s | TotalTime=2426.35s | Method=feddenoise
[Round 040/100] Acc=25.630 | Pure=89.658 | RoundTime=67.00s | TotalTime=2493.35s | Method=feddenoise
[Round 041/100] Acc=26.350 | Pure=90.229 | RoundTime=67.27s | TotalTime=2560.62s | Method=feddenoise
[Round 042/100] Acc=26.330 | Pure=89.199 | RoundTime=66.16s | TotalTime=2626.78s | Method=feddenoise
[Round 043/100] Acc=27.530 | Pure=90.011 | RoundTime=68.04s | TotalTime=2694.82s | Method=feddenoise
[Round 044/100] Acc=26.920 | Pure=88.924 | RoundTime=66.60s | TotalTime=2761.42s | Method=feddenoise
[Round 045/100] Acc=26.950 | Pure=89.615 | RoundTime=65.67s | TotalTime=2827.09s | Method=feddenoise
[Round 046/100] Acc=27.540 | Pure=90.181 | RoundTime=59.50s | TotalTime=2886.60s | Method=feddenoise
[Round 047/100] Acc=27.680 | Pure=88.953 | RoundTime=46.29s | TotalTime=2932.88s | Method=feddenoise
[Round 048/100] Acc=28.250 | Pure=90.902 | RoundTime=51.95s | TotalTime=2984.83s | Method=feddenoise
[Round 049/100] Acc=28.610 | Pure=89.989 | RoundTime=61.31s | TotalTime=3046.14s | Method=feddenoise
[Round 050/100] Acc=28.050 | Pure=90.756 | RoundTime=65.79s | TotalTime=3111.94s | Method=feddenoise
[Round 051/100] Acc=28.870 | Pure=91.066 | RoundTime=64.17s | TotalTime=3176.11s | Method=feddenoise
[Round 052/100] Acc=28.560 | Pure=90.950 | RoundTime=64.64s | TotalTime=3240.75s | Method=feddenoise
[Round 053/100] Acc=29.020 | Pure=90.935 | RoundTime=67.80s | TotalTime=3308.56s | Method=feddenoise
[Round 054/100] Acc=28.780 | Pure=90.930 | RoundTime=64.48s | TotalTime=3373.04s | Method=feddenoise
[Round 055/100] Acc=29.330 | Pure=90.865 | RoundTime=65.98s | TotalTime=3439.02s | Method=feddenoise
[Round 056/100] Acc=29.700 | Pure=90.109 | RoundTime=61.61s | TotalTime=3500.63s | Method=feddenoise
[Round 057/100] Acc=29.440 | Pure=91.208 | RoundTime=60.18s | TotalTime=3560.80s | Method=feddenoise
[Round 058/100] Acc=30.130 | Pure=90.256 | RoundTime=62.38s | TotalTime=3623.19s | Method=feddenoise
[Round 059/100] Acc=29.700 | Pure=90.992 | RoundTime=66.66s | TotalTime=3689.85s | Method=feddenoise
[Round 060/100] Acc=29.350 | Pure=90.978 | RoundTime=65.90s | TotalTime=3755.75s | Method=feddenoise
[Round 061/100] Acc=29.170 | Pure=91.552 | RoundTime=66.37s | TotalTime=3822.12s | Method=feddenoise
[Round 062/100] Acc=29.920 | Pure=92.312 | RoundTime=67.57s | TotalTime=3889.68s | Method=feddenoise
[Round 063/100] Acc=30.790 | Pure=91.073 | RoundTime=66.24s | TotalTime=3955.93s | Method=feddenoise
[Round 064/100] Acc=31.000 | Pure=91.984 | RoundTime=67.93s | TotalTime=4023.86s | Method=feddenoise
[Round 065/100] Acc=30.680 | Pure=91.661 | RoundTime=65.95s | TotalTime=4089.82s | Method=feddenoise
[Round 066/100] Acc=31.240 | Pure=91.567 | RoundTime=67.52s | TotalTime=4157.33s | Method=feddenoise
[Round 067/100] Acc=31.090 | Pure=92.535 | RoundTime=68.83s | TotalTime=4226.16s | Method=feddenoise
[Round 068/100] Acc=31.020 | Pure=91.816 | RoundTime=72.10s | TotalTime=4298.26s | Method=feddenoise
[Round 069/100] Acc=31.660 | Pure=91.518 | RoundTime=68.70s | TotalTime=4366.96s | Method=feddenoise
[Round 070/100] Acc=30.790 | Pure=92.456 | RoundTime=68.92s | TotalTime=4435.88s | Method=feddenoise
[Round 071/100] Acc=30.940 | Pure=92.596 | RoundTime=67.08s | TotalTime=4502.96s | Method=feddenoise
[Round 072/100] Acc=31.530 | Pure=93.181 | RoundTime=67.33s | TotalTime=4570.29s | Method=feddenoise
[Round 073/100] Acc=31.360 | Pure=92.558 | RoundTime=67.37s | TotalTime=4637.66s | Method=feddenoise
[Round 074/100] Acc=31.550 | Pure=92.069 | RoundTime=68.32s | TotalTime=4705.99s | Method=feddenoise
[Round 075/100] Acc=31.640 | Pure=92.317 | RoundTime=67.55s | TotalTime=4773.54s | Method=feddenoise
[Round 076/100] Acc=32.220 | Pure=92.857 | RoundTime=70.32s | TotalTime=4843.86s | Method=feddenoise
[Round 077/100] Acc=32.430 | Pure=92.146 | RoundTime=62.57s | TotalTime=4906.43s | Method=feddenoise
[Round 078/100] Acc=31.700 | Pure=92.893 | RoundTime=60.77s | TotalTime=4967.20s | Method=feddenoise
[Round 079/100] Acc=32.720 | Pure=92.233 | RoundTime=65.04s | TotalTime=5032.24s | Method=feddenoise
[Round 080/100] Acc=32.990 | Pure=92.411 | RoundTime=67.06s | TotalTime=5099.30s | Method=feddenoise
[Round 081/100] Acc=32.560 | Pure=93.219 | RoundTime=67.27s | TotalTime=5166.56s | Method=feddenoise
[Round 082/100] Acc=32.770 | Pure=91.330 | RoundTime=65.07s | TotalTime=5231.64s | Method=feddenoise
[Round 083/100] Acc=31.630 | Pure=92.874 | RoundTime=66.55s | TotalTime=5298.19s | Method=feddenoise
[Round 084/100] Acc=32.930 | Pure=91.571 | RoundTime=66.69s | TotalTime=5364.88s | Method=feddenoise
