====================================================================================================
Training started at: 2026-03-19 07:36:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-073612-693346_pid3118230.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-073612-693346_pid3118230.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=32.15s | TotalTime=32.15s | Method=feddenoise
[Round 002/100] Acc=1.190 | Pure=70.003 | RoundTime=32.53s | TotalTime=64.68s | Method=feddenoise
[Round 003/100] Acc=4.590 | Pure=70.004 | RoundTime=33.18s | TotalTime=97.86s | Method=feddenoise
[Round 004/100] Acc=8.140 | Pure=70.000 | RoundTime=32.86s | TotalTime=130.72s | Method=feddenoise
[Round 005/100] Acc=9.950 | Pure=69.999 | RoundTime=33.89s | TotalTime=164.61s | Method=feddenoise
[Round 006/100] Acc=11.290 | Pure=69.997 | RoundTime=48.18s | TotalTime=212.79s | Method=feddenoise
[Round 007/100] Acc=12.760 | Pure=70.006 | RoundTime=37.44s | TotalTime=250.23s | Method=feddenoise
[Round 008/100] Acc=14.160 | Pure=70.006 | RoundTime=33.37s | TotalTime=283.60s | Method=feddenoise
[Round 009/100] Acc=14.150 | Pure=69.989 | RoundTime=30.70s | TotalTime=314.30s | Method=feddenoise
[Round 010/100] Acc=15.210 | Pure=70.007 | RoundTime=32.94s | TotalTime=347.24s | Method=feddenoise
[Round 011/100] Acc=12.760 | Pure=81.424 | RoundTime=41.35s | TotalTime=388.58s | Method=feddenoise
[Round 012/100] Acc=15.040 | Pure=82.247 | RoundTime=42.25s | TotalTime=430.83s | Method=feddenoise
[Round 013/100] Acc=15.220 | Pure=81.315 | RoundTime=40.43s | TotalTime=471.26s | Method=feddenoise
[Round 014/100] Acc=17.240 | Pure=81.587 | RoundTime=42.51s | TotalTime=513.77s | Method=feddenoise
[Round 015/100] Acc=17.290 | Pure=81.339 | RoundTime=46.49s | TotalTime=560.26s | Method=feddenoise
[Round 016/100] Acc=17.840 | Pure=81.216 | RoundTime=43.47s | TotalTime=603.74s | Method=feddenoise
[Round 017/100] Acc=17.930 | Pure=81.400 | RoundTime=41.14s | TotalTime=644.87s | Method=feddenoise
[Round 018/100] Acc=17.540 | Pure=80.630 | RoundTime=39.65s | TotalTime=684.52s | Method=feddenoise
[Round 019/100] Acc=18.170 | Pure=81.030 | RoundTime=42.16s | TotalTime=726.68s | Method=feddenoise
[Round 020/100] Acc=18.560 | Pure=82.122 | RoundTime=40.46s | TotalTime=767.15s | Method=feddenoise
[Round 021/100] Acc=19.100 | Pure=85.649 | RoundTime=41.18s | TotalTime=808.33s | Method=feddenoise
[Round 022/100] Acc=20.230 | Pure=86.768 | RoundTime=45.70s | TotalTime=854.03s | Method=feddenoise
[Round 023/100] Acc=19.610 | Pure=85.552 | RoundTime=46.19s | TotalTime=900.22s | Method=feddenoise
[Round 024/100] Acc=20.660 | Pure=85.845 | RoundTime=42.65s | TotalTime=942.87s | Method=feddenoise
[Round 025/100] Acc=21.070 | Pure=84.946 | RoundTime=42.90s | TotalTime=985.77s | Method=feddenoise
[Round 026/100] Acc=21.920 | Pure=85.031 | RoundTime=43.65s | TotalTime=1029.41s | Method=feddenoise
[Round 027/100] Acc=21.510 | Pure=84.581 | RoundTime=40.77s | TotalTime=1070.18s | Method=feddenoise
