epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.132	56.3812	56.3820
1	1.03	69.931	57.2097	113.5926
2	5.02	69.963	56.3532	169.9466
3	7.35	69.952	53.1776	223.1245
4	8.83	70.026	54.8775	278.0026
5	10.29	70.196	71.6777	349.6806
6	11.83	70.079	64.8037	414.4846
7	12.64	69.767	54.8189	469.3040
8	14.37	69.952	53.6435	522.9479
9	14.18	70.153	57.6573	580.6056
10	11.17	81.996	65.9596	646.5655
11	14.25	81.977	65.9525	712.5190
12	15.0	82.861	63.2914	775.8109
13	15.57	83.634	47.2629	823.0743
14	15.91	82.331	45.5689	868.6436
15	16.72	82.184	59.7802	928.4257
16	17.01	81.837	66.4823	994.9083
17	17.26	81.741	65.1290	1060.0376
18	18.36	82.797	64.9893	1125.0277
19	18.4	83.262	66.7942	1191.8222
20	19.49	86.577	66.7440	1258.5669
21	20.43	85.134	65.9956	1324.5634
22	21.14	86.243	66.2057	1390.7702
23	21.36	85.83	67.4542	1458.2251
24	22.08	85.996	65.0611	1523.2868
25	22.65	85.299	66.1520	1589.4395
26	22.31	86.019	65.5046	1654.9444
27	21.97	87.299	67.2160	1722.1610
28	22.69	85.535	64.7890	1786.9506
29	23.45	86.047	66.8576	1853.8086
30	23.88	88.159	65.0367	1918.8457
31	24.42	88.731	67.8397	1986.6860
32	24.37	88.082	66.1110	2052.7974
33	24.18	87.809	65.0211	2117.8188
34	25.03	87.723	66.5983	2184.4176
35	25.26	87.857	65.5345	2249.9524
36	25.8	87.55	60.5658	2310.5185
37	24.5	88.003	58.2180	2368.7368
38	24.98	87.491	63.3138	2432.0514
39	25.87	87.343	64.9957	2497.0477
40	26.27	88.923	66.2040	2563.2523
41	26.71	89.064	65.7969	2629.0495
42	26.37	89.543	65.5638	2694.6149
43	26.53	89.396	65.3041	2759.9197
44	27.35	88.238	65.8643	2825.7845
45	27.02	89.295	63.5203	2889.3051
46	27.13	88.749	65.0966	2954.4026
47	27.23	88.871	67.3695	3021.7730
48	27.38	89.316	67.5551	3089.3286
49	28.21	89.847	69.0135	3158.3430
50	28.35	89.997	65.4231	3223.7665
51	27.85	90.773	64.3342	3288.1013
52	28.92	89.781	67.1530	3355.2547
53	28.51	90.018	66.1664	3421.4214
54	28.14	90.683	63.8524	3485.2745
55	29.13	89.038	46.1297	3531.4045
56	29.51	90.172	45.3245	3576.7292
57	29.28	90.746	45.4739	3622.2034
58	29.53	90.11	46.3948	3668.5983
59	29.33	91.582	45.2466	3713.8451
60	29.68	92.063	46.2277	3760.0731
61	29.87	90.102	45.9512	3806.0245
62	29.66	90.895	46.2211	3852.2458
63	29.02	90.85	45.3771	3897.6233
64	29.88	90.954	45.3498	3942.9734
65	29.72	91.798	45.5818	3988.5555
66	30.46	91.048	45.4986	4034.0545
67	29.87	89.494	44.0703	4078.1251
68	30.32	90.826	43.1734	4121.2987
69	30.04	90.059	38.3543	4159.6533
70	30.57	92.04	38.1430	4197.7966
71	30.35	91.455	36.4497	4234.2466
72	30.89	91.995	43.7955	4278.0423
73	31.64	91.644	43.3606	4321.4031
74	31.24	91.839	45.1191	4366.5224
75	31.45	91.13	44.6076	4411.1302
76	31.23	90.881	45.6387	4456.7692
77	30.91	90.85	45.9016	4502.6710
78	31.8	90.985	43.4175	4546.0888
79	31.79	90.944	43.2894	4589.3788
80	32.24	91.47	44.4448	4633.8238
81	32.46	91.9	43.4970	4677.3212
82	32.21	91.661	43.5397	4720.8612
83	31.9	91.743	46.5581	4767.4195
84	32.74	91.931	47.1845	4814.6042
85	32.57	91.925	44.9808	4859.5852
86	32.64	92.818	44.3405	4903.9260
87	32.57	92.355	43.4473	4947.3735
88	33.04	91.209	44.1499	4991.5235
89	33.21	92.447	45.4041	5036.9279
90	32.77	92.65	44.9195	5081.8476
91	33.5	92.649	46.3949	5128.2427
92	32.81	92.742	45.8220	5174.0650
93	33.54	92.13	45.0736	5219.1388
94	33.9	92.092	44.5872	5263.7262
95	34.19	92.533	45.0844	5308.8108
96	33.5	91.903	46.0959	5354.9069
97	34.24	92.722	45.5966	5400.5038
98	34.66	92.376	40.1400	5440.6441
99	33.79	92.274	39.5727	5480.2171
