====================================================================================================
Training started at: 2026-03-20 00:54:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-005439-806284_pid2838257.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-005439-806284_pid2838257.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.132 | RoundTime=56.38s | TotalTime=56.38s | Method=feddenoise
[Round 002/100] Acc=1.030 | Pure=69.931 | RoundTime=57.21s | TotalTime=113.59s | Method=feddenoise
[Round 003/100] Acc=5.020 | Pure=69.963 | RoundTime=56.35s | TotalTime=169.95s | Method=feddenoise
[Round 004/100] Acc=7.350 | Pure=69.952 | RoundTime=53.18s | TotalTime=223.12s | Method=feddenoise
[Round 005/100] Acc=8.830 | Pure=70.026 | RoundTime=54.88s | TotalTime=278.00s | Method=feddenoise
[Round 006/100] Acc=10.290 | Pure=70.196 | RoundTime=71.68s | TotalTime=349.68s | Method=feddenoise
[Round 007/100] Acc=11.830 | Pure=70.079 | RoundTime=64.80s | TotalTime=414.48s | Method=feddenoise
[Round 008/100] Acc=12.640 | Pure=69.767 | RoundTime=54.82s | TotalTime=469.30s | Method=feddenoise
[Round 009/100] Acc=14.370 | Pure=69.952 | RoundTime=53.64s | TotalTime=522.95s | Method=feddenoise
[Round 010/100] Acc=14.180 | Pure=70.153 | RoundTime=57.66s | TotalTime=580.61s | Method=feddenoise
[Round 011/100] Acc=11.170 | Pure=81.996 | RoundTime=65.96s | TotalTime=646.57s | Method=feddenoise
[Round 012/100] Acc=14.250 | Pure=81.977 | RoundTime=65.95s | TotalTime=712.52s | Method=feddenoise
[Round 013/100] Acc=15.000 | Pure=82.861 | RoundTime=63.29s | TotalTime=775.81s | Method=feddenoise
[Round 014/100] Acc=15.570 | Pure=83.634 | RoundTime=47.26s | TotalTime=823.07s | Method=feddenoise
[Round 015/100] Acc=15.910 | Pure=82.331 | RoundTime=45.57s | TotalTime=868.64s | Method=feddenoise
[Round 016/100] Acc=16.720 | Pure=82.184 | RoundTime=59.78s | TotalTime=928.43s | Method=feddenoise
[Round 017/100] Acc=17.010 | Pure=81.837 | RoundTime=66.48s | TotalTime=994.91s | Method=feddenoise
[Round 018/100] Acc=17.260 | Pure=81.741 | RoundTime=65.13s | TotalTime=1060.04s | Method=feddenoise
[Round 019/100] Acc=18.360 | Pure=82.797 | RoundTime=64.99s | TotalTime=1125.03s | Method=feddenoise
[Round 020/100] Acc=18.400 | Pure=83.262 | RoundTime=66.79s | TotalTime=1191.82s | Method=feddenoise
[Round 021/100] Acc=19.490 | Pure=86.577 | RoundTime=66.74s | TotalTime=1258.57s | Method=feddenoise
[Round 022/100] Acc=20.430 | Pure=85.134 | RoundTime=66.00s | TotalTime=1324.56s | Method=feddenoise
[Round 023/100] Acc=21.140 | Pure=86.243 | RoundTime=66.21s | TotalTime=1390.77s | Method=feddenoise
[Round 024/100] Acc=21.360 | Pure=85.830 | RoundTime=67.45s | TotalTime=1458.23s | Method=feddenoise
[Round 025/100] Acc=22.080 | Pure=85.996 | RoundTime=65.06s | TotalTime=1523.29s | Method=feddenoise
[Round 026/100] Acc=22.650 | Pure=85.299 | RoundTime=66.15s | TotalTime=1589.44s | Method=feddenoise
[Round 027/100] Acc=22.310 | Pure=86.019 | RoundTime=65.50s | TotalTime=1654.94s | Method=feddenoise
[Round 028/100] Acc=21.970 | Pure=87.299 | RoundTime=67.22s | TotalTime=1722.16s | Method=feddenoise
[Round 029/100] Acc=22.690 | Pure=85.535 | RoundTime=64.79s | TotalTime=1786.95s | Method=feddenoise
[Round 030/100] Acc=23.450 | Pure=86.047 | RoundTime=66.86s | TotalTime=1853.81s | Method=feddenoise
[Round 031/100] Acc=23.880 | Pure=88.159 | RoundTime=65.04s | TotalTime=1918.85s | Method=feddenoise
[Round 032/100] Acc=24.420 | Pure=88.731 | RoundTime=67.84s | TotalTime=1986.69s | Method=feddenoise
[Round 033/100] Acc=24.370 | Pure=88.082 | RoundTime=66.11s | TotalTime=2052.80s | Method=feddenoise
[Round 034/100] Acc=24.180 | Pure=87.809 | RoundTime=65.02s | TotalTime=2117.82s | Method=feddenoise
[Round 035/100] Acc=25.030 | Pure=87.723 | RoundTime=66.60s | TotalTime=2184.42s | Method=feddenoise
[Round 036/100] Acc=25.260 | Pure=87.857 | RoundTime=65.53s | TotalTime=2249.95s | Method=feddenoise
[Round 037/100] Acc=25.800 | Pure=87.550 | RoundTime=60.57s | TotalTime=2310.52s | Method=feddenoise
[Round 038/100] Acc=24.500 | Pure=88.003 | RoundTime=58.22s | TotalTime=2368.74s | Method=feddenoise
[Round 039/100] Acc=24.980 | Pure=87.491 | RoundTime=63.31s | TotalTime=2432.05s | Method=feddenoise
[Round 040/100] Acc=25.870 | Pure=87.343 | RoundTime=65.00s | TotalTime=2497.05s | Method=feddenoise
[Round 041/100] Acc=26.270 | Pure=88.923 | RoundTime=66.20s | TotalTime=2563.25s | Method=feddenoise
[Round 042/100] Acc=26.710 | Pure=89.064 | RoundTime=65.80s | TotalTime=2629.05s | Method=feddenoise
[Round 043/100] Acc=26.370 | Pure=89.543 | RoundTime=65.56s | TotalTime=2694.61s | Method=feddenoise
[Round 044/100] Acc=26.530 | Pure=89.396 | RoundTime=65.30s | TotalTime=2759.92s | Method=feddenoise
[Round 045/100] Acc=27.350 | Pure=88.238 | RoundTime=65.86s | TotalTime=2825.78s | Method=feddenoise
[Round 046/100] Acc=27.020 | Pure=89.295 | RoundTime=63.52s | TotalTime=2889.31s | Method=feddenoise
[Round 047/100] Acc=27.130 | Pure=88.749 | RoundTime=65.10s | TotalTime=2954.40s | Method=feddenoise
[Round 048/100] Acc=27.230 | Pure=88.871 | RoundTime=67.37s | TotalTime=3021.77s | Method=feddenoise
[Round 049/100] Acc=27.380 | Pure=89.316 | RoundTime=67.56s | TotalTime=3089.33s | Method=feddenoise
[Round 050/100] Acc=28.210 | Pure=89.847 | RoundTime=69.01s | TotalTime=3158.34s | Method=feddenoise
[Round 051/100] Acc=28.350 | Pure=89.997 | RoundTime=65.42s | TotalTime=3223.77s | Method=feddenoise
[Round 052/100] Acc=27.850 | Pure=90.773 | RoundTime=64.33s | TotalTime=3288.10s | Method=feddenoise
[Round 053/100] Acc=28.920 | Pure=89.781 | RoundTime=67.15s | TotalTime=3355.25s | Method=feddenoise
[Round 054/100] Acc=28.510 | Pure=90.018 | RoundTime=66.17s | TotalTime=3421.42s | Method=feddenoise
[Round 055/100] Acc=28.140 | Pure=90.683 | RoundTime=63.85s | TotalTime=3485.27s | Method=feddenoise
[Round 056/100] Acc=29.130 | Pure=89.038 | RoundTime=46.13s | TotalTime=3531.40s | Method=feddenoise
[Round 057/100] Acc=29.510 | Pure=90.172 | RoundTime=45.32s | TotalTime=3576.73s | Method=feddenoise
[Round 058/100] Acc=29.280 | Pure=90.746 | RoundTime=45.47s | TotalTime=3622.20s | Method=feddenoise
[Round 059/100] Acc=29.530 | Pure=90.110 | RoundTime=46.39s | TotalTime=3668.60s | Method=feddenoise
[Round 060/100] Acc=29.330 | Pure=91.582 | RoundTime=45.25s | TotalTime=3713.85s | Method=feddenoise
[Round 061/100] Acc=29.680 | Pure=92.063 | RoundTime=46.23s | TotalTime=3760.07s | Method=feddenoise
[Round 062/100] Acc=29.870 | Pure=90.102 | RoundTime=45.95s | TotalTime=3806.02s | Method=feddenoise
[Round 063/100] Acc=29.660 | Pure=90.895 | RoundTime=46.22s | TotalTime=3852.25s | Method=feddenoise
[Round 064/100] Acc=29.020 | Pure=90.850 | RoundTime=45.38s | TotalTime=3897.62s | Method=feddenoise
[Round 065/100] Acc=29.880 | Pure=90.954 | RoundTime=45.35s | TotalTime=3942.97s | Method=feddenoise
[Round 066/100] Acc=29.720 | Pure=91.798 | RoundTime=45.58s | TotalTime=3988.56s | Method=feddenoise
[Round 067/100] Acc=30.460 | Pure=91.048 | RoundTime=45.50s | TotalTime=4034.05s | Method=feddenoise
[Round 068/100] Acc=29.870 | Pure=89.494 | RoundTime=44.07s | TotalTime=4078.13s | Method=feddenoise
[Round 069/100] Acc=30.320 | Pure=90.826 | RoundTime=43.17s | TotalTime=4121.30s | Method=feddenoise
[Round 070/100] Acc=30.040 | Pure=90.059 | RoundTime=38.35s | TotalTime=4159.65s | Method=feddenoise
[Round 071/100] Acc=30.570 | Pure=92.040 | RoundTime=38.14s | TotalTime=4197.80s | Method=feddenoise
[Round 072/100] Acc=30.350 | Pure=91.455 | RoundTime=36.45s | TotalTime=4234.25s | Method=feddenoise
[Round 073/100] Acc=30.890 | Pure=91.995 | RoundTime=43.80s | TotalTime=4278.04s | Method=feddenoise
[Round 074/100] Acc=31.640 | Pure=91.644 | RoundTime=43.36s | TotalTime=4321.40s | Method=feddenoise
[Round 075/100] Acc=31.240 | Pure=91.839 | RoundTime=45.12s | TotalTime=4366.52s | Method=feddenoise
[Round 076/100] Acc=31.450 | Pure=91.130 | RoundTime=44.61s | TotalTime=4411.13s | Method=feddenoise
[Round 077/100] Acc=31.230 | Pure=90.881 | RoundTime=45.64s | TotalTime=4456.77s | Method=feddenoise
[Round 078/100] Acc=30.910 | Pure=90.850 | RoundTime=45.90s | TotalTime=4502.67s | Method=feddenoise
[Round 079/100] Acc=31.800 | Pure=90.985 | RoundTime=43.42s | TotalTime=4546.09s | Method=feddenoise
[Round 080/100] Acc=31.790 | Pure=90.944 | RoundTime=43.29s | TotalTime=4589.38s | Method=feddenoise
[Round 081/100] Acc=32.240 | Pure=91.470 | RoundTime=44.44s | TotalTime=4633.82s | Method=feddenoise
[Round 082/100] Acc=32.460 | Pure=91.900 | RoundTime=43.50s | TotalTime=4677.32s | Method=feddenoise
[Round 083/100] Acc=32.210 | Pure=91.661 | RoundTime=43.54s | TotalTime=4720.86s | Method=feddenoise
[Round 084/100] Acc=31.900 | Pure=91.743 | RoundTime=46.56s | TotalTime=4767.42s | Method=feddenoise
[Round 085/100] Acc=32.740 | Pure=91.931 | RoundTime=47.18s | TotalTime=4814.60s | Method=feddenoise
[Round 086/100] Acc=32.570 | Pure=91.925 | RoundTime=44.98s | TotalTime=4859.59s | Method=feddenoise
[Round 087/100] Acc=32.640 | Pure=92.818 | RoundTime=44.34s | TotalTime=4903.93s | Method=feddenoise
[Round 088/100] Acc=32.570 | Pure=92.355 | RoundTime=43.45s | TotalTime=4947.37s | Method=feddenoise
[Round 089/100] Acc=33.040 | Pure=91.209 | RoundTime=44.15s | TotalTime=4991.52s | Method=feddenoise
[Round 090/100] Acc=33.210 | Pure=92.447 | RoundTime=45.40s | TotalTime=5036.93s | Method=feddenoise
[Round 091/100] Acc=32.770 | Pure=92.650 | RoundTime=44.92s | TotalTime=5081.85s | Method=feddenoise
[Round 092/100] Acc=33.500 | Pure=92.649 | RoundTime=46.39s | TotalTime=5128.24s | Method=feddenoise
[Round 093/100] Acc=32.810 | Pure=92.742 | RoundTime=45.82s | TotalTime=5174.06s | Method=feddenoise
[Round 094/100] Acc=33.540 | Pure=92.130 | RoundTime=45.07s | TotalTime=5219.14s | Method=feddenoise
[Round 095/100] Acc=33.900 | Pure=92.092 | RoundTime=44.59s | TotalTime=5263.73s | Method=feddenoise
[Round 096/100] Acc=34.190 | Pure=92.533 | RoundTime=45.08s | TotalTime=5308.81s | Method=feddenoise
[Round 097/100] Acc=33.500 | Pure=91.903 | RoundTime=46.10s | TotalTime=5354.91s | Method=feddenoise
[Round 098/100] Acc=34.240 | Pure=92.722 | RoundTime=45.60s | TotalTime=5400.50s | Method=feddenoise
[Round 099/100] Acc=34.660 | Pure=92.376 | RoundTime=40.14s | TotalTime=5440.64s | Method=feddenoise
[Round 100/100] Acc=33.790 | Pure=92.274 | RoundTime=39.57s | TotalTime=5480.22s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 02:26:00
Total elapsed time: 5480.22s
Final Acc: 33.790
Best Acc : 34.660
Final Pure: 92.274
Best Pure : 92.818
====================================================================================================
