====================================================================================================
Training started at: 2026-03-20 05:39:34
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-053934-107677_pid1340536.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-053934-107677_pid1340536.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.008 | RoundTime=24.78s | TotalTime=24.78s | Method=feddenoise
[Round 002/100] Acc=1.060 | Pure=70.005 | RoundTime=23.62s | TotalTime=48.40s | Method=feddenoise
[Round 003/100] Acc=5.230 | Pure=69.985 | RoundTime=24.08s | TotalTime=72.48s | Method=feddenoise
[Round 004/100] Acc=7.850 | Pure=69.996 | RoundTime=23.68s | TotalTime=96.16s | Method=feddenoise
[Round 005/100] Acc=11.920 | Pure=70.000 | RoundTime=24.86s | TotalTime=121.02s | Method=feddenoise
[Round 006/100] Acc=11.570 | Pure=70.038 | RoundTime=28.32s | TotalTime=149.34s | Method=feddenoise
[Round 007/100] Acc=14.330 | Pure=69.992 | RoundTime=38.17s | TotalTime=187.51s | Method=feddenoise
[Round 008/100] Acc=14.460 | Pure=69.987 | RoundTime=26.02s | TotalTime=213.53s | Method=feddenoise
[Round 009/100] Acc=15.570 | Pure=69.992 | RoundTime=25.48s | TotalTime=239.00s | Method=feddenoise
[Round 010/100] Acc=15.940 | Pure=69.986 | RoundTime=25.27s | TotalTime=264.28s | Method=feddenoise
[Round 011/100] Acc=12.590 | Pure=82.530 | RoundTime=33.02s | TotalTime=297.30s | Method=feddenoise
[Round 012/100] Acc=16.320 | Pure=83.601 | RoundTime=30.43s | TotalTime=327.73s | Method=feddenoise
[Round 013/100] Acc=17.070 | Pure=83.470 | RoundTime=29.72s | TotalTime=357.45s | Method=feddenoise
[Round 014/100] Acc=18.240 | Pure=83.858 | RoundTime=28.09s | TotalTime=385.54s | Method=feddenoise
[Round 015/100] Acc=18.530 | Pure=81.901 | RoundTime=27.42s | TotalTime=412.96s | Method=feddenoise
[Round 016/100] Acc=18.430 | Pure=83.559 | RoundTime=29.52s | TotalTime=442.47s | Method=feddenoise
[Round 017/100] Acc=19.630 | Pure=84.310 | RoundTime=31.65s | TotalTime=474.12s | Method=feddenoise
[Round 018/100] Acc=20.360 | Pure=83.453 | RoundTime=29.97s | TotalTime=504.10s | Method=feddenoise
[Round 019/100] Acc=20.420 | Pure=82.679 | RoundTime=30.96s | TotalTime=535.05s | Method=feddenoise
[Round 020/100] Acc=19.750 | Pure=82.690 | RoundTime=32.15s | TotalTime=567.20s | Method=feddenoise
[Round 021/100] Acc=20.360 | Pure=85.354 | RoundTime=30.40s | TotalTime=597.60s | Method=feddenoise
[Round 022/100] Acc=20.910 | Pure=84.851 | RoundTime=30.92s | TotalTime=628.52s | Method=feddenoise
[Round 023/100] Acc=22.220 | Pure=86.364 | RoundTime=32.07s | TotalTime=660.59s | Method=feddenoise
[Round 024/100] Acc=23.100 | Pure=85.976 | RoundTime=30.24s | TotalTime=690.83s | Method=feddenoise
[Round 025/100] Acc=23.220 | Pure=86.824 | RoundTime=30.78s | TotalTime=721.61s | Method=feddenoise
[Round 026/100] Acc=23.320 | Pure=86.177 | RoundTime=31.54s | TotalTime=753.15s | Method=feddenoise
[Round 027/100] Acc=23.690 | Pure=83.945 | RoundTime=30.21s | TotalTime=783.37s | Method=feddenoise
[Round 028/100] Acc=22.910 | Pure=86.277 | RoundTime=32.14s | TotalTime=815.51s | Method=feddenoise
[Round 029/100] Acc=22.980 | Pure=85.560 | RoundTime=29.33s | TotalTime=844.84s | Method=feddenoise
[Round 030/100] Acc=23.850 | Pure=86.633 | RoundTime=30.46s | TotalTime=875.30s | Method=feddenoise
[Round 031/100] Acc=25.290 | Pure=88.839 | RoundTime=31.96s | TotalTime=907.25s | Method=feddenoise
[Round 032/100] Acc=25.390 | Pure=89.091 | RoundTime=32.70s | TotalTime=939.96s | Method=feddenoise
[Round 033/100] Acc=24.960 | Pure=88.720 | RoundTime=30.55s | TotalTime=970.51s | Method=feddenoise
[Round 034/100] Acc=25.320 | Pure=89.627 | RoundTime=31.68s | TotalTime=1002.19s | Method=feddenoise
