[Launch] model=fedrdn | dataset=fl_cifar10 | clients=10 | rounds=210 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 761, 1: 772, 2: 384, 3: 604, 4: 567, 5: 287, 6: 758, 7: 182, 8: 523, 9: 162}, 1: {0: 206, 1: 538, 2: 337, 3: 276, 4: 341, 5: 463, 6: 185, 7: 175, 8: 208, 9: 2271}, 2: {0: 177, 1: 752, 2: 1000, 3: 564, 4: 231, 5: 254, 6: 324, 7: 1212, 8: 313, 9: 173}, 3: {0: 455, 1: 258, 2: 703, 3: 725, 4: 263, 5: 504, 6: 1388, 7: 359, 8: 176, 9: 169}, 4: {0: 519, 1: 197, 2: 474, 3: 299, 4: 772, 5: 845, 6: 198, 7: 526, 8: 992, 9: 178}, 5: {0: 917, 1: 1113, 2: 187, 3: 578, 4: 590, 5: 529, 6: 170, 7: 573, 8: 177, 9: 166}, 6: {0: 187, 1: 217, 2: 229, 3: 313, 4: 304, 5: 318, 6: 550, 7: 832, 8: 700, 9: 1350}, 7: {0: 380, 1: 219, 2: 1301, 3: 232, 4: 480, 5: 202, 6: 1024, 7: 222, 8: 770, 9: 170}, 8: {0: 643, 1: 579, 2: 196, 3: 995, 4: 1101, 5: 244, 6: 170, 7: 760, 8: 155, 9: 157}, 9: {0: 758, 1: 335, 2: 180, 3: 375, 4: 355, 5: 1395, 6: 233, 7: 188, 8: 931, 9: 250}}
========================================================================================================================
Training started at: 2026-04-08 13:40:41
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260408-134041-013414_pid4122304.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260408-134041-013414_pid4122304.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=55.09s | TotalTime=55.10s | Method=fedrdn
[Round 002/210] Phase=standard | Stage=warmup | Acc=18.290 | RoundTime=35.50s | TotalTime=90.61s | Method=fedrdn
[Round 003/210] Phase=standard | Stage=warmup | Acc=32.830 | RoundTime=38.50s | TotalTime=129.12s | Method=fedrdn
[Round 004/210] Phase=standard | Stage=warmup | Acc=35.960 | RoundTime=40.44s | TotalTime=169.57s | Method=fedrdn
[Round 005/210] Phase=standard | Stage=warmup | Acc=40.150 | RoundTime=40.34s | TotalTime=209.91s | Method=fedrdn
[Round 006/210] Phase=standard | Stage=warmup | Acc=43.500 | RoundTime=39.09s | TotalTime=249.01s | Method=fedrdn
[Round 007/210] Phase=standard | Stage=warmup | Acc=45.800 | RoundTime=40.78s | TotalTime=289.80s | Method=fedrdn
[Round 008/210] Phase=standard | Stage=warmup | Acc=47.140 | RoundTime=41.52s | TotalTime=331.34s | Method=fedrdn
[Round 009/210] Phase=standard | Stage=warmup | Acc=49.770 | RoundTime=39.99s | TotalTime=371.34s | Method=fedrdn
[Round 010/210] Phase=standard | Stage=warmup | Acc=50.950 | RoundTime=39.75s | TotalTime=411.10s | Method=fedrdn
[Round 011/210] Phase=standard | Stage=warmup | Acc=53.210 | RoundTime=39.73s | TotalTime=450.83s | Method=fedrdn
[Round 012/210] Phase=standard | Stage=warmup | Acc=53.890 | RoundTime=42.03s | TotalTime=492.88s | Method=fedrdn
[Round 013/210] Phase=standard | Stage=warmup | Acc=55.030 | RoundTime=40.25s | TotalTime=533.14s | Method=fedrdn
[Round 014/210] Phase=standard | Stage=warmup | Acc=56.690 | RoundTime=39.94s | TotalTime=573.09s | Method=fedrdn
[Round 015/210] Phase=standard | Stage=warmup | Acc=57.290 | RoundTime=39.90s | TotalTime=613.00s | Method=fedrdn
[Round 016/210] Phase=standard | Stage=warmup | Acc=58.060 | RoundTime=39.96s | TotalTime=652.97s | Method=fedrdn
[Round 017/210] Phase=standard | Stage=warmup | Acc=60.560 | RoundTime=40.65s | TotalTime=693.63s | Method=fedrdn
[Round 018/210] Phase=standard | Stage=warmup | Acc=61.390 | RoundTime=39.86s | TotalTime=733.51s | Method=fedrdn
[Round 019/210] Phase=standard | Stage=warmup | Acc=61.670 | RoundTime=39.63s | TotalTime=773.15s | Method=fedrdn
[Round 020/210] Phase=standard | Stage=warmup | Acc=61.980 | RoundTime=39.53s | TotalTime=812.69s | Method=fedrdn
[Round 021/210] Phase=standard | Stage=warmup | Acc=63.270 | RoundTime=39.75s | TotalTime=852.45s | Method=fedrdn
[Round 022/210] Phase=standard | Stage=warmup | Acc=63.580 | RoundTime=39.64s | TotalTime=892.10s | Method=fedrdn
