[Launch] model=fedgloss | dataset=fl_svhn | clients=10 | rounds=210 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 239, 1: 1772, 2: 3626, 3: 236, 4: 224, 5: 222, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 242, 1: 245, 2: 259, 3: 5107, 4: 233, 5: 250, 6: 251, 7: 257, 8: 237, 9: 245}, 2: {0: 242, 1: 233, 2: 225, 3: 271, 4: 251, 5: 251, 6: 248, 7: 3886, 8: 1470, 9: 249}, 3: {0: 243, 1: 264, 2: 253, 3: 233, 4: 232, 5: 4749, 6: 596, 7: 224, 8: 257, 9: 275}, 4: {0: 3416, 1: 246, 2: 1899, 3: 334, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 229, 1: 331, 2: 245, 3: 239, 4: 4194, 5: 257, 6: 245, 7: 236, 8: 1093, 9: 257}, 6: {0: 254, 1: 223, 2: 260, 3: 717, 4: 1241, 5: 325, 6: 3378, 7: 240, 8: 468, 9: 220}, 7: {0: 245, 1: 3103, 2: 2283, 3: 206, 4: 243, 5: 256, 6: 228, 7: 259, 8: 267, 9: 235}, 8: {0: 397, 1: 4987, 2: 226, 3: 233, 4: 245, 5: 240, 6: 258, 7: 232, 8: 237, 9: 270}, 9: {0: 231, 1: 249, 2: 244, 3: 533, 4: 281, 5: 227, 6: 523, 7: 339, 8: 1338, 9: 3360}}
========================================================================================================================
Training started at: 2026-04-09 07:03:04
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260409-070304-415008_pid4015313.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260409-070304-415008_pid4015313.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=42.24s | TotalTime=42.25s | Method=fedgloss
[Round 002/210] Phase=standard | Stage=warmup | Acc=29.610 | RoundTime=41.09s | TotalTime=83.34s | Method=fedgloss
[Round 003/210] Phase=standard | Stage=warmup | Acc=25.340 | RoundTime=40.83s | TotalTime=124.18s | Method=fedgloss
[Round 004/210] Phase=standard | Stage=warmup | Acc=39.080 | RoundTime=39.69s | TotalTime=163.88s | Method=fedgloss
[Round 005/210] Phase=standard | Stage=warmup | Acc=45.000 | RoundTime=39.59s | TotalTime=203.48s | Method=fedgloss
[Round 006/210] Phase=standard | Stage=warmup | Acc=51.800 | RoundTime=39.05s | TotalTime=242.54s | Method=fedgloss
[Round 007/210] Phase=standard | Stage=warmup | Acc=55.670 | RoundTime=39.98s | TotalTime=282.53s | Method=fedgloss
[Round 008/210] Phase=standard | Stage=warmup | Acc=61.800 | RoundTime=38.81s | TotalTime=321.35s | Method=fedgloss
[Round 009/210] Phase=standard | Stage=warmup | Acc=62.170 | RoundTime=39.79s | TotalTime=361.15s | Method=fedgloss
[Round 010/210] Phase=standard | Stage=warmup | Acc=64.250 | RoundTime=40.31s | TotalTime=401.47s | Method=fedgloss
[Round 011/210] Phase=standard | Stage=warmup | Acc=66.610 | RoundTime=38.76s | TotalTime=440.23s | Method=fedgloss
[Round 012/210] Phase=standard | Stage=warmup | Acc=65.770 | RoundTime=41.43s | TotalTime=481.67s | Method=fedgloss
[Round 013/210] Phase=standard | Stage=warmup | Acc=65.850 | RoundTime=39.61s | TotalTime=521.29s | Method=fedgloss
[Round 014/210] Phase=standard | Stage=warmup | Acc=66.650 | RoundTime=39.44s | TotalTime=560.74s | Method=fedgloss
[Round 015/210] Phase=standard | Stage=warmup | Acc=68.730 | RoundTime=39.19s | TotalTime=599.94s | Method=fedgloss
[Round 016/210] Phase=standard | Stage=warmup | Acc=70.190 | RoundTime=39.65s | TotalTime=639.60s | Method=fedgloss
[Round 017/210] Phase=standard | Stage=warmup | Acc=69.750 | RoundTime=40.38s | TotalTime=679.98s | Method=fedgloss
[Round 018/210] Phase=standard | Stage=warmup | Acc=69.220 | RoundTime=40.87s | TotalTime=720.86s | Method=fedgloss
[Round 019/210] Phase=standard | Stage=warmup | Acc=73.010 | RoundTime=40.20s | TotalTime=761.07s | Method=fedgloss
[Round 020/210] Phase=standard | Stage=warmup | Acc=70.500 | RoundTime=41.80s | TotalTime=802.87s | Method=fedgloss
[Round 021/210] Phase=standard | Stage=warmup | Acc=71.260 | RoundTime=39.11s | TotalTime=841.99s | Method=fedgloss
[Round 022/210] Phase=standard | Stage=warmup | Acc=71.780 | RoundTime=41.34s | TotalTime=883.34s | Method=fedgloss
[Round 023/210] Phase=standard | Stage=warmup | Acc=73.140 | RoundTime=39.49s | TotalTime=922.87s | Method=fedgloss
[Round 024/210] Phase=standard | Stage=warmup | Acc=73.240 | RoundTime=40.44s | TotalTime=963.32s | Method=fedgloss
