epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	47.0927	47.1244
1	warmup	warmup	45.6	None	None	None	None	None	None	None	44.8988	92.0528
2	warmup	warmup	90.83	None	None	None	None	None	None	None	46.2469	138.3341
3	warmup	warmup	95.83	None	None	None	None	None	None	None	45.7363	184.0882
4	warmup	warmup	96.28	None	None	None	None	None	None	None	46.1153	230.2111
5	warmup	warmup	97.26	None	None	None	None	None	None	None	45.6749	275.9269
6	warmup	warmup	97.81	None	None	None	None	None	None	None	45.5112	321.4485
7	warmup	warmup	97.72	None	None	None	None	None	None	None	106.6559	428.1219
8	stage_1	0	97.21	99.012	99.012	99.012	97.694	97.694	70.0	0.987	39.1566	467.2900
9	stage_1	0	98.53	99.012	99.012	99.012	97.694	97.694	70.0	0.987	38.0538	505.3570
10	stage_1	0	98.61	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.9103	543.2901
11	stage_1	0	98.75	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.6062	580.9263
12	stage_1	0	98.93	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.6544	618.6006
13	stage_1	0	98.89	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.5996	656.2294
14	stage_1	0	98.98	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.8780	694.1201
15	stage_1	0	98.97	99.012	99.012	99.012	97.694	97.694	70.0	0.987	38.1933	732.3300
16	stage_1	0	98.97	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.8923	770.2477
17	stage_1	0	99.11	99.012	99.012	99.012	97.694	97.694	70.0	0.987	38.2809	808.5603
18	stage_1	0	99.03	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.5777	846.1638
19	stage_1	0	99.04	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.9393	884.1544
20	stage_1	0	99.19	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.2074	921.3736
21	stage_1	0	99.21	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.0408	958.4488
22	stage_1	0	99.16	99.012	99.012	99.012	97.694	97.694	70.0	0.987	36.9452	995.4083
23	stage_1	0	99.11	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.6640	1033.0915
24	stage_1	0	99.18	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.9578	1071.0631
25	stage_1	0	99.09	99.012	99.012	99.012	97.694	97.694	70.0	0.987	39.1384	1110.2256
26	stage_1	0	99.19	99.012	99.012	99.012	97.694	97.694	70.0	0.987	38.2989	1148.5334
27	stage_1	0	99.25	99.012	99.012	99.012	97.694	97.694	70.0	0.987	38.3647	1186.9078
28	stage_1	0	99.25	99.012	99.012	99.012	97.694	97.694	70.0	0.987	37.9064	1224.8482
29	stage_1	0	99.21	99.012	99.012	99.012	97.694	97.694	70.0	0.987	87.1690	1312.0248
30	stage_2	1	99.3	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.6486	1349.6968
31	stage_2	1	99.35	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.9178	1388.6222
32	stage_2	1	99.39	99.602	99.602	99.602	99.072	99.072	70.0	0.989	32.0575	1420.7004
33	stage_2	1	99.42	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.1454	1457.8716
34	stage_2	1	99.4	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.8415	1495.7330
35	stage_2	1	99.44	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.6220	1534.3666
36	stage_2	1	99.44	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.5069	1572.8882
37	stage_2	1	99.45	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.9223	1610.8445
38	stage_2	1	99.42	99.602	99.602	99.602	99.072	99.072	70.0	0.989	39.3073	1650.1670
39	stage_2	1	99.43	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.1345	1688.3106
40	stage_2	1	99.47	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.6482	1725.9964
41	stage_2	1	99.48	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.5337	1763.5537
42	stage_2	1	99.42	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.0888	1800.6648
43	stage_2	1	99.48	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.2752	1837.9674
44	stage_2	1	99.48	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.0285	1876.0158
45	stage_2	1	99.38	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.9723	1914.0109
46	stage_2	1	99.45	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.2899	1952.3217
47	stage_2	1	99.43	99.602	99.602	99.602	99.072	99.072	70.0	0.989	37.6656	1989.9989
48	stage_2	1	99.41	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.0470	2028.0786
49	stage_2	1	99.47	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.3194	2066.4185
50	stage_2	1	99.5	99.602	99.602	99.602	99.072	99.072	70.0	0.989	38.8470	2105.2947
