epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.987	35.1503	35.1504
1	67.54	70.06	34.9368	70.0874
2	93.84	70.026	35.5184	105.6063
3	96.83	70.0	34.7282	140.3346
4	93.99	69.823	33.8595	174.1944
5	96.92	70.0	42.0857	216.2803
6	96.04	70.042	34.6269	250.9073
7	92.86	69.974	35.6103	286.5179
8	95.31	69.982	36.0967	322.6147
9	89.94	69.964	35.8149	358.4297
10	96.36	92.459	51.1398	409.5697
11	95.14	92.606	50.9059	460.4758
12	91.07	94.728	50.6600	511.1360
13	93.17	94.295	51.3544	562.4906
14	97.01	92.31	49.1996	611.6904
15	97.81	90.589	50.4518	662.1425
16	97.3	92.373	50.4895	712.6322
17	97.55	90.608	51.4847	764.1171
18	98.11	91.109	51.3402	815.4574
19	97.7	91.361	51.2639	866.7216
20	96.8	96.3	50.7417	917.4634
21	98.13	95.889	50.8741	968.3376
22	98.31	95.821	50.8002	1019.1380
23	98.21	95.655	50.7062	1069.8444
24	96.56	96.31	50.0068	1119.8513
25	98.14	95.75	50.6354	1170.4870
26	97.96	96.147	52.2243	1222.7115
27	97.86	96.058	50.5542	1273.2659
28	97.79	95.92	53.8263	1327.0924
29	98.27	96.015	52.8814	1379.9740
30	98.35	96.332	51.5273	1431.5014
31	98.32	96.205	50.0020	1481.5035
32	98.44	96.409	50.1080	1531.6117
33	98.47	96.178	49.7851	1581.3970
34	98.48	96.431	50.7533	1632.1504
35	98.28	96.448	50.3117	1682.4623
36	98.39	96.532	50.1203	1732.5829
37	98.44	96.392	51.6859	1784.2690
38	98.51	96.201	45.6470	1829.9162
39	98.19	96.393	41.0651	1870.9815
40	98.3	96.222	42.0555	1913.0371
41	98.43	95.856	39.3504	1952.3877
42	98.24	96.099	40.5530	1992.9409
43	98.4	96.086	39.5817	2032.5228
44	98.4	96.24	40.5793	2073.1022
45	98.27	96.163	40.0949	2113.1973
46	98.39	96.107	41.2723	2154.4698
47	98.25	96.312	39.8468	2194.3168
48	98.23	96.284	39.6037	2233.9207
49	98.48	96.373	38.6401	2272.5610
50	98.29	96.011	40.1151	2312.6763
51	98.43	96.179	39.3741	2352.0506
52	98.39	96.184	38.9283	2390.9791
53	98.35	96.329	40.2569	2431.2362
54	98.43	96.238	39.6680	2470.9043
55	98.29	96.352	39.4037	2510.3082
56	98.4	96.254	39.8484	2550.1568
57	98.46	96.248	39.9502	2590.1072
58	98.56	96.206	40.4607	2630.5680
59	98.33	96.385	38.8558	2669.4240
60	98.44	96.022	38.7994	2708.2236
61	98.49	96.197	37.9978	2746.2216
62	98.55	96.069	38.0312	2784.2530
63	98.33	96.162	39.3310	2823.5843
64	98.42	96.119	39.0420	2862.6264
65	98.35	96.087	39.7097	2902.3363
66	98.47	96.234	39.5234	2941.8599
67	98.5	96.08	39.7328	2981.5928
68	98.44	96.085	39.0613	3020.6544
69	98.22	96.008	40.7948	3061.4494
70	98.27	96.353	40.8592	3102.3088
71	98.32	96.258	39.1574	3141.4664
72	98.39	96.075	39.8784	3181.3449
73	98.46	96.132	40.7174	3222.0626
74	98.55	96.018	40.6256	3262.6883
75	98.3	96.183	40.3369	3303.0254
76	98.25	96.324	39.8424	3342.8680
77	98.3	95.985	40.6232	3383.4914
78	98.29	96.304	39.3526	3422.8442
79	98.34	96.281	39.1468	3461.9912
80	98.35	96.244	39.2591	3501.2505
81	98.51	96.359	40.9672	3542.2179
82	98.67	96.083	37.5918	3579.8099
83	98.34	96.114	41.6367	3621.4472
84	98.45	96.116	41.0316	3662.4791
85	98.56	96.029	40.5544	3703.0336
86	98.36	96.105	41.0337	3744.0676
87	98.48	96.151	38.1952	3782.2629
88	98.49	96.381	41.4763	3823.7394
89	98.44	96.178	38.8344	3862.5740
90	98.4	95.958	39.7718	3902.3460
91	98.28	96.041	41.9348	3944.2810
92	98.38	96.033	41.0586	3985.3397
93	98.2	96.063	42.3807	4027.7207
94	98.28	96.151	38.8942	4066.6151
95	98.33	96.034	37.8548	4104.4701
96	98.28	95.969	40.2574	4144.7276
97	98.19	96.111	39.2688	4183.9966
98	98.31	96.087	40.7630	4224.7598
99	98.32	96.029	40.3838	4265.1437
