====================================================================================================
Training started at: 2026-03-30 17:17:21
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-171721-837076_pid981253.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-171721-837076_pid981253.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.05s | TotalTime=26.05s | Method=fedcda
[Round 044/100] Acc=54.200 | RoundTime=24.93s | TotalTime=1079.46s | Method=fedcda
[Round 045/100] Acc=42.830 | RoundTime=24.23s | TotalTime=1103.69s | Method=fedcda
[Round 046/100] Acc=57.900 | RoundTime=24.31s | TotalTime=1128.00s | Method=fedcda
[Round 047/100] Acc=55.140 | RoundTime=24.14s | TotalTime=1152.14s | Method=fedcda
[Round 048/100] Acc=54.670 | RoundTime=24.30s | TotalTime=1176.45s | Method=fedcda
[Round 049/100] Acc=58.520 | RoundTime=23.95s | TotalTime=1200.39s | Method=fedcda
[Round 050/100] Acc=53.460 | RoundTime=23.08s | TotalTime=1223.47s | Method=fedcda
[Round 051/100] Acc=54.460 | RoundTime=35.78s | TotalTime=1259.25s | Method=fedcda
[Round 052/100] Acc=55.360 | RoundTime=34.03s | TotalTime=1293.28s | Method=fedcda
[Round 053/100] Acc=61.380 | RoundTime=33.69s | TotalTime=1326.97s | Method=fedcda
[Round 054/100] Acc=61.910 | RoundTime=33.53s | TotalTime=1360.50s | Method=fedcda
[Round 055/100] Acc=62.450 | RoundTime=33.85s | TotalTime=1394.35s | Method=fedcda
[Round 056/100] Acc=63.220 | RoundTime=33.63s | TotalTime=1427.97s | Method=fedcda
[Round 057/100] Acc=64.210 | RoundTime=33.92s | TotalTime=1461.90s | Method=fedcda
[Round 058/100] Acc=64.820 | RoundTime=33.74s | TotalTime=1495.64s | Method=fedcda
[Round 059/100] Acc=64.760 | RoundTime=33.70s | TotalTime=1529.34s | Method=fedcda
[Round 060/100] Acc=65.280 | RoundTime=36.66s | TotalTime=1566.00s | Method=fedcda
[Round 061/100] Acc=65.320 | RoundTime=34.12s | TotalTime=1600.13s | Method=fedcda
[Round 062/100] Acc=65.400 | RoundTime=33.96s | TotalTime=1634.09s | Method=fedcda
[Round 063/100] Acc=65.730 | RoundTime=33.76s | TotalTime=1667.85s | Method=fedcda
[Round 064/100] Acc=68.460 | RoundTime=33.79s | TotalTime=1701.65s | Method=fedcda
[Round 065/100] Acc=68.530 | RoundTime=34.04s | TotalTime=1735.68s | Method=fedcda
[Round 066/100] Acc=68.320 | RoundTime=34.07s | TotalTime=1769.75s | Method=fedcda
[Round 067/100] Acc=68.480 | RoundTime=33.59s | TotalTime=1803.34s | Method=fedcda
[Round 068/100] Acc=68.430 | RoundTime=33.71s | TotalTime=1837.06s | Method=fedcda
[Round 069/100] Acc=68.410 | RoundTime=33.79s | TotalTime=1870.85s | Method=fedcda
[Round 070/100] Acc=68.670 | RoundTime=34.03s | TotalTime=1904.87s | Method=fedcda
[Round 071/100] Acc=68.550 | RoundTime=33.97s | TotalTime=1938.85s | Method=fedcda
[Round 072/100] Acc=69.260 | RoundTime=34.20s | TotalTime=1973.04s | Method=fedcda
[Round 073/100] Acc=69.280 | RoundTime=34.03s | TotalTime=2007.08s | Method=fedcda
[Round 074/100] Acc=69.090 | RoundTime=33.75s | TotalTime=2040.83s | Method=fedcda
[Round 075/100] Acc=69.440 | RoundTime=33.86s | TotalTime=2074.69s | Method=fedcda
[Round 076/100] Acc=69.460 | RoundTime=34.10s | TotalTime=2108.79s | Method=fedcda
[Round 077/100] Acc=69.510 | RoundTime=34.40s | TotalTime=2143.19s | Method=fedcda
[Round 078/100] Acc=69.240 | RoundTime=34.64s | TotalTime=2177.82s | Method=fedcda
[Round 079/100] Acc=69.360 | RoundTime=34.11s | TotalTime=2211.93s | Method=fedcda
[Round 080/100] Acc=69.360 | RoundTime=33.75s | TotalTime=2245.68s | Method=fedcda
[Round 081/100] Acc=69.460 | RoundTime=34.21s | TotalTime=2279.89s | Method=fedcda
[Round 082/100] Acc=69.440 | RoundTime=33.97s | TotalTime=2313.86s | Method=fedcda
[Round 083/100] Acc=69.580 | RoundTime=33.80s | TotalTime=2347.66s | Method=fedcda
[Round 084/100] Acc=69.610 | RoundTime=33.86s | TotalTime=2381.53s | Method=fedcda
[Round 085/100] Acc=69.670 | RoundTime=34.67s | TotalTime=2416.20s | Method=fedcda
[Round 086/100] Acc=69.700 | RoundTime=33.43s | TotalTime=2449.63s | Method=fedcda
[Round 087/100] Acc=69.670 | RoundTime=32.70s | TotalTime=2482.33s | Method=fedcda
[Round 088/100] Acc=69.550 | RoundTime=32.00s | TotalTime=2514.33s | Method=fedcda
[Round 089/100] Acc=69.300 | RoundTime=31.62s | TotalTime=2545.95s | Method=fedcda
[Round 090/100] Acc=69.370 | RoundTime=33.62s | TotalTime=2579.57s | Method=fedcda
[Round 091/100] Acc=69.220 | RoundTime=33.09s | TotalTime=2612.66s | Method=fedcda
[Round 092/100] Acc=69.170 | RoundTime=34.08s | TotalTime=2646.74s | Method=fedcda
[Round 093/100] Acc=69.140 | RoundTime=34.14s | TotalTime=2680.88s | Method=fedcda
[Round 094/100] Acc=69.000 | RoundTime=33.86s | TotalTime=2714.74s | Method=fedcda
[Round 095/100] Acc=66.310 | RoundTime=33.98s | TotalTime=2748.72s | Method=fedcda
[Round 096/100] Acc=66.390 | RoundTime=34.09s | TotalTime=2782.80s | Method=fedcda
[Round 097/100] Acc=66.420 | RoundTime=34.43s | TotalTime=2817.24s | Method=fedcda
[Round 098/100] Acc=66.370 | RoundTime=34.32s | TotalTime=2851.56s | Method=fedcda
[Round 099/100] Acc=66.340 | RoundTime=34.16s | TotalTime=2885.72s | Method=fedcda
[Round 100/100] Acc=66.260 | RoundTime=34.12s | TotalTime=2919.84s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 18:06:01
Total elapsed time: 2919.84s
Final Acc: 66.260
Best Acc : 69.700
====================================================================================================
