====================================================================================================
Training started at: 2026-03-30 01:30:04
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-013004-219805_pid1429058.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-013004-219805_pid1429058.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.41s | TotalTime=24.41s | Method=fedcda
[Round 017/100] Acc=24.760 | RoundTime=24.76s | TotalTime=425.57s | Method=fedcda
[Round 018/100] Acc=33.280 | RoundTime=25.27s | TotalTime=450.84s | Method=fedcda
[Round 019/100] Acc=26.600 | RoundTime=23.67s | TotalTime=474.51s | Method=fedcda
[Round 020/100] Acc=24.190 | RoundTime=24.21s | TotalTime=498.72s | Method=fedcda
[Round 021/100] Acc=31.770 | RoundTime=23.65s | TotalTime=522.37s | Method=fedcda
[Round 022/100] Acc=17.880 | RoundTime=23.91s | TotalTime=546.28s | Method=fedcda
[Round 023/100] Acc=35.100 | RoundTime=24.00s | TotalTime=570.28s | Method=fedcda
[Round 024/100] Acc=29.500 | RoundTime=26.58s | TotalTime=596.86s | Method=fedcda
[Round 025/100] Acc=31.410 | RoundTime=24.43s | TotalTime=621.29s | Method=fedcda
[Round 026/100] Acc=33.970 | RoundTime=24.06s | TotalTime=645.35s | Method=fedcda
[Round 027/100] Acc=36.840 | RoundTime=23.48s | TotalTime=668.83s | Method=fedcda
[Round 028/100] Acc=28.040 | RoundTime=24.09s | TotalTime=692.92s | Method=fedcda
[Round 029/100] Acc=35.520 | RoundTime=24.55s | TotalTime=717.47s | Method=fedcda
[Round 030/100] Acc=17.670 | RoundTime=24.10s | TotalTime=741.57s | Method=fedcda
[Round 031/100] Acc=36.630 | RoundTime=24.08s | TotalTime=765.66s | Method=fedcda
[Round 032/100] Acc=36.420 | RoundTime=24.13s | TotalTime=789.79s | Method=fedcda
[Round 033/100] Acc=34.690 | RoundTime=24.35s | TotalTime=814.14s | Method=fedcda
[Round 034/100] Acc=25.920 | RoundTime=24.09s | TotalTime=838.23s | Method=fedcda
[Round 035/100] Acc=28.660 | RoundTime=24.13s | TotalTime=862.36s | Method=fedcda
[Round 036/100] Acc=22.540 | RoundTime=23.84s | TotalTime=886.20s | Method=fedcda
[Round 037/100] Acc=37.860 | RoundTime=26.39s | TotalTime=912.59s | Method=fedcda
[Round 038/100] Acc=36.180 | RoundTime=24.50s | TotalTime=937.09s | Method=fedcda
[Round 039/100] Acc=41.340 | RoundTime=24.12s | TotalTime=961.21s | Method=fedcda
[Round 040/100] Acc=37.390 | RoundTime=24.47s | TotalTime=985.68s | Method=fedcda
[Round 041/100] Acc=29.260 | RoundTime=24.26s | TotalTime=1009.94s | Method=fedcda
[Round 042/100] Acc=36.010 | RoundTime=24.13s | TotalTime=1034.07s | Method=fedcda
[Round 043/100] Acc=35.320 | RoundTime=24.91s | TotalTime=1058.98s | Method=fedcda
[Round 044/100] Acc=31.340 | RoundTime=24.27s | TotalTime=1083.25s | Method=fedcda
[Round 045/100] Acc=32.870 | RoundTime=24.35s | TotalTime=1107.60s | Method=fedcda
[Round 046/100] Acc=38.040 | RoundTime=24.21s | TotalTime=1131.81s | Method=fedcda
[Round 047/100] Acc=44.370 | RoundTime=24.34s | TotalTime=1156.15s | Method=fedcda
[Round 048/100] Acc=22.600 | RoundTime=24.57s | TotalTime=1180.71s | Method=fedcda
[Round 049/100] Acc=41.180 | RoundTime=24.32s | TotalTime=1205.03s | Method=fedcda
[Round 050/100] Acc=29.190 | RoundTime=22.60s | TotalTime=1227.63s | Method=fedcda
[Round 051/100] Acc=30.240 | RoundTime=35.00s | TotalTime=1262.64s | Method=fedcda
[Round 052/100] Acc=30.810 | RoundTime=33.70s | TotalTime=1296.33s | Method=fedcda
[Round 053/100] Acc=31.340 | RoundTime=33.61s | TotalTime=1329.94s | Method=fedcda
[Round 054/100] Acc=31.860 | RoundTime=33.69s | TotalTime=1363.63s | Method=fedcda
[Round 055/100] Acc=31.750 | RoundTime=33.44s | TotalTime=1397.07s | Method=fedcda
[Round 056/100] Acc=32.360 | RoundTime=33.40s | TotalTime=1430.48s | Method=fedcda
[Round 057/100] Acc=32.810 | RoundTime=33.66s | TotalTime=1464.13s | Method=fedcda
[Round 058/100] Acc=41.260 | RoundTime=33.44s | TotalTime=1497.58s | Method=fedcda
[Round 059/100] Acc=41.050 | RoundTime=33.81s | TotalTime=1531.39s | Method=fedcda
[Round 060/100] Acc=40.950 | RoundTime=35.09s | TotalTime=1566.48s | Method=fedcda
[Round 061/100] Acc=41.000 | RoundTime=33.69s | TotalTime=1600.17s | Method=fedcda
[Round 062/100] Acc=40.520 | RoundTime=33.79s | TotalTime=1633.96s | Method=fedcda
[Round 063/100] Acc=40.320 | RoundTime=32.85s | TotalTime=1666.81s | Method=fedcda
[Round 064/100] Acc=40.330 | RoundTime=33.26s | TotalTime=1700.07s | Method=fedcda
[Round 065/100] Acc=40.570 | RoundTime=32.25s | TotalTime=1732.32s | Method=fedcda
[Round 066/100] Acc=40.730 | RoundTime=33.44s | TotalTime=1765.75s | Method=fedcda
[Round 067/100] Acc=39.610 | RoundTime=32.87s | TotalTime=1798.62s | Method=fedcda
[Round 068/100] Acc=39.720 | RoundTime=33.63s | TotalTime=1832.25s | Method=fedcda
[Round 069/100] Acc=42.980 | RoundTime=33.17s | TotalTime=1865.43s | Method=fedcda
[Round 070/100] Acc=42.700 | RoundTime=33.69s | TotalTime=1899.11s | Method=fedcda
[Round 071/100] Acc=42.660 | RoundTime=33.46s | TotalTime=1932.57s | Method=fedcda
[Round 072/100] Acc=42.830 | RoundTime=33.75s | TotalTime=1966.32s | Method=fedcda
[Round 073/100] Acc=43.190 | RoundTime=33.50s | TotalTime=1999.83s | Method=fedcda
[Round 074/100] Acc=43.110 | RoundTime=33.63s | TotalTime=2033.45s | Method=fedcda
[Round 075/100] Acc=42.710 | RoundTime=33.30s | TotalTime=2066.75s | Method=fedcda
[Round 076/100] Acc=42.640 | RoundTime=33.45s | TotalTime=2100.20s | Method=fedcda
[Round 077/100] Acc=42.700 | RoundTime=33.80s | TotalTime=2134.00s | Method=fedcda
[Round 078/100] Acc=39.800 | RoundTime=33.63s | TotalTime=2167.64s | Method=fedcda
[Round 079/100] Acc=39.590 | RoundTime=33.62s | TotalTime=2201.25s | Method=fedcda
[Round 080/100] Acc=39.620 | RoundTime=33.76s | TotalTime=2235.01s | Method=fedcda
[Round 081/100] Acc=39.620 | RoundTime=33.23s | TotalTime=2268.24s | Method=fedcda
[Round 082/100] Acc=39.950 | RoundTime=33.97s | TotalTime=2302.21s | Method=fedcda
[Round 083/100] Acc=39.810 | RoundTime=33.84s | TotalTime=2336.05s | Method=fedcda
[Round 084/100] Acc=39.650 | RoundTime=34.16s | TotalTime=2370.21s | Method=fedcda
[Round 085/100] Acc=39.570 | RoundTime=34.21s | TotalTime=2404.43s | Method=fedcda
[Round 086/100] Acc=39.590 | RoundTime=33.75s | TotalTime=2438.18s | Method=fedcda
[Round 087/100] Acc=39.630 | RoundTime=33.89s | TotalTime=2472.07s | Method=fedcda
[Round 088/100] Acc=39.730 | RoundTime=34.07s | TotalTime=2506.14s | Method=fedcda
[Round 089/100] Acc=39.600 | RoundTime=34.11s | TotalTime=2540.25s | Method=fedcda
[Round 090/100] Acc=39.540 | RoundTime=33.81s | TotalTime=2574.05s | Method=fedcda
[Round 091/100] Acc=39.980 | RoundTime=34.08s | TotalTime=2608.13s | Method=fedcda
[Round 092/100] Acc=39.920 | RoundTime=34.21s | TotalTime=2642.34s | Method=fedcda
[Round 093/100] Acc=39.940 | RoundTime=34.13s | TotalTime=2676.47s | Method=fedcda
[Round 094/100] Acc=40.230 | RoundTime=34.28s | TotalTime=2710.74s | Method=fedcda
[Round 095/100] Acc=40.140 | RoundTime=33.99s | TotalTime=2744.73s | Method=fedcda
[Round 096/100] Acc=40.020 | RoundTime=33.91s | TotalTime=2778.64s | Method=fedcda
[Round 097/100] Acc=39.740 | RoundTime=33.98s | TotalTime=2812.61s | Method=fedcda
[Round 098/100] Acc=39.900 | RoundTime=33.98s | TotalTime=2846.59s | Method=fedcda
[Round 099/100] Acc=39.990 | RoundTime=34.04s | TotalTime=2880.63s | Method=fedcda
[Round 100/100] Acc=40.030 | RoundTime=34.63s | TotalTime=2915.27s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 02:18:39
Total elapsed time: 2915.27s
Final Acc: 40.030
Best Acc : 44.370
====================================================================================================
