epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.1610	26.1612
1	10.0	None	25.7717	51.9332
2	16.2	None	25.5348	77.4682
3	21.54	None	26.9262	104.3947
4	19.87	None	28.2785	132.6735
5	25.78	None	26.9970	159.6707
6	26.78	None	27.2689	186.9399
7	30.72	None	27.0347	213.9748
8	24.95	None	27.2870	241.2620
9	32.93	None	27.0628	268.3252
10	34.29	None	29.4743	297.7998
11	29.54	None	27.3153	325.1153
12	36.02	None	24.0773	349.1928
13	23.55	None	23.6812	372.8742
14	37.86	None	23.1379	396.0123
15	37.57	None	22.3541	418.3666
16	35.16	None	23.8397	442.2065
17	26.35	None	23.5762	465.7829
18	32.67	None	23.6169	489.4000
19	27.75	None	24.3657	513.7659
20	31.22	None	23.8338	537.5999
21	17.9	None	24.2756	561.8757
22	30.56	None	23.3067	585.1826
23	31.58	None	25.3626	610.5454
24	31.2	None	24.9176	635.4631
25	30.74	None	24.4407	659.9040
26	20.25	None	24.3863	684.2905
27	42.9	None	24.6246	708.9153
28	24.17	None	23.9695	732.8850
29	24.03	None	24.4465	757.3316
30	39.22	None	24.1954	781.5272
31	34.81	None	23.9507	805.4783
32	39.58	None	24.0793	829.5578
33	30.93	None	24.1051	853.6631
34	39.12	None	24.7743	878.4376
35	36.34	None	24.5014	902.9392
36	35.75	None	24.4030	927.3424
37	19.68	None	25.5086	952.8512
38	40.23	None	24.0177	976.8691
39	38.01	None	24.0862	1000.9555
40	35.42	None	23.1662	1024.1218
41	28.83	None	23.1358	1047.2579
42	44.67	None	23.0600	1070.3181
43	16.07	None	23.2669	1093.5853
44	42.08	None	22.8214	1116.4069
45	33.72	None	23.1894	1139.5966
46	42.23	None	23.0595	1162.6565
47	32.34	None	23.2990	1185.9557
48	36.77	None	22.8333	1208.7892
49	38.73	None	22.9368	1231.7262
