epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	156.2499	156.2560
1	standard	warmup	10.0	None	None	None	None	None	None	None	154.2184	310.4861
2	standard	warmup	23.37	None	None	None	None	None	None	None	153.6177	464.1106
3	standard	warmup	25.48	None	None	None	None	None	None	None	154.6523	618.7696
4	standard	warmup	35.99	None	None	None	None	None	None	None	154.0537	772.8300
5	standard	warmup	38.46	None	None	None	None	None	None	None	154.0874	926.9238
6	standard	warmup	40.06	None	None	None	None	None	None	None	153.5654	1080.4978
7	standard	warmup	38.86	None	None	None	None	None	None	None	154.8989	1235.4052
8	standard	warmup	32.92	None	None	None	None	None	None	None	154.8758	1390.2889
9	standard	warmup	39.23	None	None	None	None	None	None	None	153.7164	1544.0133
10	standard	warmup	39.97	None	None	None	None	None	None	None	153.2946	1697.3158
11	standard	warmup	38.56	None	None	None	None	None	None	None	153.7819	1851.1054
12	standard	warmup	44.23	None	None	None	None	None	None	None	157.5666	2008.6801
13	standard	warmup	45.19	None	None	None	None	None	None	None	154.8938	2163.5833
14	standard	warmup	47.55	None	None	None	None	None	None	None	154.1671	2317.7590
15	standard	warmup	49.11	None	None	None	None	None	None	None	153.4512	2471.2181
16	standard	warmup	45.32	None	None	None	None	None	None	None	154.1547	2625.3805
17	standard	warmup	44.96	None	None	None	None	None	None	None	142.6467	2768.0353
18	standard	warmup	45.7	None	None	None	None	None	None	None	147.3745	2915.4236
19	standard	warmup	42.79	None	None	None	None	None	None	None	154.1124	3069.5460
20	standard	warmup	51.33	None	None	None	None	None	None	None	152.7641	3222.3205
21	standard	warmup	44.97	None	None	None	None	None	None	None	152.1767	3374.6281
22	standard	warmup	43.82	None	None	None	None	None	None	None	152.6622	3527.3023
23	standard	warmup	52.62	None	None	None	None	None	None	None	152.3949	3679.7050
24	standard	warmup	48.48	None	None	None	None	None	None	None	152.9805	3832.6944
25	standard	warmup	46.87	None	None	None	None	None	None	None	153.2645	3985.9669
26	standard	warmup	43.01	None	None	None	None	None	None	None	154.6379	4140.6126
27	standard	warmup	38.87	None	None	None	None	None	None	None	152.5634	4293.1842
28	standard	warmup	46.32	None	None	None	None	None	None	None	152.1121	4445.3042
29	standard	warmup	38.76	None	None	None	None	None	None	None	153.5444	4598.8610
30	standard	warmup	43.01	None	None	None	None	None	None	None	157.1803	4756.0496
31	standard	warmup	44.25	None	None	None	None	None	None	None	152.3492	4908.4073
32	standard	warmup	42.33	None	None	None	None	None	None	None	157.7160	5066.1817
33	standard	warmup	40.37	None	None	None	None	None	None	None	157.1057	5223.2961
34	standard	warmup	44.07	None	None	None	None	None	None	None	157.2606	5380.5650
35	standard	warmup	44.91	None	None	None	None	None	None	None	159.9532	5540.5263
36	standard	warmup	43.54	None	None	None	None	None	None	None	160.0937	5700.6286
37	standard	warmup	45.3	None	None	None	None	None	None	None	158.1706	5858.8073
38	standard	warmup	45.27	None	None	None	None	None	None	None	148.5586	6007.3742
39	standard	warmup	44.63	None	None	None	None	None	None	None	158.3186	6165.7011
40	standard	warmup	46.35	None	None	None	None	None	None	None	157.4318	6323.1413
41	standard	warmup	46.24	None	None	None	None	None	None	None	159.8236	6482.9984
42	standard	warmup	44.92	None	None	None	None	None	None	None	158.0563	6641.0630
43	standard	warmup	45.14	None	None	None	None	None	None	None	158.1147	6799.1859
44	standard	warmup	36.61	None	None	None	None	None	None	None	159.1067	6958.3024
45	standard	warmup	36.61	None	None	None	None	None	None	None	159.6420	7117.9535
46	standard	warmup	35.95	None	None	None	None	None	None	None	157.6867	7275.6510
47	standard	warmup	33.11	None	None	None	None	None	None	None	157.3758	7433.0349
48	standard	warmup	32.97	None	None	None	None	None	None	None	157.8196	7590.8638
49	standard	warmup	33.05	None	None	None	None	None	None	None	157.9277	7748.8063
50	standard	warmup	43.33	None	None	None	None	None	None	None	157.9106	7906.7253
51	standard	warmup	43.0	None	None	None	None	None	None	None	159.6543	8066.3935
52	standard	warmup	42.56	None	None	None	None	None	None	None	159.6358	8226.0379
53	standard	warmup	42.4	None	None	None	None	None	None	None	158.1754	8384.2245
54	standard	warmup	36.93	None	None	None	None	None	None	None	159.4452	8543.6779
55	standard	warmup	39.26	None	None	None	None	None	None	None	157.2894	8700.9760
56	standard	warmup	32.85	None	None	None	None	None	None	None	158.0494	8859.0354
57	standard	warmup	34.7	None	None	None	None	None	None	None	153.9280	9012.9718
58	standard	warmup	34.28	None	None	None	None	None	None	None	148.9015	9161.8956
59	standard	warmup	38.56	None	None	None	None	None	None	None	155.3571	9317.2618
60	standard	warmup	34.15	None	None	None	None	None	None	None	155.1618	9472.4364
61	standard	warmup	34.15	None	None	None	None	None	None	None	154.7857	9627.2326
62	standard	warmup	35.8	None	None	None	None	None	None	None	154.5380	9781.7797
63	standard	warmup	34.86	None	None	None	None	None	None	None	153.9697	9935.7615
64	standard	warmup	37.0	None	None	None	None	None	None	None	154.9789	10090.7494
65	standard	warmup	29.87	None	None	None	None	None	None	None	154.6830	10245.4545
66	standard	warmup	29.98	None	None	None	None	None	None	None	156.7106	10402.1740
67	standard	warmup	30.37	None	None	None	None	None	None	None	153.4026	10555.5870
68	standard	warmup	35.43	None	None	None	None	None	None	None	154.7274	10710.3259
69	standard	warmup	36.53	None	None	None	None	None	None	None	155.0349	10865.3691
70	standard	warmup	35.95	None	None	None	None	None	None	None	155.2075	11020.5850
71	standard	warmup	33.94	None	None	None	None	None	None	None	154.5439	11175.1391
72	standard	warmup	34.05	None	None	None	None	None	None	None	155.0619	11330.2093
73	standard	warmup	34.36	None	None	None	None	None	None	None	155.1221	11485.3402
74	standard	warmup	33.31	None	None	None	None	None	None	None	155.5123	11640.8624
75	standard	warmup	32.27	None	None	None	None	None	None	None	150.9062	11791.7788
76	standard	warmup	33.87	None	None	None	None	None	None	None	133.2941	11925.0814
77	standard	warmup	34.04	None	None	None	None	None	None	None	133.8505	12058.9413
78	standard	warmup	35.52	None	None	None	None	None	None	None	133.7727	12192.7229
79	standard	warmup	33.93	None	None	None	None	None	None	None	134.3182	12327.0495
80	standard	warmup	33.84	None	None	None	None	None	None	None	133.0472	12460.1053
81	standard	warmup	32.87	None	None	None	None	None	None	None	133.3200	12593.4376
82	standard	warmup	33.38	None	None	None	None	None	None	None	132.9608	12726.4076
83	standard	warmup	33.79	None	None	None	None	None	None	None	134.2980	12860.7148
84	standard	warmup	34.61	None	None	None	None	None	None	None	132.3863	12993.1094
85	standard	warmup	30.9	None	None	None	None	None	None	None	134.4097	13127.5956
86	standard	warmup	31.35	None	None	None	None	None	None	None	134.2102	13261.8140
87	standard	warmup	29.38	None	None	None	None	None	None	None	135.8886	13397.8002
88	standard	warmup	32.4	None	None	None	None	None	None	None	131.9638	13529.7727
89	standard	warmup	30.03	None	None	None	None	None	None	None	133.3227	13663.1038
90	standard	warmup	31.37	None	None	None	None	None	None	None	134.0899	13797.2020
91	standard	warmup	31.81	None	None	None	None	None	None	None	134.2456	13931.4589
92	standard	warmup	31.66	None	None	None	None	None	None	None	134.0453	14065.5125
93	standard	warmup	30.96	None	None	None	None	None	None	None	135.0896	14200.6115
94	standard	warmup	30.75	None	None	None	None	None	None	None	133.1480	14333.7696
95	standard	warmup	30.37	None	None	None	None	None	None	None	133.5510	14467.3321
96	standard	warmup	29.52	None	None	None	None	None	None	None	134.2006	14601.5444
97	standard	warmup	29.89	None	None	None	None	None	None	None	134.3305	14735.8840
98	standard	warmup	28.51	None	None	None	None	None	None	None	133.2723	14869.1645
99	standard	warmup	31.95	None	None	None	None	None	None	None	134.1175	15003.2905
