epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	110.2243	110.2307
1	standard	warmup	10.14	None	None	None	None	None	None	None	110.2686	220.5109
2	standard	warmup	22.56	None	None	None	None	None	None	None	127.0815	347.6026
3	standard	warmup	28.7	None	None	None	None	None	None	None	125.2682	472.8788
4	standard	warmup	37.2	None	None	None	None	None	None	None	127.9658	600.8550
5	standard	warmup	35.16	None	None	None	None	None	None	None	126.6792	727.5424
6	standard	warmup	37.84	None	None	None	None	None	None	None	127.5205	855.0733
7	standard	warmup	40.08	None	None	None	None	None	None	None	128.3709	983.4517
8	standard	warmup	30.96	None	None	None	None	None	None	None	126.5103	1109.9732
9	standard	warmup	40.11	None	None	None	None	None	None	None	125.8228	1235.8036
10	standard	warmup	40.1	None	None	None	None	None	None	None	127.2590	1363.0749
11	standard	warmup	44.78	None	None	None	None	None	None	None	126.7612	1489.8439
12	standard	warmup	44.74	None	None	None	None	None	None	None	128.6700	1618.5240
13	standard	warmup	48.88	None	None	None	None	None	None	None	126.3739	1744.9099
14	standard	warmup	47.21	None	None	None	None	None	None	None	127.3212	1872.2416
15	standard	warmup	43.71	None	None	None	None	None	None	None	125.8719	1998.1238
16	standard	warmup	48.12	None	None	None	None	None	None	None	124.8869	2123.0222
17	standard	warmup	44.94	None	None	None	None	None	None	None	125.1715	2248.2051
18	standard	warmup	39.82	None	None	None	None	None	None	None	124.7723	2372.9876
19	standard	warmup	52.0	None	None	None	None	None	None	None	125.1692	2498.1682
20	standard	warmup	46.0	None	None	None	None	None	None	None	125.9489	2624.1285
21	standard	warmup	44.44	None	None	None	None	None	None	None	125.2283	2749.3686
22	standard	warmup	49.44	None	None	None	None	None	None	None	125.7120	2875.0921
23	standard	warmup	45.19	None	None	None	None	None	None	None	125.2936	3000.3969
24	standard	warmup	42.51	None	None	None	None	None	None	None	127.8071	3128.2166
25	standard	warmup	48.47	None	None	None	None	None	None	None	125.5002	3253.7286
26	standard	warmup	47.99	None	None	None	None	None	None	None	126.7624	3380.5026
27	standard	warmup	37.47	None	None	None	None	None	None	None	125.4147	3505.9289
28	standard	warmup	46.71	None	None	None	None	None	None	None	126.2177	3632.1581
29	standard	warmup	42.75	None	None	None	None	None	None	None	126.4087	3758.5787
30	standard	warmup	49.05	None	None	None	None	None	None	None	136.9500	3895.5405
31	standard	warmup	43.43	None	None	None	None	None	None	None	140.8924	4036.4451
32	standard	warmup	46.19	None	None	None	None	None	None	None	131.9697	4168.4255
33	standard	warmup	47.24	None	None	None	None	None	None	None	130.1161	4298.5524
34	standard	warmup	38.77	None	None	None	None	None	None	None	136.6847	4435.2488
35	standard	warmup	47.82	None	None	None	None	None	None	None	134.6840	4569.9446
36	standard	warmup	39.22	None	None	None	None	None	None	None	135.9432	4705.8995
37	standard	warmup	46.81	None	None	None	None	None	None	None	132.2845	4838.1943
38	standard	warmup	46.1	None	None	None	None	None	None	None	131.9272	4970.1292
39	standard	warmup	45.76	None	None	None	None	None	None	None	131.8774	5102.0144
40	standard	warmup	43.98	None	None	None	None	None	None	None	131.3623	5233.3845
41	standard	warmup	40.99	None	None	None	None	None	None	None	130.9077	5364.2998
42	standard	warmup	43.8	None	None	None	None	None	None	None	133.7673	5498.0749
43	standard	warmup	47.44	None	None	None	None	None	None	None	131.0945	5629.1767
44	standard	warmup	46.84	None	None	None	None	None	None	None	131.5400	5760.7250
45	standard	warmup	46.2	None	None	None	None	None	None	None	131.4094	5892.1450
46	standard	warmup	43.91	None	None	None	None	None	None	None	133.0126	6025.1639
47	standard	warmup	43.36	None	None	None	None	None	None	None	131.2067	6156.3770
48	standard	warmup	43.53	None	None	None	None	None	None	None	131.5171	6287.9010
49	standard	warmup	42.24	None	None	None	None	None	None	None	131.8945	6419.8037
50	standard	warmup	43.7	None	None	None	None	None	None	None	132.7983	6552.6096
51	standard	warmup	42.5	None	None	None	None	None	None	None	130.9460	6683.5626
52	standard	warmup	41.44	None	None	None	None	None	None	None	130.9685	6814.5400
