epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	126.4517	126.4579
1	warmup	warmup	1.63	None	None	None	None	None	None	None	126.9605	253.4288
2	warmup	warmup	7.41	None	None	None	None	None	None	None	126.7244	380.1610
3	warmup	warmup	11.92	None	None	None	None	None	None	None	127.2339	507.4025
4	warmup	warmup	14.53	None	None	None	None	None	None	None	125.3955	632.8042
5	warmup	warmup	16.04	None	None	None	None	None	None	None	124.4387	757.2499
6	warmup	warmup	18.23	None	None	None	None	None	None	None	127.4239	884.6804
7	warmup	warmup	19.78	None	None	None	None	None	None	None	126.9554	1011.6419
8	warmup	warmup	21.6	None	None	None	None	None	None	None	126.8048	1138.4531
9	warmup	warmup	22.99	None	None	None	None	None	None	None	126.5962	1265.0555
10	warmup	warmup	23.91	None	None	None	None	None	None	None	126.0511	1391.1142
11	warmup	warmup	25.38	None	None	None	None	None	None	None	127.6029	1518.7249
12	warmup	warmup	26.52	None	None	None	None	None	None	None	125.7793	1644.5111
13	warmup	warmup	27.32	None	None	None	None	None	None	None	126.7862	1771.3040
14	warmup	warmup	28.06	None	None	None	None	None	None	None	124.9859	1896.2975
15	warmup	warmup	28.83	None	None	None	None	None	None	None	128.3283	2024.6321
16	warmup	warmup	29.67	None	None	None	None	None	None	None	126.2776	2150.9169
17	warmup	warmup	29.21	None	None	None	None	None	None	None	125.1078	2276.0311
18	warmup	warmup	29.87	None	None	None	None	None	None	None	126.0650	2402.1026
19	warmup	warmup	30.51	None	None	None	None	None	None	None	154.4019	2556.5704
20	stage_1	0	30.95	54.076	54.076	97.336	86.68	17.336	90.0	0.989	118.7003	2675.2784
21	stage_1	0	31.11	54.076	54.076	97.336	86.68	17.336	90.0	0.989	118.5246	2793.8145
22	stage_1	0	31.27	54.076	54.076	97.336	86.68	17.336	90.0	0.989	118.3616	2912.1829
23	stage_1	0	31.46	54.076	54.076	97.336	86.68	17.336	90.0	0.989	118.2849	3030.4749
