epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	60.7555	60.7762
1	warmup	warmup	51.32	None	None	None	None	None	None	None	58.9048	119.7039
2	warmup	warmup	86.84	None	None	None	None	None	None	None	57.3915	177.1367
3	warmup	warmup	92.71	None	None	None	None	None	None	None	57.7560	234.9103
4	warmup	warmup	95.09	None	None	None	None	None	None	None	57.6242	292.5474
5	warmup	warmup	95.52	None	None	None	None	None	None	None	57.9205	350.4911
6	warmup	warmup	96.0	None	None	None	None	None	None	None	57.7975	408.3062
7	warmup	warmup	96.86	None	None	None	None	None	None	None	131.4158	539.7363
8	stage_1	0	90.73	99.342	99.342	85.15	74.013	98.683	60.0	0.98	44.3574	584.1326
9	stage_1	0	94.99	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.5801	627.7234
10	stage_1	0	96.12	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.9297	671.7003
11	stage_1	0	96.87	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.8748	715.6097
12	stage_1	0	96.97	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.7668	759.3867
13	stage_1	0	97.35	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.9015	803.3184
14	stage_1	0	97.39	99.342	99.342	85.15	74.013	98.683	60.0	0.98	44.5596	847.8982
15	stage_1	0	97.54	99.342	99.342	85.15	74.013	98.683	60.0	0.98	44.0238	891.9824
16	stage_1	0	97.78	99.342	99.342	85.15	74.013	98.683	60.0	0.98	44.2154	936.2204
17	stage_1	0	97.83	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.9429	980.1962
18	stage_1	0	97.98	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.3673	1023.5876
19	stage_1	0	97.84	99.342	99.342	85.15	74.013	98.683	60.0	0.98	43.3538	1066.9715
