========================================================================================================================
Training started at: 2026-04-08 12:17:39
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-121739-871345_pid3699702.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-121739-871345_pid3699702.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=60.76s | TotalTime=60.78s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=51.320 | RoundTime=58.90s | TotalTime=119.70s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=86.840 | RoundTime=57.39s | TotalTime=177.14s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=92.710 | RoundTime=57.76s | TotalTime=234.91s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=95.090 | RoundTime=57.62s | TotalTime=292.55s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=95.520 | RoundTime=57.92s | TotalTime=350.49s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=96.000 | RoundTime=57.80s | TotalTime=408.31s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=96.860 | RoundTime=131.42s | TotalTime=539.74s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=90.730 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=44.36s | TotalTime=584.13s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=94.990 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.58s | TotalTime=627.72s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=96.120 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.93s | TotalTime=671.70s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=96.870 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.87s | TotalTime=715.61s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=96.970 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.77s | TotalTime=759.39s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=97.350 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.90s | TotalTime=803.32s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=97.390 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=44.56s | TotalTime=847.90s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=97.540 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=44.02s | TotalTime=891.98s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=97.780 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=44.22s | TotalTime=936.22s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=97.830 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.94s | TotalTime=980.20s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=97.980 | StagePure=99.342 | CPrec=99.342 | CRec=85.150 | NPrec=74.013 | NRec=98.683 | Keep=60.000 | TSim=0.980 | RoundTime=43.37s | TotalTime=1023.59s | Method=feddenoise_v3
