epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	257.4936	257.4946
1	warmup	warmup	13.3	None	None	None	None	None	None	None	253.7592	511.2556
2	warmup	warmup	22.07	None	None	None	None	None	None	None	253.5991	764.8574
3	warmup	warmup	28.17	None	None	None	None	None	None	None	254.0391	1018.9215
4	warmup	warmup	30.51	None	None	None	None	None	None	None	254.0931	1273.0166
5	warmup	warmup	33.03	None	None	None	None	None	None	None	253.7347	1526.7534
6	warmup	warmup	32.65	None	None	None	None	None	None	None	253.7619	1780.5288
7	warmup	warmup	35.8	None	None	None	None	None	None	None	252.8644	2033.3956
8	warmup	warmup	35.19	None	None	None	None	None	None	None	253.2879	2286.6857
9	warmup	warmup	35.13	None	None	None	None	None	None	None	253.4362	2540.1380
10	warmup	warmup	36.21	None	None	None	None	None	None	None	254.7674	2794.9073
11	warmup	warmup	35.22	None	None	None	None	None	None	None	254.9179	3049.8268
12	warmup	warmup	35.9	None	None	None	None	None	None	None	253.4546	3303.2994
13	warmup	warmup	35.73	None	None	None	None	None	None	None	254.5537	3557.8551
14	warmup	warmup	33.92	None	None	None	None	None	None	None	255.0827	3812.9399
15	warmup	warmup	34.6	None	None	None	None	None	None	None	255.8483	4068.7901
16	warmup	warmup	36.14	None	None	None	None	None	None	None	255.6050	4324.3992
17	warmup	warmup	37.45	None	None	None	None	None	None	None	254.0391	4578.4405
18	warmup	warmup	36.67	None	None	None	None	None	None	None	254.9826	4833.4254
19	warmup	warmup	36.1	None	None	None	None	None	None	None	311.1641	5144.5916
20	stage_1	0	38.07	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.6139	5378.2083
21	stage_1	0	38.5	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.3904	5611.6014
22	stage_1	0	38.45	48.929	48.929	88.072	40.36	8.072	90.0	0.963	234.1929	5845.7965
23	stage_1	0	37.43	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.0378	6078.8362
24	stage_1	0	37.86	48.929	48.929	88.072	40.36	8.072	90.0	0.963	232.2757	6311.1141
25	stage_1	0	37.92	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.4903	6544.6062
26	stage_1	0	37.32	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.2413	6777.8495
27	stage_1	0	37.02	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.2857	7011.1373
28	stage_1	0	37.92	48.929	48.929	88.072	40.36	8.072	90.0	0.963	232.5798	7243.7199
29	stage_1	0	38.38	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.2067	7476.9285
30	stage_1	0	38.35	48.929	48.929	88.072	40.36	8.072	90.0	0.963	232.9875	7709.9180
31	stage_1	0	38.43	48.929	48.929	88.072	40.36	8.072	90.0	0.963	234.8904	7944.8106
32	stage_1	0	39.37	48.929	48.929	88.072	40.36	8.072	90.0	0.963	233.5947	8178.4070
33	stage_1	0	38.04	48.929	48.929	88.072	40.36	8.072	90.0	0.963	232.3831	8410.7931
