epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	231.3010	231.3028
1	warmup	warmup	14.93	None	None	None	None	None	None	None	254.1299	485.4344
2	warmup	warmup	22.28	None	None	None	None	None	None	None	254.0260	739.4635
3	warmup	warmup	25.99	None	None	None	None	None	None	None	254.8702	994.3356
4	warmup	warmup	30.74	None	None	None	None	None	None	None	253.5363	1247.8739
5	warmup	warmup	34.26	None	None	None	None	None	None	None	252.7650	1500.6410
6	warmup	warmup	33.59	None	None	None	None	None	None	None	253.2871	1753.9300
7	warmup	warmup	36.36	None	None	None	None	None	None	None	252.9269	2006.8584
8	warmup	warmup	34.82	None	None	None	None	None	None	None	253.1428	2260.0033
9	warmup	warmup	35.89	None	None	None	None	None	None	None	253.5460	2513.5509
10	warmup	warmup	36.02	None	None	None	None	None	None	None	254.0547	2767.6076
11	warmup	warmup	35.05	None	None	None	None	None	None	None	256.0298	3023.6393
12	warmup	warmup	35.79	None	None	None	None	None	None	None	253.7645	3277.4057
13	warmup	warmup	35.85	None	None	None	None	None	None	None	253.6268	3531.0792
14	warmup	warmup	35.08	None	None	None	None	None	None	None	254.4164	3785.4976
15	warmup	warmup	35.33	None	None	None	None	None	None	None	255.3528	4040.8530
16	warmup	warmup	36.73	None	None	None	None	None	None	None	255.8527	4296.7096
17	warmup	warmup	38.47	None	None	None	None	None	None	None	255.2802	4551.9921
18	warmup	warmup	37.26	None	None	None	None	None	None	None	254.7111	4806.7053
19	warmup	warmup	36.92	None	None	None	None	None	None	None	321.4363	5128.1433
20	stage_1	0	38.46	49.718	49.718	89.492	47.46	9.492	90.0	0.962	228.3372	5356.4835
21	stage_1	0	39.56	49.718	49.718	89.492	47.46	9.492	90.0	0.962	232.8376	5589.3240
22	stage_1	0	41.01	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.8294	5823.1561
23	stage_1	0	39.41	49.718	49.718	89.492	47.46	9.492	90.0	0.962	234.0721	6057.2325
24	stage_1	0	38.07	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.3733	6290.6287
25	stage_1	0	39.72	49.718	49.718	89.492	47.46	9.492	90.0	0.962	234.3794	6525.0100
26	stage_1	0	39.97	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.1808	6758.1932
27	stage_1	0	38.24	49.718	49.718	89.492	47.46	9.492	90.0	0.962	232.0397	6990.2354
28	stage_1	0	40.2	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.5797	7223.8181
29	stage_1	0	40.54	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.0161	7456.8372
30	stage_1	0	40.25	49.718	49.718	89.492	47.46	9.492	90.0	0.962	231.9955	7688.8344
31	stage_1	0	39.96	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.4916	7922.3284
32	stage_1	0	39.63	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.8413	8156.1720
33	stage_1	0	40.14	49.718	49.718	89.492	47.46	9.492	90.0	0.962	233.0912	8389.2656
34	stage_1	0	39.59	49.718	49.718	89.492	47.46	9.492	90.0	0.962	234.6200	8623.9419
35	stage_1	0	40.4	49.718	49.718	89.492	47.46	9.492	90.0	0.962	232.1541	8856.0986
