epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.4676	128.4686
1	warmup	warmup	12.2	None	None	None	None	None	None	None	251.4699	379.9402
2	warmup	warmup	21.83	None	None	None	None	None	None	None	253.8532	633.7958
3	warmup	warmup	26.89	None	None	None	None	None	None	None	253.9857	887.7842
4	warmup	warmup	30.67	None	None	None	None	None	None	None	252.9041	1140.6910
5	warmup	warmup	33.61	None	None	None	None	None	None	None	253.5805	1394.2734
6	warmup	warmup	33.06	None	None	None	None	None	None	None	253.2822	1647.5584
7	warmup	warmup	36.18	None	None	None	None	None	None	None	252.7439	1900.3043
8	warmup	warmup	35.32	None	None	None	None	None	None	None	253.5159	2153.8234
9	warmup	warmup	35.47	None	None	None	None	None	None	None	252.8534	2406.6790
10	warmup	warmup	36.18	None	None	None	None	None	None	None	253.4162	2660.0979
11	warmup	warmup	35.19	None	None	None	None	None	None	None	253.1249	2913.2246
12	warmup	warmup	35.98	None	None	None	None	None	None	None	253.8498	3167.0768
13	warmup	warmup	36.3	None	None	None	None	None	None	None	255.3534	3422.4324
14	warmup	warmup	34.24	None	None	None	None	None	None	None	254.1752	3676.6195
15	warmup	warmup	34.89	None	None	None	None	None	None	None	253.6432	3930.2646
16	warmup	warmup	37.36	None	None	None	None	None	None	None	254.9381	4185.2075
17	warmup	warmup	38.1	None	None	None	None	None	None	None	255.3585	4440.5684
18	warmup	warmup	37.91	None	None	None	None	None	None	None	255.1677	4695.7407
19	warmup	warmup	36.99	None	None	None	None	None	None	None	320.3167	5016.0594
20	stage_1	0	38.63	50.369	50.369	90.664	53.32	10.664	90.0	0.963	235.5745	5251.6687
21	stage_1	0	37.8	50.369	50.369	90.664	53.32	10.664	90.0	0.963	232.2867	5483.9629
22	stage_1	0	39.58	50.369	50.369	90.664	53.32	10.664	90.0	0.963	233.0277	5716.9926
23	stage_1	0	37.12	50.369	50.369	90.664	53.32	10.664	90.0	0.963	233.3867	5950.3814
24	stage_1	0	36.49	50.369	50.369	90.664	53.32	10.664	90.0	0.963	232.8187	6183.2020
25	stage_1	0	37.16	50.369	50.369	90.664	53.32	10.664	90.0	0.963	232.5120	6415.7164
26	stage_1	0	36.19	50.369	50.369	90.664	53.32	10.664	90.0	0.963	232.0672	6647.7860
27	stage_1	0	36.09	50.369	50.369	90.664	53.32	10.664	90.0	0.963	233.4635	6881.2518
28	stage_1	0	37.66	50.369	50.369	90.664	53.32	10.664	90.0	0.963	246.6730	7127.9272
29	stage_1	0	38.34	50.369	50.369	90.664	53.32	10.664	90.0	0.963	263.3914	7391.3210
30	stage_1	0	38.66	50.369	50.369	90.664	53.32	10.664	90.0	0.963	269.9485	7661.2716
31	stage_1	0	38.71	50.369	50.369	90.664	53.32	10.664	90.0	0.963	294.5878	7955.8617
32	stage_1	0	37.44	50.369	50.369	90.664	53.32	10.664	90.0	0.963	296.2959	8252.2260
33	stage_1	0	39.05	50.369	50.369	90.664	53.32	10.664	90.0	0.963	295.1335	8547.3780
34	stage_1	0	36.64	50.369	50.369	90.664	53.32	10.664	90.0	0.963	295.9611	8843.3519
35	stage_1	0	38.0	50.369	50.369	90.664	53.32	10.664	90.0	0.963	294.1634	9137.5187
