====================================================================================================
Training started at: 2026-03-09 03:14:41
Result directory: results/fl_tinyimagenet/feddenoise
Result txt file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.3_denoise=least_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260309-031441.txt
Result log file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.3_denoise=least_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260309-031441.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_tinyimagenet
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=21.830 | Pure=93.123 | RoundTime=101.18s | TotalTime=4433.87s | Method=feddenoise
[Round 047/100] Acc=22.450 | Pure=95.119 | RoundTime=101.26s | TotalTime=4535.14s | Method=feddenoise
[Round 048/100] Acc=22.310 | Pure=94.500 | RoundTime=98.81s | TotalTime=4633.94s | Method=feddenoise
[Round 049/100] Acc=22.430 | Pure=90.580 | RoundTime=100.85s | TotalTime=4734.79s | Method=feddenoise
[Round 050/100] Acc=22.210 | Pure=91.863 | RoundTime=100.83s | TotalTime=4835.62s | Method=feddenoise
[Round 051/100] Acc=23.210 | Pure=93.511 | RoundTime=100.06s | TotalTime=4935.68s | Method=feddenoise
[Round 052/100] Acc=22.790 | Pure=90.990 | RoundTime=99.08s | TotalTime=5034.76s | Method=feddenoise
[Round 053/100] Acc=22.660 | Pure=91.763 | RoundTime=101.11s | TotalTime=5135.87s | Method=feddenoise
[Round 054/100] Acc=23.090 | Pure=91.557 | RoundTime=101.15s | TotalTime=5237.03s | Method=feddenoise
[Round 055/100] Acc=22.960 | Pure=93.665 | RoundTime=101.32s | TotalTime=5338.35s | Method=feddenoise
[Round 056/100] Acc=22.490 | Pure=91.756 | RoundTime=102.80s | TotalTime=5441.15s | Method=feddenoise
[Round 057/100] Acc=23.030 | Pure=94.089 | RoundTime=100.31s | TotalTime=5541.45s | Method=feddenoise
[Round 058/100] Acc=23.340 | Pure=94.120 | RoundTime=99.32s | TotalTime=5640.78s | Method=feddenoise
[Round 059/100] Acc=23.130 | Pure=91.273 | RoundTime=99.36s | TotalTime=5740.14s | Method=feddenoise
[Round 060/100] Acc=22.990 | Pure=93.119 | RoundTime=101.41s | TotalTime=5841.55s | Method=feddenoise
[Round 061/100] Acc=23.390 | Pure=95.478 | RoundTime=99.25s | TotalTime=5940.80s | Method=feddenoise
[Round 062/100] Acc=23.250 | Pure=90.948 | RoundTime=102.20s | TotalTime=6043.00s | Method=feddenoise
[Round 063/100] Acc=23.990 | Pure=93.033 | RoundTime=100.63s | TotalTime=6143.63s | Method=feddenoise
[Round 064/100] Acc=23.510 | Pure=93.548 | RoundTime=98.87s | TotalTime=6242.50s | Method=feddenoise
[Round 065/100] Acc=23.890 | Pure=94.757 | RoundTime=99.09s | TotalTime=6341.59s | Method=feddenoise
[Round 066/100] Acc=23.590 | Pure=91.114 | RoundTime=100.86s | TotalTime=6442.45s | Method=feddenoise
[Round 067/100] Acc=23.560 | Pure=95.213 | RoundTime=99.92s | TotalTime=6542.38s | Method=feddenoise
[Round 068/100] Acc=24.190 | Pure=93.682 | RoundTime=101.05s | TotalTime=6643.42s | Method=feddenoise
[Round 069/100] Acc=24.320 | Pure=94.027 | RoundTime=102.16s | TotalTime=6745.58s | Method=feddenoise
[Round 070/100] Acc=24.540 | Pure=95.880 | RoundTime=98.88s | TotalTime=6844.46s | Method=feddenoise
[Round 071/100] Acc=24.490 | Pure=94.050 | RoundTime=99.71s | TotalTime=6944.17s | Method=feddenoise
[Round 072/100] Acc=24.460 | Pure=93.810 | RoundTime=102.09s | TotalTime=7046.26s | Method=feddenoise
[Round 073/100] Acc=24.660 | Pure=91.834 | RoundTime=99.09s | TotalTime=7145.36s | Method=feddenoise
[Round 074/100] Acc=24.560 | Pure=95.756 | RoundTime=103.95s | TotalTime=7249.31s | Method=feddenoise
[Round 075/100] Acc=24.650 | Pure=94.292 | RoundTime=102.01s | TotalTime=7351.32s | Method=feddenoise
[Round 076/100] Acc=24.440 | Pure=93.343 | RoundTime=104.48s | TotalTime=7455.79s | Method=feddenoise
[Round 077/100] Acc=24.770 | Pure=94.543 | RoundTime=102.31s | TotalTime=7558.10s | Method=feddenoise
[Round 078/100] Acc=24.420 | Pure=92.808 | RoundTime=100.14s | TotalTime=7658.24s | Method=feddenoise
[Round 079/100] Acc=24.540 | Pure=94.761 | RoundTime=98.83s | TotalTime=7757.07s | Method=feddenoise
[Round 080/100] Acc=24.590 | Pure=92.955 | RoundTime=103.02s | TotalTime=7860.09s | Method=feddenoise
[Round 081/100] Acc=25.190 | Pure=93.853 | RoundTime=105.09s | TotalTime=7965.18s | Method=feddenoise
[Round 082/100] Acc=24.940 | Pure=95.004 | RoundTime=103.74s | TotalTime=8068.92s | Method=feddenoise
[Round 083/100] Acc=24.930 | Pure=93.955 | RoundTime=100.29s | TotalTime=8169.21s | Method=feddenoise
[Round 084/100] Acc=24.930 | Pure=95.063 | RoundTime=100.48s | TotalTime=8269.69s | Method=feddenoise
[Round 085/100] Acc=25.230 | Pure=95.283 | RoundTime=107.37s | TotalTime=8377.06s | Method=feddenoise
[Round 086/100] Acc=25.090 | Pure=92.936 | RoundTime=102.43s | TotalTime=8479.49s | Method=feddenoise
[Round 087/100] Acc=25.230 | Pure=94.165 | RoundTime=104.58s | TotalTime=8584.07s | Method=feddenoise
[Round 088/100] Acc=24.850 | Pure=93.490 | RoundTime=104.35s | TotalTime=8688.43s | Method=feddenoise
[Round 089/100] Acc=25.050 | Pure=93.190 | RoundTime=106.32s | TotalTime=8794.75s | Method=feddenoise
[Round 090/100] Acc=25.200 | Pure=94.797 | RoundTime=105.31s | TotalTime=8900.06s | Method=feddenoise
[Round 091/100] Acc=24.930 | Pure=93.500 | RoundTime=104.73s | TotalTime=9004.79s | Method=feddenoise
[Round 092/100] Acc=25.010 | Pure=91.390 | RoundTime=102.41s | TotalTime=9107.20s | Method=feddenoise
[Round 093/100] Acc=24.910 | Pure=92.631 | RoundTime=103.50s | TotalTime=9210.69s | Method=feddenoise
[Round 094/100] Acc=25.320 | Pure=92.210 | RoundTime=102.70s | TotalTime=9313.40s | Method=feddenoise
[Round 095/100] Acc=24.940 | Pure=91.352 | RoundTime=101.95s | TotalTime=9415.34s | Method=feddenoise
[Round 096/100] Acc=24.980 | Pure=92.815 | RoundTime=103.69s | TotalTime=9519.04s | Method=feddenoise
[Round 097/100] Acc=25.580 | Pure=95.228 | RoundTime=101.79s | TotalTime=9620.82s | Method=feddenoise
[Round 098/100] Acc=25.770 | Pure=95.440 | RoundTime=103.94s | TotalTime=9724.77s | Method=feddenoise
[Round 099/100] Acc=25.080 | Pure=92.303 | RoundTime=99.17s | TotalTime=9823.94s | Method=feddenoise
[Round 100/100] Acc=25.380 | Pure=93.682 | RoundTime=99.18s | TotalTime=9923.12s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-09 06:00:05
Total elapsed time: 9923.12s
Final Acc: 25.380
Best Acc : 25.770
Final Pure: 93.682
Best Pure : 97.469
====================================================================================================
