====================================================================================================
Training started at: 2026-03-08 10:15:31
Result directory: results/fl_tinyimagenet/feddenoise
Result txt file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101531.txt
Result log file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101531.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_tinyimagenet
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=0.550 | Pure=87.383 | RoundTime=80.45s | TotalTime=80.45s | Method=feddenoise
[Round 022/100] Acc=16.920 | Pure=91.783 | RoundTime=119.92s | TotalTime=2285.70s | Method=feddenoise
[Round 023/100] Acc=17.040 | Pure=89.788 | RoundTime=117.55s | TotalTime=2403.25s | Method=feddenoise
[Round 024/100] Acc=17.390 | Pure=88.200 | RoundTime=118.19s | TotalTime=2521.44s | Method=feddenoise
[Round 025/100] Acc=17.420 | Pure=87.837 | RoundTime=117.92s | TotalTime=2639.36s | Method=feddenoise
[Round 026/100] Acc=17.420 | Pure=84.982 | RoundTime=118.88s | TotalTime=2758.24s | Method=feddenoise
[Round 027/100] Acc=17.610 | Pure=90.923 | RoundTime=119.75s | TotalTime=2877.99s | Method=feddenoise
[Round 028/100] Acc=18.040 | Pure=88.139 | RoundTime=119.32s | TotalTime=2997.32s | Method=feddenoise
[Round 029/100] Acc=17.700 | Pure=88.655 | RoundTime=119.16s | TotalTime=3116.48s | Method=feddenoise
[Round 030/100] Acc=18.190 | Pure=92.447 | RoundTime=120.05s | TotalTime=3236.53s | Method=feddenoise
[Round 031/100] Acc=18.640 | Pure=90.702 | RoundTime=119.95s | TotalTime=3356.48s | Method=feddenoise
[Round 032/100] Acc=18.730 | Pure=87.690 | RoundTime=119.38s | TotalTime=3475.86s | Method=feddenoise
[Round 033/100] Acc=18.740 | Pure=89.661 | RoundTime=118.79s | TotalTime=3594.65s | Method=feddenoise
[Round 034/100] Acc=18.810 | Pure=90.540 | RoundTime=118.12s | TotalTime=3712.77s | Method=feddenoise
[Round 035/100] Acc=19.310 | Pure=91.250 | RoundTime=119.50s | TotalTime=3832.27s | Method=feddenoise
[Round 036/100] Acc=19.380 | Pure=87.187 | RoundTime=118.77s | TotalTime=3951.04s | Method=feddenoise
[Round 037/100] Acc=18.350 | Pure=84.396 | RoundTime=118.72s | TotalTime=4069.76s | Method=feddenoise
[Round 038/100] Acc=19.730 | Pure=92.043 | RoundTime=118.66s | TotalTime=4188.42s | Method=feddenoise
[Round 039/100] Acc=20.100 | Pure=90.623 | RoundTime=119.08s | TotalTime=4307.50s | Method=feddenoise
[Round 040/100] Acc=19.440 | Pure=86.832 | RoundTime=117.98s | TotalTime=4425.48s | Method=feddenoise
[Round 041/100] Acc=19.990 | Pure=90.825 | RoundTime=117.32s | TotalTime=4542.80s | Method=feddenoise
[Round 042/100] Acc=19.960 | Pure=89.883 | RoundTime=118.51s | TotalTime=4661.31s | Method=feddenoise
[Round 043/100] Acc=19.840 | Pure=90.913 | RoundTime=118.49s | TotalTime=4779.80s | Method=feddenoise
[Round 044/100] Acc=20.240 | Pure=90.299 | RoundTime=118.78s | TotalTime=4898.59s | Method=feddenoise
[Round 045/100] Acc=20.040 | Pure=88.597 | RoundTime=118.80s | TotalTime=5017.39s | Method=feddenoise
[Round 046/100] Acc=20.500 | Pure=91.644 | RoundTime=119.05s | TotalTime=5136.44s | Method=feddenoise
[Round 047/100] Acc=20.230 | Pure=90.923 | RoundTime=118.01s | TotalTime=5254.45s | Method=feddenoise
[Round 048/100] Acc=20.070 | Pure=88.469 | RoundTime=118.39s | TotalTime=5372.84s | Method=feddenoise
[Round 049/100] Acc=19.560 | Pure=85.632 | RoundTime=118.56s | TotalTime=5491.40s | Method=feddenoise
[Round 050/100] Acc=19.780 | Pure=87.275 | RoundTime=119.31s | TotalTime=5610.72s | Method=feddenoise
[Round 051/100] Acc=20.180 | Pure=88.314 | RoundTime=118.33s | TotalTime=5729.05s | Method=feddenoise
[Round 052/100] Acc=20.760 | Pure=90.796 | RoundTime=118.80s | TotalTime=5847.85s | Method=feddenoise
[Round 053/100] Acc=20.160 | Pure=86.575 | RoundTime=118.05s | TotalTime=5965.90s | Method=feddenoise
[Round 054/100] Acc=20.350 | Pure=92.105 | RoundTime=119.13s | TotalTime=6085.03s | Method=feddenoise
[Round 055/100] Acc=20.020 | Pure=87.623 | RoundTime=119.03s | TotalTime=6204.06s | Method=feddenoise
[Round 056/100] Acc=20.170 | Pure=89.486 | RoundTime=118.20s | TotalTime=6322.26s | Method=feddenoise
[Round 057/100] Acc=20.390 | Pure=87.464 | RoundTime=117.73s | TotalTime=6439.99s | Method=feddenoise
[Round 058/100] Acc=20.820 | Pure=90.547 | RoundTime=117.90s | TotalTime=6557.89s | Method=feddenoise
[Round 059/100] Acc=21.230 | Pure=89.880 | RoundTime=118.19s | TotalTime=6676.08s | Method=feddenoise
[Round 060/100] Acc=21.470 | Pure=92.054 | RoundTime=118.70s | TotalTime=6794.78s | Method=feddenoise
[Round 061/100] Acc=20.610 | Pure=87.283 | RoundTime=118.34s | TotalTime=6913.12s | Method=feddenoise
[Round 062/100] Acc=20.630 | Pure=88.661 | RoundTime=118.28s | TotalTime=7031.41s | Method=feddenoise
[Round 063/100] Acc=21.130 | Pure=89.028 | RoundTime=118.22s | TotalTime=7149.62s | Method=feddenoise
[Round 064/100] Acc=20.910 | Pure=92.790 | RoundTime=121.16s | TotalTime=7270.78s | Method=feddenoise
[Round 065/100] Acc=21.230 | Pure=91.420 | RoundTime=117.43s | TotalTime=7388.21s | Method=feddenoise
[Round 066/100] Acc=20.880 | Pure=90.804 | RoundTime=118.09s | TotalTime=7506.30s | Method=feddenoise
[Round 067/100] Acc=20.570 | Pure=87.967 | RoundTime=117.78s | TotalTime=7624.08s | Method=feddenoise
[Round 068/100] Acc=20.810 | Pure=90.063 | RoundTime=118.11s | TotalTime=7742.19s | Method=feddenoise
[Round 069/100] Acc=21.130 | Pure=89.140 | RoundTime=118.26s | TotalTime=7860.46s | Method=feddenoise
[Round 070/100] Acc=21.270 | Pure=88.692 | RoundTime=117.88s | TotalTime=7978.34s | Method=feddenoise
[Round 071/100] Acc=21.160 | Pure=91.284 | RoundTime=117.94s | TotalTime=8096.28s | Method=feddenoise
[Round 072/100] Acc=21.610 | Pure=92.053 | RoundTime=118.64s | TotalTime=8214.92s | Method=feddenoise
[Round 073/100] Acc=21.720 | Pure=91.277 | RoundTime=118.78s | TotalTime=8333.70s | Method=feddenoise
[Round 074/100] Acc=21.470 | Pure=91.154 | RoundTime=118.48s | TotalTime=8452.18s | Method=feddenoise
[Round 075/100] Acc=21.320 | Pure=86.845 | RoundTime=118.60s | TotalTime=8570.79s | Method=feddenoise
[Round 076/100] Acc=21.610 | Pure=89.072 | RoundTime=118.79s | TotalTime=8689.58s | Method=feddenoise
[Round 077/100] Acc=21.370 | Pure=91.143 | RoundTime=118.81s | TotalTime=8808.39s | Method=feddenoise
[Round 078/100] Acc=21.220 | Pure=90.305 | RoundTime=119.34s | TotalTime=8927.73s | Method=feddenoise
[Round 079/100] Acc=21.780 | Pure=91.275 | RoundTime=118.01s | TotalTime=9045.73s | Method=feddenoise
[Round 080/100] Acc=21.580 | Pure=90.394 | RoundTime=118.62s | TotalTime=9164.35s | Method=feddenoise
[Round 081/100] Acc=21.980 | Pure=89.554 | RoundTime=118.42s | TotalTime=9282.77s | Method=feddenoise
[Round 082/100] Acc=21.980 | Pure=92.156 | RoundTime=118.71s | TotalTime=9401.48s | Method=feddenoise
[Round 083/100] Acc=21.480 | Pure=90.083 | RoundTime=119.54s | TotalTime=9521.02s | Method=feddenoise
[Round 084/100] Acc=21.720 | Pure=90.535 | RoundTime=118.65s | TotalTime=9639.68s | Method=feddenoise
[Round 085/100] Acc=21.670 | Pure=89.191 | RoundTime=118.04s | TotalTime=9757.71s | Method=feddenoise
[Round 086/100] Acc=21.770 | Pure=90.702 | RoundTime=118.45s | TotalTime=9876.17s | Method=feddenoise
[Round 087/100] Acc=21.700 | Pure=89.231 | RoundTime=118.79s | TotalTime=9994.96s | Method=feddenoise
[Round 088/100] Acc=21.370 | Pure=88.736 | RoundTime=118.71s | TotalTime=10113.67s | Method=feddenoise
[Round 089/100] Acc=21.530 | Pure=91.845 | RoundTime=118.87s | TotalTime=10232.54s | Method=feddenoise
[Round 090/100] Acc=21.360 | Pure=87.209 | RoundTime=119.47s | TotalTime=10352.01s | Method=feddenoise
[Round 091/100] Acc=22.150 | Pure=92.960 | RoundTime=118.87s | TotalTime=10470.87s | Method=feddenoise
[Round 092/100] Acc=21.520 | Pure=89.951 | RoundTime=118.92s | TotalTime=10589.79s | Method=feddenoise
[Round 093/100] Acc=21.640 | Pure=89.287 | RoundTime=118.87s | TotalTime=10708.66s | Method=feddenoise
[Round 094/100] Acc=21.520 | Pure=89.841 | RoundTime=119.03s | TotalTime=10827.69s | Method=feddenoise
[Round 095/100] Acc=22.060 | Pure=90.520 | RoundTime=118.82s | TotalTime=10946.51s | Method=feddenoise
[Round 096/100] Acc=21.660 | Pure=87.436 | RoundTime=118.52s | TotalTime=11065.04s | Method=feddenoise
[Round 097/100] Acc=22.140 | Pure=91.147 | RoundTime=118.46s | TotalTime=11183.50s | Method=feddenoise
[Round 098/100] Acc=21.980 | Pure=88.953 | RoundTime=118.74s | TotalTime=11302.24s | Method=feddenoise
[Round 099/100] Acc=22.110 | Pure=89.618 | RoundTime=118.58s | TotalTime=11420.81s | Method=feddenoise
[Round 100/100] Acc=22.330 | Pure=89.213 | RoundTime=103.70s | TotalTime=11524.51s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 13:27:35
Total elapsed time: 11524.51s
Final Acc: 22.330
Best Acc : 22.330
Final Pure: 89.213
Best Pure : 92.960
====================================================================================================
