====================================================================================================
Training started at: 2026-03-08 13:28:16
Result directory: results/fl_tinyimagenet/feddenoise
Result txt file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=median_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132816.txt
Result log file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=median_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132816.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_tinyimagenet
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: median
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=0.500 | Pure=87.883 | RoundTime=86.24s | TotalTime=86.24s | Method=feddenoise
[Round 025/100] Acc=18.410 | Pure=90.302 | RoundTime=99.28s | TotalTime=2294.47s | Method=feddenoise
[Round 026/100] Acc=18.580 | Pure=92.015 | RoundTime=98.14s | TotalTime=2392.61s | Method=feddenoise
[Round 027/100] Acc=18.220 | Pure=88.239 | RoundTime=100.40s | TotalTime=2493.02s | Method=feddenoise
[Round 028/100] Acc=18.400 | Pure=88.936 | RoundTime=99.97s | TotalTime=2592.99s | Method=feddenoise
[Round 029/100] Acc=18.940 | Pure=93.392 | RoundTime=100.62s | TotalTime=2693.61s | Method=feddenoise
[Round 030/100] Acc=19.070 | Pure=91.931 | RoundTime=100.53s | TotalTime=2794.14s | Method=feddenoise
[Round 031/100] Acc=19.470 | Pure=90.550 | RoundTime=101.08s | TotalTime=2895.22s | Method=feddenoise
[Round 032/100] Acc=19.400 | Pure=90.191 | RoundTime=101.72s | TotalTime=2996.95s | Method=feddenoise
[Round 033/100] Acc=19.540 | Pure=89.117 | RoundTime=101.18s | TotalTime=3098.13s | Method=feddenoise
[Round 034/100] Acc=19.270 | Pure=91.364 | RoundTime=100.33s | TotalTime=3198.46s | Method=feddenoise
[Round 035/100] Acc=19.620 | Pure=91.003 | RoundTime=99.06s | TotalTime=3297.52s | Method=feddenoise
[Round 036/100] Acc=20.430 | Pure=94.390 | RoundTime=98.64s | TotalTime=3396.16s | Method=feddenoise
[Round 037/100] Acc=19.940 | Pure=90.703 | RoundTime=98.94s | TotalTime=3495.10s | Method=feddenoise
[Round 038/100] Acc=20.210 | Pure=90.947 | RoundTime=101.14s | TotalTime=3596.24s | Method=feddenoise
[Round 039/100] Acc=20.080 | Pure=88.663 | RoundTime=99.80s | TotalTime=3696.04s | Method=feddenoise
[Round 040/100] Acc=20.810 | Pure=90.162 | RoundTime=100.98s | TotalTime=3797.02s | Method=feddenoise
[Round 041/100] Acc=20.390 | Pure=92.578 | RoundTime=101.75s | TotalTime=3898.77s | Method=feddenoise
[Round 042/100] Acc=20.240 | Pure=87.028 | RoundTime=99.95s | TotalTime=3998.72s | Method=feddenoise
[Round 043/100] Acc=20.670 | Pure=92.386 | RoundTime=100.85s | TotalTime=4099.57s | Method=feddenoise
[Round 044/100] Acc=20.820 | Pure=90.895 | RoundTime=99.46s | TotalTime=4199.03s | Method=feddenoise
[Round 045/100] Acc=20.880 | Pure=90.693 | RoundTime=101.70s | TotalTime=4300.73s | Method=feddenoise
[Round 046/100] Acc=21.170 | Pure=89.058 | RoundTime=98.77s | TotalTime=4399.50s | Method=feddenoise
[Round 047/100] Acc=21.290 | Pure=91.001 | RoundTime=103.39s | TotalTime=4502.90s | Method=feddenoise
[Round 048/100] Acc=21.400 | Pure=91.764 | RoundTime=100.85s | TotalTime=4603.74s | Method=feddenoise
[Round 049/100] Acc=20.990 | Pure=90.722 | RoundTime=100.81s | TotalTime=4704.55s | Method=feddenoise
[Round 050/100] Acc=21.700 | Pure=92.122 | RoundTime=100.96s | TotalTime=4805.52s | Method=feddenoise
[Round 051/100] Acc=21.730 | Pure=91.119 | RoundTime=100.52s | TotalTime=4906.03s | Method=feddenoise
[Round 052/100] Acc=21.100 | Pure=85.309 | RoundTime=101.26s | TotalTime=5007.29s | Method=feddenoise
[Round 053/100] Acc=20.990 | Pure=90.091 | RoundTime=100.21s | TotalTime=5107.49s | Method=feddenoise
[Round 054/100] Acc=21.280 | Pure=90.087 | RoundTime=105.87s | TotalTime=5213.37s | Method=feddenoise
[Round 055/100] Acc=21.390 | Pure=89.771 | RoundTime=103.77s | TotalTime=5317.14s | Method=feddenoise
[Round 056/100] Acc=21.400 | Pure=88.332 | RoundTime=101.75s | TotalTime=5418.89s | Method=feddenoise
[Round 057/100] Acc=22.000 | Pure=93.513 | RoundTime=101.05s | TotalTime=5519.94s | Method=feddenoise
[Round 058/100] Acc=21.500 | Pure=86.390 | RoundTime=100.61s | TotalTime=5620.55s | Method=feddenoise
[Round 059/100] Acc=21.560 | Pure=89.388 | RoundTime=99.68s | TotalTime=5720.23s | Method=feddenoise
[Round 060/100] Acc=21.400 | Pure=88.794 | RoundTime=101.34s | TotalTime=5821.57s | Method=feddenoise
[Round 061/100] Acc=21.960 | Pure=91.681 | RoundTime=99.79s | TotalTime=5921.36s | Method=feddenoise
[Round 062/100] Acc=21.880 | Pure=89.078 | RoundTime=102.11s | TotalTime=6023.47s | Method=feddenoise
[Round 063/100] Acc=22.120 | Pure=90.585 | RoundTime=99.95s | TotalTime=6123.41s | Method=feddenoise
[Round 064/100] Acc=22.340 | Pure=91.504 | RoundTime=100.47s | TotalTime=6223.88s | Method=feddenoise
[Round 065/100] Acc=22.590 | Pure=92.436 | RoundTime=99.93s | TotalTime=6323.82s | Method=feddenoise
[Round 066/100] Acc=22.240 | Pure=90.573 | RoundTime=98.81s | TotalTime=6422.63s | Method=feddenoise
[Round 067/100] Acc=21.690 | Pure=89.784 | RoundTime=102.34s | TotalTime=6524.97s | Method=feddenoise
[Round 068/100] Acc=21.740 | Pure=90.410 | RoundTime=98.71s | TotalTime=6623.68s | Method=feddenoise
[Round 069/100] Acc=22.260 | Pure=90.639 | RoundTime=99.75s | TotalTime=6723.43s | Method=feddenoise
[Round 070/100] Acc=22.270 | Pure=91.596 | RoundTime=100.19s | TotalTime=6823.62s | Method=feddenoise
[Round 071/100] Acc=22.690 | Pure=94.149 | RoundTime=100.68s | TotalTime=6924.30s | Method=feddenoise
[Round 072/100] Acc=22.450 | Pure=89.517 | RoundTime=99.76s | TotalTime=7024.06s | Method=feddenoise
[Round 073/100] Acc=22.300 | Pure=89.986 | RoundTime=98.71s | TotalTime=7122.77s | Method=feddenoise
[Round 074/100] Acc=21.750 | Pure=85.488 | RoundTime=100.40s | TotalTime=7223.18s | Method=feddenoise
[Round 075/100] Acc=22.300 | Pure=89.876 | RoundTime=101.51s | TotalTime=7324.68s | Method=feddenoise
[Round 076/100] Acc=22.370 | Pure=92.948 | RoundTime=99.06s | TotalTime=7423.74s | Method=feddenoise
[Round 077/100] Acc=22.570 | Pure=90.311 | RoundTime=100.10s | TotalTime=7523.85s | Method=feddenoise
[Round 078/100] Acc=22.900 | Pure=89.125 | RoundTime=101.64s | TotalTime=7625.49s | Method=feddenoise
[Round 079/100] Acc=22.610 | Pure=91.644 | RoundTime=98.52s | TotalTime=7724.01s | Method=feddenoise
[Round 080/100] Acc=23.060 | Pure=93.697 | RoundTime=98.99s | TotalTime=7823.00s | Method=feddenoise
[Round 081/100] Acc=22.410 | Pure=88.916 | RoundTime=99.83s | TotalTime=7922.83s | Method=feddenoise
[Round 082/100] Acc=22.650 | Pure=86.471 | RoundTime=101.92s | TotalTime=8024.75s | Method=feddenoise
[Round 083/100] Acc=22.940 | Pure=92.160 | RoundTime=99.04s | TotalTime=8123.79s | Method=feddenoise
[Round 084/100] Acc=23.300 | Pure=90.113 | RoundTime=102.55s | TotalTime=8226.34s | Method=feddenoise
[Round 085/100] Acc=22.480 | Pure=87.723 | RoundTime=100.01s | TotalTime=8326.35s | Method=feddenoise
[Round 086/100] Acc=22.790 | Pure=88.527 | RoundTime=100.64s | TotalTime=8427.00s | Method=feddenoise
[Round 087/100] Acc=22.610 | Pure=87.127 | RoundTime=100.38s | TotalTime=8527.38s | Method=feddenoise
[Round 088/100] Acc=22.260 | Pure=84.545 | RoundTime=98.55s | TotalTime=8625.93s | Method=feddenoise
[Round 089/100] Acc=22.580 | Pure=91.257 | RoundTime=98.89s | TotalTime=8724.82s | Method=feddenoise
[Round 090/100] Acc=22.330 | Pure=87.943 | RoundTime=99.43s | TotalTime=8824.25s | Method=feddenoise
[Round 091/100] Acc=22.480 | Pure=89.640 | RoundTime=99.52s | TotalTime=8923.77s | Method=feddenoise
[Round 092/100] Acc=22.970 | Pure=91.822 | RoundTime=100.84s | TotalTime=9024.61s | Method=feddenoise
[Round 093/100] Acc=22.470 | Pure=88.114 | RoundTime=102.61s | TotalTime=9127.22s | Method=feddenoise
[Round 094/100] Acc=23.010 | Pure=91.836 | RoundTime=99.32s | TotalTime=9226.54s | Method=feddenoise
[Round 095/100] Acc=22.810 | Pure=91.427 | RoundTime=100.55s | TotalTime=9327.09s | Method=feddenoise
[Round 096/100] Acc=22.980 | Pure=90.281 | RoundTime=102.48s | TotalTime=9429.58s | Method=feddenoise
[Round 097/100] Acc=23.210 | Pure=91.161 | RoundTime=102.33s | TotalTime=9531.90s | Method=feddenoise
[Round 098/100] Acc=22.890 | Pure=92.522 | RoundTime=100.60s | TotalTime=9632.50s | Method=feddenoise
[Round 099/100] Acc=22.850 | Pure=88.926 | RoundTime=99.56s | TotalTime=9732.06s | Method=feddenoise
[Round 100/100] Acc=22.530 | Pure=85.161 | RoundTime=99.42s | TotalTime=9831.49s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 16:12:08
Total elapsed time: 9831.49s
Final Acc: 22.530
Best Acc : 23.300
Final Pure: 85.161
Best Pure : 94.390
====================================================================================================
