====================================================================================================
Training started at: 2026-03-08 10:15:31
Result directory: results/fl_tinyimagenet/feddenoise
Result txt file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101531.txt
Result log file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101531.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_tinyimagenet
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: mix
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=0.440 | Pure=84.872 | RoundTime=80.33s | TotalTime=80.33s | Method=feddenoise
[Round 060/100] Acc=21.290 | Pure=89.434 | RoundTime=118.78s | TotalTime=6801.09s | Method=feddenoise
[Round 061/100] Acc=21.230 | Pure=90.122 | RoundTime=117.37s | TotalTime=6918.46s | Method=feddenoise
[Round 062/100] Acc=21.830 | Pure=90.519 | RoundTime=118.69s | TotalTime=7037.15s | Method=feddenoise
[Round 063/100] Acc=21.150 | Pure=89.433 | RoundTime=118.27s | TotalTime=7155.43s | Method=feddenoise
[Round 064/100] Acc=21.450 | Pure=87.337 | RoundTime=120.62s | TotalTime=7276.04s | Method=feddenoise
[Round 065/100] Acc=21.300 | Pure=89.883 | RoundTime=117.54s | TotalTime=7393.58s | Method=feddenoise
[Round 066/100] Acc=21.200 | Pure=86.536 | RoundTime=118.40s | TotalTime=7511.98s | Method=feddenoise
[Round 067/100] Acc=21.590 | Pure=89.469 | RoundTime=117.93s | TotalTime=7629.91s | Method=feddenoise
[Round 068/100] Acc=21.490 | Pure=89.263 | RoundTime=118.41s | TotalTime=7748.32s | Method=feddenoise
[Round 069/100] Acc=21.480 | Pure=88.366 | RoundTime=117.44s | TotalTime=7865.75s | Method=feddenoise
[Round 070/100] Acc=21.830 | Pure=88.666 | RoundTime=117.92s | TotalTime=7983.68s | Method=feddenoise
[Round 071/100] Acc=21.890 | Pure=89.816 | RoundTime=118.87s | TotalTime=8102.55s | Method=feddenoise
[Round 072/100] Acc=22.520 | Pure=92.945 | RoundTime=117.58s | TotalTime=8220.14s | Method=feddenoise
[Round 073/100] Acc=22.150 | Pure=91.166 | RoundTime=118.11s | TotalTime=8338.25s | Method=feddenoise
[Round 074/100] Acc=21.830 | Pure=91.905 | RoundTime=118.25s | TotalTime=8456.50s | Method=feddenoise
[Round 075/100] Acc=22.060 | Pure=89.580 | RoundTime=118.17s | TotalTime=8574.68s | Method=feddenoise
[Round 076/100] Acc=22.080 | Pure=92.063 | RoundTime=117.79s | TotalTime=8692.46s | Method=feddenoise
[Round 077/100] Acc=21.870 | Pure=90.325 | RoundTime=118.62s | TotalTime=8811.08s | Method=feddenoise
[Round 078/100] Acc=22.720 | Pure=93.813 | RoundTime=119.14s | TotalTime=8930.22s | Method=feddenoise
[Round 079/100] Acc=22.280 | Pure=88.087 | RoundTime=118.78s | TotalTime=9049.00s | Method=feddenoise
[Round 080/100] Acc=22.370 | Pure=93.743 | RoundTime=118.97s | TotalTime=9167.97s | Method=feddenoise
[Round 081/100] Acc=21.820 | Pure=89.827 | RoundTime=118.35s | TotalTime=9286.32s | Method=feddenoise
[Round 082/100] Acc=21.890 | Pure=88.153 | RoundTime=118.21s | TotalTime=9404.52s | Method=feddenoise
[Round 083/100] Acc=21.800 | Pure=87.494 | RoundTime=118.94s | TotalTime=9523.46s | Method=feddenoise
[Round 084/100] Acc=21.780 | Pure=88.143 | RoundTime=118.39s | TotalTime=9641.85s | Method=feddenoise
[Round 085/100] Acc=21.980 | Pure=88.865 | RoundTime=118.41s | TotalTime=9760.26s | Method=feddenoise
[Round 086/100] Acc=22.360 | Pure=89.755 | RoundTime=118.75s | TotalTime=9879.00s | Method=feddenoise
[Round 087/100] Acc=21.660 | Pure=89.102 | RoundTime=118.32s | TotalTime=9997.32s | Method=feddenoise
[Round 088/100] Acc=22.280 | Pure=89.495 | RoundTime=119.08s | TotalTime=10116.40s | Method=feddenoise
[Round 089/100] Acc=22.820 | Pure=93.687 | RoundTime=118.51s | TotalTime=10234.91s | Method=feddenoise
[Round 090/100] Acc=22.800 | Pure=91.924 | RoundTime=118.71s | TotalTime=10353.62s | Method=feddenoise
[Round 091/100] Acc=22.370 | Pure=88.731 | RoundTime=118.13s | TotalTime=10471.75s | Method=feddenoise
[Round 092/100] Acc=22.110 | Pure=88.299 | RoundTime=118.53s | TotalTime=10590.28s | Method=feddenoise
[Round 093/100] Acc=22.440 | Pure=90.948 | RoundTime=118.69s | TotalTime=10708.98s | Method=feddenoise
[Round 094/100] Acc=22.520 | Pure=89.101 | RoundTime=118.06s | TotalTime=10827.04s | Method=feddenoise
[Round 095/100] Acc=22.660 | Pure=90.640 | RoundTime=119.22s | TotalTime=10946.26s | Method=feddenoise
[Round 096/100] Acc=22.500 | Pure=88.662 | RoundTime=118.27s | TotalTime=11064.53s | Method=feddenoise
[Round 097/100] Acc=22.540 | Pure=90.196 | RoundTime=117.88s | TotalTime=11182.41s | Method=feddenoise
[Round 098/100] Acc=22.870 | Pure=89.522 | RoundTime=118.40s | TotalTime=11300.81s | Method=feddenoise
[Round 099/100] Acc=22.600 | Pure=89.527 | RoundTime=118.75s | TotalTime=11419.57s | Method=feddenoise
[Round 100/100] Acc=22.490 | Pure=89.069 | RoundTime=103.56s | TotalTime=11523.13s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 13:27:34
Total elapsed time: 11523.13s
Final Acc: 22.490
Best Acc : 22.870
Final Pure: 89.069
Best Pure : 93.813
====================================================================================================
