====================================================================================================
Training started at: 2026-03-10 03:57:25
Result directory: results/fl_tinyimagenet/feddenoise
Result txt file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260310-035725.txt
Result log file : results/fl_tinyimagenet/feddenoise/model=feddenoise_dataset=fl_tinyimagenet_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260310-035725.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_tinyimagenet
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: mix
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=10.970 | Pure=86.299 | RoundTime=114.53s | TotalTime=4925.41s | Method=feddenoise
[Round 047/100] Acc=11.080 | Pure=89.224 | RoundTime=114.82s | TotalTime=5040.23s | Method=feddenoise
[Round 048/100] Acc=11.350 | Pure=91.428 | RoundTime=113.64s | TotalTime=5153.87s | Method=feddenoise
[Round 049/100] Acc=10.750 | Pure=87.465 | RoundTime=116.59s | TotalTime=5270.46s | Method=feddenoise
[Round 050/100] Acc=10.990 | Pure=90.758 | RoundTime=114.13s | TotalTime=5384.58s | Method=feddenoise
[Round 051/100] Acc=11.020 | Pure=87.911 | RoundTime=114.35s | TotalTime=5498.94s | Method=feddenoise
[Round 052/100] Acc=11.130 | Pure=89.721 | RoundTime=114.33s | TotalTime=5613.27s | Method=feddenoise
[Round 053/100] Acc=10.660 | Pure=85.666 | RoundTime=114.22s | TotalTime=5727.49s | Method=feddenoise
[Round 054/100] Acc=11.240 | Pure=89.765 | RoundTime=114.21s | TotalTime=5841.70s | Method=feddenoise
[Round 055/100] Acc=11.730 | Pure=90.899 | RoundTime=113.44s | TotalTime=5955.14s | Method=feddenoise
[Round 056/100] Acc=11.730 | Pure=90.163 | RoundTime=113.76s | TotalTime=6068.90s | Method=feddenoise
[Round 057/100] Acc=11.170 | Pure=90.639 | RoundTime=115.05s | TotalTime=6183.95s | Method=feddenoise
[Round 058/100] Acc=10.580 | Pure=85.392 | RoundTime=112.79s | TotalTime=6296.74s | Method=feddenoise
[Round 059/100] Acc=10.890 | Pure=87.632 | RoundTime=114.57s | TotalTime=6411.31s | Method=feddenoise
[Round 060/100] Acc=11.480 | Pure=89.964 | RoundTime=115.33s | TotalTime=6526.65s | Method=feddenoise
[Round 061/100] Acc=11.580 | Pure=88.984 | RoundTime=114.23s | TotalTime=6640.88s | Method=feddenoise
[Round 062/100] Acc=11.230 | Pure=87.455 | RoundTime=114.69s | TotalTime=6755.57s | Method=feddenoise
[Round 063/100] Acc=11.470 | Pure=91.097 | RoundTime=114.67s | TotalTime=6870.24s | Method=feddenoise
[Round 064/100] Acc=10.850 | Pure=87.972 | RoundTime=117.89s | TotalTime=6988.13s | Method=feddenoise
[Round 065/100] Acc=11.730 | Pure=94.821 | RoundTime=114.80s | TotalTime=7102.93s | Method=feddenoise
[Round 066/100] Acc=11.270 | Pure=89.509 | RoundTime=115.39s | TotalTime=7218.32s | Method=feddenoise
[Round 067/100] Acc=10.750 | Pure=87.073 | RoundTime=115.64s | TotalTime=7333.96s | Method=feddenoise
[Round 068/100] Acc=10.540 | Pure=87.258 | RoundTime=114.20s | TotalTime=7448.16s | Method=feddenoise
[Round 069/100] Acc=10.880 | Pure=86.939 | RoundTime=117.02s | TotalTime=7565.19s | Method=feddenoise
[Round 070/100] Acc=10.900 | Pure=89.975 | RoundTime=114.91s | TotalTime=7680.10s | Method=feddenoise
[Round 071/100] Acc=11.020 | Pure=89.841 | RoundTime=115.32s | TotalTime=7795.42s | Method=feddenoise
[Round 072/100] Acc=11.230 | Pure=86.879 | RoundTime=113.86s | TotalTime=7909.28s | Method=feddenoise
[Round 073/100] Acc=10.810 | Pure=89.504 | RoundTime=115.07s | TotalTime=8024.35s | Method=feddenoise
[Round 074/100] Acc=11.590 | Pure=91.584 | RoundTime=116.27s | TotalTime=8140.62s | Method=feddenoise
[Round 075/100] Acc=11.390 | Pure=89.641 | RoundTime=116.11s | TotalTime=8256.73s | Method=feddenoise
[Round 076/100] Acc=11.010 | Pure=89.442 | RoundTime=114.28s | TotalTime=8371.01s | Method=feddenoise
[Round 077/100] Acc=11.020 | Pure=88.892 | RoundTime=116.07s | TotalTime=8487.08s | Method=feddenoise
[Round 078/100] Acc=11.070 | Pure=91.044 | RoundTime=115.63s | TotalTime=8602.71s | Method=feddenoise
[Round 079/100] Acc=11.320 | Pure=89.710 | RoundTime=115.25s | TotalTime=8717.96s | Method=feddenoise
[Round 080/100] Acc=11.430 | Pure=89.332 | RoundTime=114.01s | TotalTime=8831.97s | Method=feddenoise
[Round 081/100] Acc=11.050 | Pure=87.227 | RoundTime=117.13s | TotalTime=8949.10s | Method=feddenoise
[Round 082/100] Acc=10.610 | Pure=85.582 | RoundTime=114.19s | TotalTime=9063.28s | Method=feddenoise
[Round 083/100] Acc=11.150 | Pure=89.828 | RoundTime=114.32s | TotalTime=9177.61s | Method=feddenoise
[Round 084/100] Acc=11.440 | Pure=91.482 | RoundTime=116.24s | TotalTime=9293.85s | Method=feddenoise
[Round 085/100] Acc=11.790 | Pure=90.812 | RoundTime=114.22s | TotalTime=9408.07s | Method=feddenoise
[Round 086/100] Acc=11.270 | Pure=90.766 | RoundTime=114.53s | TotalTime=9522.60s | Method=feddenoise
[Round 087/100] Acc=11.430 | Pure=91.882 | RoundTime=114.68s | TotalTime=9637.28s | Method=feddenoise
[Round 088/100] Acc=11.450 | Pure=87.704 | RoundTime=115.75s | TotalTime=9753.03s | Method=feddenoise
[Round 089/100] Acc=11.570 | Pure=92.988 | RoundTime=115.31s | TotalTime=9868.34s | Method=feddenoise
[Round 090/100] Acc=11.330 | Pure=85.954 | RoundTime=116.13s | TotalTime=9984.47s | Method=feddenoise
[Round 091/100] Acc=11.470 | Pure=88.860 | RoundTime=115.82s | TotalTime=10100.29s | Method=feddenoise
[Round 092/100] Acc=11.010 | Pure=88.794 | RoundTime=115.27s | TotalTime=10215.56s | Method=feddenoise
[Round 093/100] Acc=11.250 | Pure=90.570 | RoundTime=114.01s | TotalTime=10329.58s | Method=feddenoise
[Round 094/100] Acc=11.380 | Pure=88.705 | RoundTime=114.67s | TotalTime=10444.25s | Method=feddenoise
[Round 095/100] Acc=10.820 | Pure=89.672 | RoundTime=114.03s | TotalTime=10558.28s | Method=feddenoise
[Round 096/100] Acc=11.470 | Pure=90.614 | RoundTime=113.75s | TotalTime=10672.02s | Method=feddenoise
[Round 097/100] Acc=11.130 | Pure=84.638 | RoundTime=113.57s | TotalTime=10785.60s | Method=feddenoise
[Round 098/100] Acc=11.060 | Pure=94.060 | RoundTime=115.65s | TotalTime=10901.24s | Method=feddenoise
[Round 099/100] Acc=10.790 | Pure=89.761 | RoundTime=114.05s | TotalTime=11015.29s | Method=feddenoise
[Round 100/100] Acc=10.410 | Pure=87.226 | RoundTime=114.23s | TotalTime=11129.53s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-10 07:02:55
Total elapsed time: 11129.53s
Final Acc: 10.410
Best Acc : 11.790
Final Pure: 87.226
Best Pure : 96.069
====================================================================================================
