epoch	acc	pure	round_time_sec	total_time_sec
0	0.53	87.013	88.1804	88.1806
1	2.19	90.453	83.9113	172.0922
2	6.23	89.68	78.4850	250.5775
3	8.99	86.645	78.1586	328.7363
4	9.97	84.506	79.3600	408.0967
5	11.13	86.154	79.0013	487.0982
6	11.69	83.19	78.4835	565.5821
7	11.92	81.979	79.1004	644.6827
8	12.65	88.045	77.9229	722.6059
9	12.94	85.861	79.6396	802.2458
10	14.08	89.808	101.9061	904.1522
11	14.19	87.49	102.8407	1006.9932
12	14.48	85.641	100.6129	1107.6064
13	15.44	90.27	103.1587	1210.7654
14	15.41	86.972	101.2050	1311.9706
15	15.99	90.657	103.8365	1415.8074
16	15.54	86.073	100.4840	1516.2918
17	16.47	89.85	101.2677	1617.5597
18	17.24	89.445	100.8609	1718.4209
19	16.81	88.608	101.0593	1819.4805
20	17.1	84.698	101.7987	1921.2794
21	17.66	87.85	101.0604	2022.3401
22	18.29	90.681	103.6132	2125.9536
23	18.07	88.593	99.9545	2225.9084
24	18.03	88.224	99.9997	2325.9084
25	18.49	88.468	100.7332	2426.6418
26	18.8	91.857	100.9841	2527.6262
27	18.28	87.478	102.1328	2629.7593
28	18.3	85.2	101.8035	2731.5631
29	18.69	88.976	99.7698	2831.3332
30	18.82	87.262	103.1765	2934.5100
31	19.06	90.669	100.3662	3034.8765
32	19.13	87.487	102.7302	3137.6070
33	19.88	92.906	101.0528	3238.6601
34	19.65	92.636	99.7820	3338.4424
35	19.44	88.878	99.9260	3438.3687
36	19.94	87.729	100.4844	3538.8534
37	20.03	87.941	104.0365	3642.8901
38	20.4	92.118	99.3523	3742.2426
39	20.67	92.341	103.2710	3845.5139
40	20.42	89.817	100.7781	3946.2923
41	21.03	89.129	101.0100	4047.3025
42	21.28	91.714	100.8913	4148.1941
43	21.14	91.267	100.0197	4248.2141
44	21.05	85.345	102.3555	4350.5698
45	21.35	91.951	102.6880	4453.2581
46	21.81	94.289	102.7829	4556.0413
47	21.08	87.449	102.4710	4658.5126
48	21.18	89.303	102.1445	4760.6575
49	21.17	89.746	100.5709	4861.2286
50	21.86	89.774	100.8892	4962.1183
51	20.99	85.864	101.4519	5063.5704
52	21.16	88.18	104.0982	5167.6690
53	21.82	90.873	102.6391	5270.3083
54	22.14	87.432	104.2015	5374.5100
55	22.23	91.777	101.3279	5475.8382
56	21.86	89.662	101.7913	5577.6297
57	21.84	87.82	99.6234	5677.2534
58	22.45	92.903	101.1089	5778.3626
59	22.26	89.71	101.7231	5880.0859
60	21.91	87.706	99.7337	5979.8199
61	22.91	92.582	99.9522	6079.7725
62	23.06	91.354	101.5723	6181.3452
63	22.96	92.753	100.6942	6282.0397
64	22.91	88.287	99.1640	6381.2040
65	22.99	89.913	99.6884	6480.8927
66	22.43	89.135	100.1141	6581.0071
67	22.12	89.507	100.3590	6681.3664
68	22.17	89.005	100.3564	6781.7231
69	22.28	87.798	98.6983	6880.4218
70	22.62	90.058	101.5640	6981.9860
71	22.7	90.752	99.7751	7081.7614
72	22.66	87.837	100.8446	7182.6062
73	23.29	90.224	99.7763	7282.3829
74	23.22	89.348	101.3972	7383.7803
75	23.18	92.321	99.6007	7483.3813
76	22.96	89.584	100.9339	7584.3154
77	22.64	89.163	99.6737	7683.9894
78	23.14	87.79	98.9463	7782.9359
79	22.94	87.429	99.5542	7882.4903
80	23.27	89.97	101.4539	7983.9444
81	23.53	92.979	100.1037	8084.0484
82	23.42	90.331	98.4834	8182.5320
83	23.13	88.342	101.3564	8283.8886
84	22.83	84.432	99.5359	8383.4247
85	23.02	89.339	100.5388	8483.9638
86	23.0	88.651	100.5837	8584.5479
87	23.47	93.985	99.1445	8683.6927
88	23.59	92.216	99.1530	8782.8460
89	22.98	87.982	98.4535	8881.2997
90	22.6	85.912	98.7047	8980.0047
91	23.33	90.356	101.4783	9081.4835
92	23.07	89.242	101.9049	9183.3886
93	22.89	89.107	102.0414	9285.4303
94	22.71	86.903	102.1718	9387.6023
95	22.91	89.033	102.2195	9489.8221
96	22.68	88.004	101.1452	9590.9676
97	23.34	88.482	99.3775	9690.3454
98	23.24	89.17	100.4565	9790.8021
99	23.1	91.587	85.2143	9876.0167
