epoch	acc	pure	round_time_sec	total_time_sec
0	0.78	82.311	87.4521	87.4524
1	2.1	83.767	84.4050	171.8577
2	3.38	84.274	84.7188	256.5768
3	4.71	84.811	85.6815	342.2587
4	4.42	77.525	83.1014	425.3603
5	5.98	85.083	84.6696	510.0302
6	5.57	84.27	85.8546	595.8851
7	6.16	82.161	83.6728	679.5582
8	6.38	85.255	83.2780	762.8366
9	6.31	81.856	83.3634	846.2003
10	6.98	84.845	113.8113	960.0119
11	6.9	84.12	115.1105	1075.1227
12	6.76	84.205	114.4851	1189.6080
13	7.27	84.429	115.2053	1304.8136
14	7.42	83.486	113.6098	1418.4237
15	7.93	87.999	115.9081	1534.3320
16	7.46	87.126	114.1525	1648.4850
17	8.38	85.088	114.7804	1763.2656
18	8.55	85.035	115.6520	1878.9179
19	8.41	87.729	114.8500	1993.7682
20	8.85	89.153	115.8229	2109.5914
21	8.59	84.747	113.3863	2222.9780
22	9.02	89.633	114.2402	2337.2186
23	9.08	90.74	114.8499	2452.0688
24	9.32	90.587	114.3535	2566.4226
25	9.57	90.778	116.2275	2682.6504
26	9.31	86.89	115.3386	2797.9893
27	9.13	87.0	114.4924	2912.4819
28	9.51	88.982	113.5533	3026.0355
29	9.72	87.915	114.1382	3140.1740
30	9.66	86.539	116.3534	3256.5278
31	10.38	90.456	114.6939	3371.2220
32	9.75	86.812	114.7126	3485.9351
33	9.61	85.858	114.4851	3600.4205
34	9.45	86.988	118.3833	3718.8042
35	10.13	90.101	116.5863	3835.3910
36	9.83	89.943	115.3823	3950.7736
37	10.13	87.338	114.4909	4065.2648
38	9.67	85.748	115.1880	4180.4531
39	9.75	86.274	114.0186	4294.4721
40	10.48	90.749	115.7494	4410.2217
41	9.82	89.432	116.5333	4526.7553
42	10.36	85.759	115.4763	4642.2320
43	9.61	89.587	116.6535	4758.8858
44	9.75	88.539	117.1469	4876.0330
45	9.57	84.793	113.5526	4989.5859
46	9.67	87.13	115.6938	5105.2800
47	10.05	88.483	117.0356	5222.3158
48	10.29	91.364	119.3140	5341.6301
49	9.9	86.831	114.9756	5456.6061
50	9.89	89.291	116.0623	5572.6687
51	10.07	86.911	118.0911	5690.7603
52	10.55	88.921	117.2583	5808.0189
53	10.39	88.663	116.4965	5924.5157
54	9.89	89.342	118.2730	6042.7891
55	9.83	85.546	118.6020	6161.3914
56	10.72	88.395	117.6817	6279.0735
57	10.15	88.433	117.0525	6396.1263
58	10.36	88.307	117.6773	6513.8039
59	9.51	85.163	115.5592	6629.3634
60	9.82	87.155	114.4981	6743.8618
61	9.92	87.028	114.7272	6858.5894
62	9.99	85.697	119.0556	6977.6452
63	10.11	90.04	117.2605	7094.9060
64	10.23	87.776	114.2012	7209.1075
65	9.96	89.734	119.4572	7328.5650
66	10.56	90.431	114.4301	7442.9954
67	10.25	89.592	118.2203	7561.2160
68	9.82	85.424	115.2783	7676.4946
69	10.52	87.773	117.4693	7793.9642
70	10.65	91.869	113.7508	7907.7153
71	10.21	89.438	115.3098	8023.0254
72	10.49	89.399	118.7645	8141.7902
73	10.73	91.521	115.8062	8257.5967
74	10.14	87.608	113.6733	8371.2703
75	10.21	90.889	117.1961	8488.4667
76	9.71	86.266	114.3204	8602.7874
77	10.01	87.959	114.9342	8717.7218
78	10.03	86.418	114.0439	8831.7660
79	10.24	89.499	116.8964	8948.6627
80	9.75	85.223	114.3348	9062.9977
81	10.38	92.488	116.4207	9179.4188
82	10.08	88.66	117.4039	9296.8230
83	9.9	89.379	115.6950	9412.5184
84	9.71	87.71	116.6225	9529.1413
85	9.74	89.166	114.8965	9644.0381
86	10.3	90.044	117.1914	9761.2298
87	9.95	89.298	113.8569	9875.0870
88	10.01	85.843	116.0391	9991.1264
89	10.61	92.046	119.2308	10110.3575
90	10.41	88.358	117.8650	10228.2228
91	9.6	87.623	114.7306	10342.9537
92	10.32	90.713	116.6681	10459.6221
93	10.4	90.165	115.5543	10575.1768
94	10.01	87.281	114.3136	10689.4907
95	9.59	88.021	116.0731	10805.5641
96	10.7	94.329	117.9299	10923.4943
97	9.69	88.919	116.5764	11040.0711
98	10.1	89.896	113.5919	11153.6632
99	9.51	88.407	99.3261	11252.9897
