====================================================================================================
Training started at: 2026-03-30 14:55:47
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-145547-571260_pid4057946.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-145547-571260_pid4057946.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.93s | TotalTime=25.93s | Method=fedcda
[Round 045/100] Acc=57.900 | RoundTime=21.06s | TotalTime=1001.27s | Method=fedcda
[Round 046/100] Acc=54.560 | RoundTime=21.67s | TotalTime=1022.94s | Method=fedcda
[Round 047/100] Acc=58.660 | RoundTime=21.46s | TotalTime=1044.41s | Method=fedcda
[Round 048/100] Acc=55.800 | RoundTime=21.08s | TotalTime=1065.48s | Method=fedcda
[Round 049/100] Acc=59.660 | RoundTime=21.09s | TotalTime=1086.57s | Method=fedcda
[Round 050/100] Acc=57.950 | RoundTime=22.00s | TotalTime=1108.57s | Method=fedcda
[Round 051/100] Acc=57.600 | RoundTime=33.55s | TotalTime=1142.12s | Method=fedcda
[Round 052/100] Acc=57.640 | RoundTime=32.00s | TotalTime=1174.12s | Method=fedcda
[Round 053/100] Acc=58.270 | RoundTime=33.59s | TotalTime=1207.71s | Method=fedcda
[Round 054/100] Acc=58.940 | RoundTime=32.71s | TotalTime=1240.42s | Method=fedcda
[Round 055/100] Acc=59.030 | RoundTime=32.54s | TotalTime=1272.96s | Method=fedcda
[Round 056/100] Acc=59.300 | RoundTime=32.24s | TotalTime=1305.20s | Method=fedcda
[Round 057/100] Acc=59.140 | RoundTime=32.61s | TotalTime=1337.81s | Method=fedcda
[Round 058/100] Acc=59.260 | RoundTime=32.85s | TotalTime=1370.66s | Method=fedcda
[Round 059/100] Acc=65.510 | RoundTime=33.03s | TotalTime=1403.69s | Method=fedcda
[Round 060/100] Acc=66.130 | RoundTime=32.76s | TotalTime=1436.46s | Method=fedcda
[Round 061/100] Acc=65.400 | RoundTime=33.00s | TotalTime=1469.45s | Method=fedcda
[Round 062/100] Acc=65.780 | RoundTime=32.71s | TotalTime=1502.17s | Method=fedcda
[Round 063/100] Acc=65.760 | RoundTime=32.57s | TotalTime=1534.74s | Method=fedcda
[Round 064/100] Acc=65.920 | RoundTime=34.25s | TotalTime=1568.99s | Method=fedcda
[Round 065/100] Acc=66.290 | RoundTime=32.82s | TotalTime=1601.81s | Method=fedcda
[Round 066/100] Acc=66.530 | RoundTime=33.05s | TotalTime=1634.86s | Method=fedcda
[Round 067/100] Acc=66.510 | RoundTime=32.42s | TotalTime=1667.28s | Method=fedcda
[Round 068/100] Acc=66.580 | RoundTime=32.48s | TotalTime=1699.76s | Method=fedcda
[Round 069/100] Acc=66.670 | RoundTime=32.92s | TotalTime=1732.69s | Method=fedcda
[Round 070/100] Acc=66.950 | RoundTime=32.81s | TotalTime=1765.50s | Method=fedcda
[Round 071/100] Acc=66.440 | RoundTime=32.76s | TotalTime=1798.27s | Method=fedcda
[Round 072/100] Acc=66.380 | RoundTime=32.89s | TotalTime=1831.16s | Method=fedcda
[Round 073/100] Acc=66.410 | RoundTime=33.35s | TotalTime=1864.51s | Method=fedcda
[Round 074/100] Acc=66.360 | RoundTime=33.03s | TotalTime=1897.54s | Method=fedcda
[Round 075/100] Acc=66.420 | RoundTime=32.99s | TotalTime=1930.52s | Method=fedcda
[Round 076/100] Acc=66.320 | RoundTime=33.05s | TotalTime=1963.57s | Method=fedcda
[Round 077/100] Acc=66.590 | RoundTime=33.30s | TotalTime=1996.88s | Method=fedcda
[Round 078/100] Acc=66.460 | RoundTime=33.00s | TotalTime=2029.88s | Method=fedcda
[Round 079/100] Acc=66.500 | RoundTime=33.87s | TotalTime=2063.75s | Method=fedcda
[Round 080/100] Acc=66.460 | RoundTime=38.78s | TotalTime=2102.53s | Method=fedcda
[Round 081/100] Acc=66.550 | RoundTime=32.88s | TotalTime=2135.41s | Method=fedcda
[Round 082/100] Acc=66.530 | RoundTime=33.31s | TotalTime=2168.72s | Method=fedcda
[Round 083/100] Acc=66.710 | RoundTime=33.35s | TotalTime=2202.06s | Method=fedcda
[Round 084/100] Acc=66.670 | RoundTime=33.06s | TotalTime=2235.12s | Method=fedcda
[Round 085/100] Acc=66.610 | RoundTime=32.48s | TotalTime=2267.60s | Method=fedcda
[Round 086/100] Acc=66.670 | RoundTime=33.01s | TotalTime=2300.61s | Method=fedcda
[Round 087/100] Acc=66.970 | RoundTime=33.45s | TotalTime=2334.06s | Method=fedcda
[Round 088/100] Acc=67.080 | RoundTime=33.63s | TotalTime=2367.70s | Method=fedcda
[Round 089/100] Acc=67.050 | RoundTime=33.51s | TotalTime=2401.21s | Method=fedcda
[Round 090/100] Acc=67.120 | RoundTime=33.83s | TotalTime=2435.03s | Method=fedcda
[Round 091/100] Acc=66.940 | RoundTime=33.40s | TotalTime=2468.43s | Method=fedcda
[Round 092/100] Acc=67.110 | RoundTime=33.53s | TotalTime=2501.96s | Method=fedcda
[Round 093/100] Acc=64.730 | RoundTime=33.43s | TotalTime=2535.38s | Method=fedcda
[Round 094/100] Acc=64.510 | RoundTime=33.51s | TotalTime=2568.89s | Method=fedcda
[Round 095/100] Acc=64.290 | RoundTime=32.73s | TotalTime=2601.62s | Method=fedcda
[Round 096/100] Acc=69.770 | RoundTime=33.44s | TotalTime=2635.06s | Method=fedcda
[Round 097/100] Acc=69.660 | RoundTime=32.36s | TotalTime=2667.42s | Method=fedcda
[Round 098/100] Acc=69.690 | RoundTime=32.74s | TotalTime=2700.16s | Method=fedcda
[Round 099/100] Acc=69.610 | RoundTime=32.56s | TotalTime=2732.72s | Method=fedcda
[Round 100/100] Acc=69.520 | RoundTime=32.62s | TotalTime=2765.34s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 15:41:53
Total elapsed time: 2765.34s
Final Acc: 69.520
Best Acc : 69.770
====================================================================================================
