epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	40.4882	40.4947
1	standard	warmup	1.19	None	None	None	None	None	None	None	39.9032	80.4051
2	standard	warmup	2.42	None	None	None	None	None	None	None	40.6418	121.0577
3	standard	warmup	4.78	None	None	None	None	None	None	None	39.5361	160.6001
4	standard	warmup	6.56	None	None	None	None	None	None	None	40.0039	200.6127
5	standard	warmup	6.45	None	None	None	None	None	None	None	39.6169	240.2360
6	standard	warmup	7.81	None	None	None	None	None	None	None	40.0524	280.2969
7	standard	warmup	7.52	None	None	None	None	None	None	None	39.6707	319.9737
8	standard	warmup	9.0	None	None	None	None	None	None	None	39.7722	359.7549
9	standard	warmup	9.29	None	None	None	None	None	None	None	39.9530	399.7141
10	standard	warmup	11.62	None	None	None	None	None	None	None	39.8167	439.5383
11	standard	warmup	11.37	None	None	None	None	None	None	None	39.6285	479.1731
12	standard	warmup	12.2	None	None	None	None	None	None	None	39.7945	518.9750
13	standard	warmup	12.49	None	None	None	None	None	None	None	39.5962	558.5775
14	standard	warmup	12.0	None	None	None	None	None	None	None	39.5885	598.1732
15	standard	warmup	14.18	None	None	None	None	None	None	None	39.8820	638.0619
16	standard	warmup	15.14	None	None	None	None	None	None	None	39.4796	677.5505
17	standard	warmup	14.34	None	None	None	None	None	None	None	39.3060	716.8627
18	standard	warmup	14.99	None	None	None	None	None	None	None	38.7967	755.6669
19	standard	warmup	18.47	None	None	None	None	None	None	None	40.4094	796.0828
20	standard	warmup	17.69	None	None	None	None	None	None	None	39.6027	835.6971
21	standard	warmup	18.43	None	None	None	None	None	None	None	39.8120	875.5153
22	standard	warmup	17.99	None	None	None	None	None	None	None	39.5423	915.0655
23	standard	warmup	18.47	None	None	None	None	None	None	None	40.0279	955.0994
24	standard	warmup	19.97	None	None	None	None	None	None	None	39.2809	994.3878
25	standard	warmup	20.45	None	None	None	None	None	None	None	39.6537	1034.0539
26	standard	warmup	19.29	None	None	None	None	None	None	None	39.6498	1073.7141
27	standard	warmup	19.15	None	None	None	None	None	None	None	40.3606	1114.0811
28	standard	warmup	19.93	None	None	None	None	None	None	None	40.2922	1154.3838
