epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	59.6011	59.6113
1	warmup	warmup	48.89	None	None	None	None	None	None	None	57.3627	116.9981
2	warmup	warmup	71.23	None	None	None	None	None	None	None	58.2499	175.2729
3	warmup	warmup	76.97	None	None	None	None	None	None	None	57.5687	232.8765
4	warmup	warmup	79.87	None	None	None	None	None	None	None	57.6621	290.5678
5	warmup	warmup	81.98	None	None	None	None	None	None	None	56.7637	347.3711
6	warmup	warmup	83.57	None	None	None	None	None	None	None	43.3428	390.7591
7	warmup	warmup	84.54	None	None	None	None	None	None	None	87.8224	478.5893
8	stage_1	0	69.88	93.306	93.306	79.958	64.927	86.609	59.994	0.986	38.8861	517.4999
9	stage_1	0	78.01	93.306	93.306	79.958	64.927	86.609	59.994	0.986	38.2684	555.8362
10	stage_1	0	80.41	93.306	93.306	79.958	64.927	86.609	59.994	0.986	48.2439	604.0907
11	stage_1	0	80.81	93.306	93.306	79.958	64.927	86.609	59.994	0.986	48.9884	653.1037
12	stage_1	0	82.22	93.306	93.306	79.958	64.927	86.609	59.994	0.986	47.9623	701.0906
13	stage_1	0	81.89	93.306	93.306	79.958	64.927	86.609	59.994	0.986	48.0797	749.1866
14	stage_1	0	82.74	93.306	93.306	79.958	64.927	86.609	59.994	0.986	49.6151	798.8107
15	stage_1	0	82.87	93.306	93.306	79.958	64.927	86.609	59.994	0.986	48.1977	847.0586
16	stage_1	0	82.85	93.306	93.306	79.958	64.927	86.609	59.994	0.986	48.2366	895.3229
17	stage_1	0	83.16	93.306	93.306	79.958	64.927	86.609	59.994	0.986	46.6314	941.9798
18	stage_1	0	83.3	93.306	93.306	79.958	64.927	86.609	59.994	0.986	47.5858	989.5908
19	stage_1	0	83.42	93.306	93.306	79.958	64.927	86.609	59.994	0.986	37.0069	1026.6077
20	stage_1	0	83.85	93.306	93.306	79.958	64.927	86.609	59.994	0.986	37.7477	1064.3832
21	stage_1	0	83.43	93.306	93.306	79.958	64.927	86.609	59.994	0.986	37.5896	1101.9991
22	stage_1	0	83.85	93.306	93.306	79.958	64.927	86.609	59.994	0.986	44.3776	1146.3922
23	stage_1	0	83.95	93.306	93.306	79.958	64.927	86.609	59.994	0.986	49.0130	1195.4335
