========================================================================================================================
Training started at: 2026-04-08 17:10:12
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-171012-564741_pid1093262.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-171012-564741_pid1093262.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=62.66s | TotalTime=62.67s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=63.190 | RoundTime=61.73s | TotalTime=124.41s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=74.900 | RoundTime=65.12s | TotalTime=189.54s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=79.470 | RoundTime=63.01s | TotalTime=252.55s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=81.570 | RoundTime=60.84s | TotalTime=313.40s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=83.220 | RoundTime=66.76s | TotalTime=380.17s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=83.790 | RoundTime=63.71s | TotalTime=443.89s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=84.870 | RoundTime=125.70s | TotalTime=569.60s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=71.600 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=53.70s | TotalTime=623.31s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=74.560 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=51.48s | TotalTime=674.79s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=78.180 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=53.43s | TotalTime=728.23s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=80.900 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=50.22s | TotalTime=778.46s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=82.200 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=50.11s | TotalTime=828.59s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=83.470 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=50.95s | TotalTime=879.55s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=83.850 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=50.92s | TotalTime=930.51s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=84.370 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=49.98s | TotalTime=980.50s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=85.310 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=49.83s | TotalTime=1030.34s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=85.250 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=51.12s | TotalTime=1081.46s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=85.050 | StagePure=96.651 | CPrec=96.651 | CRec=82.824 | NPrec=69.942 | NRec=93.300 | Keep=59.994 | TSim=0.990 | RoundTime=49.47s | TotalTime=1130.94s | Method=feddenoise_v3
