epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.854	24.0625	24.0627
1	18.19	69.891	22.0560	46.1188
2	93.42	70.055	23.5055	69.6245
3	94.91	70.044	23.9825	93.6071
4	94.43	70.102	24.1903	117.7975
5	91.39	69.896	30.6519	148.4497
6	89.5	69.974	22.9324	171.3823
7	93.66	69.93	23.2085	194.5911
8	90.48	70.107	23.9245	218.5157
9	90.52	69.966	23.4123	241.9281
10	92.88	80.591	28.5999	270.5282
11	94.57	80.679	30.7719	301.3002
12	95.28	79.994	29.5132	330.8136
13	94.85	80.038	31.2214	362.0352
14	89.88	80.297	30.0183	392.0537
15	96.13	80.155	28.6499	420.7037
16	94.91	80.029	33.0469	453.7508
17	95.27	80.626	32.3200	486.0709
18	94.25	80.518	31.5797	517.6507
19	95.7	80.31	30.2989	547.9499
20	94.25	81.123	29.5124	577.4625
21	94.58	81.072	30.5840	608.0466
22	91.65	81.061	30.0404	638.0871
23	95.41	81.147	30.1134	668.2007
24	94.58	81.179	29.6964	697.8973
25	95.15	81.242	30.5887	728.4862
26	94.77	80.763	33.2218	761.7082
27	95.36	81.225	32.2064	793.9148
28	94.85	81.086	29.8903	823.8052
29	95.91	81.072	30.2262	854.0316
30	95.1	81.123	30.9281	884.9599
31	94.75	81.15	31.0877	916.0477
32	94.86	81.09	30.4892	946.5372
33	96.32	80.876	30.2895	976.8269
34	95.97	80.894	32.3676	1009.1947
35	95.2	81.08	31.9032	1041.0981
36	96.01	80.895	30.4283	1071.5265
37	95.11	80.907	33.7530	1105.2798
38	95.95	80.871	29.4055	1134.6854
39	95.29	81.06	32.3748	1167.0605
40	95.29	81.106	28.8897	1195.9504
41	96.05	81.295	33.4469	1229.3975
42	93.16	81.311	31.2994	1260.6971
43	96.04	81.336	31.5985	1292.2958
44	96.07	81.316	30.1072	1322.4031
45	95.5	81.231	32.2544	1354.6577
46	95.28	81.327	28.5334	1383.1912
47	94.73	81.315	30.8574	1414.0488
48	95.79	81.243	32.0245	1446.0735
49	96.35	81.136	32.4825	1478.5562
50	95.03	80.913	31.3105	1509.8668
51	96.03	81.231	31.9042	1541.7712
52	93.91	81.353	29.0460	1570.8174
53	96.13	81.005	30.7907	1601.6082
54	95.83	81.038	30.9676	1632.5761
55	94.45	81.293	27.7328	1660.3090
56	94.48	81.291	29.9147	1690.2239
57	95.79	80.974	32.5376	1722.7617
58	94.64	81.195	32.6138	1755.3756
59	95.03	81.254	31.0418	1786.4176
60	95.69	80.672	30.8736	1817.2913
61	94.72	81.119	28.9244	1846.2160
62	95.38	81.107	31.3506	1877.5668
63	95.61	80.875	32.5145	1910.0815
64	95.18	81.002	29.1389	1939.2206
65	95.14	80.912	33.4040	1972.6247
66	94.9	81.09	32.0885	2004.7134
67	95.41	81.057	30.9744	2035.6880
68	95.3	81.065	31.0654	2066.7535
69	95.22	81.099	30.2250	2096.9787
70	95.85	80.941	30.3080	2127.2869
71	95.4	81.004	29.3649	2156.6520
72	94.29	81.124	30.8356	2187.4877
73	94.7	80.86	31.3464	2218.8344
74	94.6	81.008	29.5141	2248.3487
75	94.84	80.829	30.5906	2278.9395
76	95.23	81.144	31.0669	2310.0065
77	93.66	81.201	30.7887	2340.7954
78	94.91	80.917	31.3150	2372.1106
79	95.71	80.918	30.9380	2403.0488
80	94.86	81.011	30.7135	2433.7626
81	94.31	81.225	31.2248	2464.9876
82	94.9	81.071	29.6408	2494.6286
83	93.92	81.095	30.4538	2525.0826
84	94.73	81.135	32.1152	2557.1979
85	95.68	81.134	31.2886	2588.4867
86	96.0	80.995	29.0232	2617.5100
87	94.25	81.095	31.7704	2649.2806
88	95.0	81.284	32.0641	2681.3449
89	95.03	81.121	33.9530	2715.2981
90	95.26	81.005	31.1180	2746.4163
91	95.31	81.019	32.5833	2778.9998
92	95.28	81.063	31.3203	2810.3203
93	95.02	80.998	31.1671	2841.4876
94	94.8	81.124	28.5866	2870.0744
95	94.97	80.977	30.6542	2900.7288
96	95.12	81.216	30.5558	2931.2848
97	95.11	81.041	32.3960	2963.6810
98	95.28	81.222	29.8416	2993.5227
99	95.39	80.911	32.4317	3025.9546
