epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	39.5598	39.5673
1	standard	warmup	1.01	None	None	None	None	None	None	None	35.5589	75.1358
2	standard	warmup	2.84	None	None	None	None	None	None	None	36.1062	111.2584
3	standard	warmup	4.97	None	None	None	None	None	None	None	41.0777	152.3452
4	standard	warmup	6.8	None	None	None	None	None	None	None	41.0473	193.4027
5	standard	warmup	6.99	None	None	None	None	None	None	None	41.2872	234.6981
6	standard	warmup	8.28	None	None	None	None	None	None	None	41.6224	276.3274
7	standard	warmup	9.06	None	None	None	None	None	None	None	41.1045	317.4388
8	standard	warmup	9.65	None	None	None	None	None	None	None	40.8668	358.3193
9	standard	warmup	10.7	None	None	None	None	None	None	None	40.9389	399.2669
10	standard	warmup	11.09	None	None	None	None	None	None	None	41.3163	440.5931
11	standard	warmup	12.44	None	None	None	None	None	None	None	41.3601	481.9627
12	standard	warmup	12.16	None	None	None	None	None	None	None	41.3059	523.2785
13	standard	warmup	13.58	None	None	None	None	None	None	None	41.9599	565.2479
14	standard	warmup	14.75	None	None	None	None	None	None	None	41.7839	607.0400
15	standard	warmup	14.54	None	None	None	None	None	None	None	41.0725	648.1211
16	standard	warmup	16.0	None	None	None	None	None	None	None	41.3886	689.5223
17	standard	warmup	16.11	None	None	None	None	None	None	None	41.4119	730.9412
18	standard	warmup	16.14	None	None	None	None	None	None	None	41.5435	772.4932
19	standard	warmup	17.94	None	None	None	None	None	None	None	41.0795	813.5809
20	standard	warmup	18.19	None	None	None	None	None	None	None	40.6669	854.2575
21	standard	warmup	18.45	None	None	None	None	None	None	None	40.7758	895.0405
22	standard	warmup	19.51	None	None	None	None	None	None	None	40.5509	935.6002
23	standard	warmup	20.28	None	None	None	None	None	None	None	40.9720	976.5792
24	standard	warmup	20.81	None	None	None	None	None	None	None	39.6641	1016.2519
25	standard	warmup	21.46	None	None	None	None	None	None	None	40.1611	1056.4273
26	standard	warmup	21.64	None	None	None	None	None	None	None	40.9362	1097.3746
27	standard	warmup	22.51	None	None	None	None	None	None	None	41.2869	1138.6689
28	standard	warmup	22.65	None	None	None	None	None	None	None	42.3534	1181.0345
29	standard	warmup	23.59	None	None	None	None	None	None	None	41.7960	1222.8397
30	standard	warmup	24.08	None	None	None	None	None	None	None	42.3026	1265.1516
31	standard	warmup	24.57	None	None	None	None	None	None	None	40.2012	1305.3602
32	standard	warmup	24.76	None	None	None	None	None	None	None	40.4881	1345.8620
33	standard	warmup	25.57	None	None	None	None	None	None	None	40.8444	1386.7143
34	standard	warmup	25.76	None	None	None	None	None	None	None	41.1650	1427.8883
35	standard	warmup	26.35	None	None	None	None	None	None	None	40.3992	1468.2948
36	standard	warmup	26.68	None	None	None	None	None	None	None	41.6991	1510.0027
37	standard	warmup	27.3	None	None	None	None	None	None	None	40.1108	1550.1215
38	standard	warmup	27.78	None	None	None	None	None	None	None	40.4980	1590.6301
39	standard	warmup	27.74	None	None	None	None	None	None	None	42.4432	1633.0809
40	standard	warmup	28.41	None	None	None	None	None	None	None	41.3596	1674.4513
41	standard	warmup	29.11	None	None	None	None	None	None	None	41.1995	1715.6597
42	standard	warmup	29.09	None	None	None	None	None	None	None	41.2801	1756.9628
43	standard	warmup	30.23	None	None	None	None	None	None	None	41.6464	1798.6178
44	standard	warmup	29.93	None	None	None	None	None	None	None	41.2991	1839.9274
45	standard	warmup	30.59	None	None	None	None	None	None	None	41.3014	1881.2389
46	standard	warmup	31.37	None	None	None	None	None	None	None	41.7353	1922.9843
47	standard	warmup	31.59	None	None	None	None	None	None	None	40.3081	1963.3021
48	standard	warmup	31.92	None	None	None	None	None	None	None	41.4298	2004.7433
49	standard	warmup	32.67	None	None	None	None	None	None	None	40.8926	2045.6432
50	standard	warmup	32.47	None	None	None	None	None	None	None	42.0119	2087.6665
51	standard	warmup	32.8	None	None	None	None	None	None	None	40.1377	2127.8121
52	standard	warmup	33.41	None	None	None	None	None	None	None	41.0072	2168.8327
53	standard	warmup	33.49	None	None	None	None	None	None	None	41.4318	2210.2738
54	standard	warmup	34.01	None	None	None	None	None	None	None	41.2144	2251.4975
55	standard	warmup	34.74	None	None	None	None	None	None	None	39.9687	2291.4780
56	standard	warmup	35.65	None	None	None	None	None	None	None	40.7356	2332.2230
57	standard	warmup	35.05	None	None	None	None	None	None	None	40.6340	2372.8645
58	standard	warmup	35.61	None	None	None	None	None	None	None	41.5620	2414.4367
59	standard	warmup	35.93	None	None	None	None	None	None	None	41.5548	2456.0007
60	standard	warmup	35.82	None	None	None	None	None	None	None	43.2782	2499.2899
61	standard	warmup	36.11	None	None	None	None	None	None	None	41.1197	2540.4186
62	standard	warmup	36.65	None	None	None	None	None	None	None	41.2416	2581.6719
63	standard	warmup	36.33	None	None	None	None	None	None	None	40.9886	2622.6702
64	standard	warmup	37.03	None	None	None	None	None	None	None	41.4715	2664.1512
65	standard	warmup	37.8	None	None	None	None	None	None	None	41.9129	2706.0726
66	standard	warmup	37.9	None	None	None	None	None	None	None	41.8819	2747.9681
67	standard	warmup	37.74	None	None	None	None	None	None	None	41.5562	2789.5335
68	standard	warmup	38.28	None	None	None	None	None	None	None	42.6317	2832.1761
69	standard	warmup	38.42	None	None	None	None	None	None	None	42.0938	2874.2809
70	standard	warmup	39.13	None	None	None	None	None	None	None	39.7438	2914.0350
71	standard	warmup	38.92	None	None	None	None	None	None	None	38.1826	2952.2254
72	standard	warmup	38.69	None	None	None	None	None	None	None	41.0310	2993.2659
73	standard	warmup	39.99	None	None	None	None	None	None	None	41.5198	3034.7935
74	standard	warmup	39.35	None	None	None	None	None	None	None	41.9567	3076.7618
75	standard	warmup	39.79	None	None	None	None	None	None	None	41.4817	3118.2510
76	standard	warmup	39.69	None	None	None	None	None	None	None	41.5087	3159.7688
77	standard	warmup	40.2	None	None	None	None	None	None	None	41.8520	3201.6285
78	standard	warmup	40.28	None	None	None	None	None	None	None	41.2938	3242.9322
79	standard	warmup	40.77	None	None	None	None	None	None	None	40.6058	3283.5462
80	standard	warmup	40.67	None	None	None	None	None	None	None	41.7235	3325.2788
81	standard	warmup	41.03	None	None	None	None	None	None	None	42.3100	3367.5964
82	standard	warmup	41.3	None	None	None	None	None	None	None	41.4595	3409.0666
83	standard	warmup	41.11	None	None	None	None	None	None	None	41.4638	3450.5382
84	standard	warmup	42.05	None	None	None	None	None	None	None	41.6372	3492.1869
85	standard	warmup	41.79	None	None	None	None	None	None	None	42.1856	3534.3807
86	standard	warmup	41.61	None	None	None	None	None	None	None	42.8891	3577.2794
87	standard	warmup	42.15	None	None	None	None	None	None	None	42.1087	3619.3955
88	standard	warmup	42.41	None	None	None	None	None	None	None	41.5532	3660.9581
89	standard	warmup	42.85	None	None	None	None	None	None	None	41.6686	3702.6343
90	standard	warmup	43.28	None	None	None	None	None	None	None	41.1137	3743.7573
91	standard	warmup	43.08	None	None	None	None	None	None	None	41.2097	3784.9750
92	standard	warmup	42.82	None	None	None	None	None	None	None	41.3641	3826.3480
93	standard	warmup	42.86	None	None	None	None	None	None	None	41.9723	3868.3281
94	standard	warmup	43.45	None	None	None	None	None	None	None	41.4562	3909.7946
95	standard	warmup	43.17	None	None	None	None	None	None	None	42.0856	3951.8897
96	standard	warmup	43.07	None	None	None	None	None	None	None	41.7039	3993.6029
97	standard	warmup	43.88	None	None	None	None	None	None	None	41.8051	4035.4176
98	standard	warmup	43.86	None	None	None	None	None	None	None	41.7406	4077.1672
99	standard	warmup	44.05	None	None	None	None	None	None	None	41.9205	4119.0955
100	standard	warmup	44.37	None	None	None	None	None	None	None	42.0107	4161.1206
101	standard	warmup	44.52	None	None	None	None	None	None	None	42.4491	4203.5775
102	standard	warmup	44.22	None	None	None	None	None	None	None	43.3897	4246.9781
103	standard	warmup	44.29	None	None	None	None	None	None	None	42.0822	4289.0713
104	standard	warmup	44.59	None	None	None	None	None	None	None	41.7653	4330.8465
105	standard	warmup	44.5	None	None	None	None	None	None	None	41.3663	4372.2234
106	standard	warmup	44.89	None	None	None	None	None	None	None	42.1445	4414.3804
107	standard	warmup	44.77	None	None	None	None	None	None	None	41.5678	4455.9575
108	standard	warmup	44.92	None	None	None	None	None	None	None	41.7577	4497.7259
109	standard	warmup	44.72	None	None	None	None	None	None	None	42.0081	4539.7416
