epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	127.1178	127.1239
1	standard	warmup	1.0	None	None	None	None	None	None	None	127.4416	254.5772
2	standard	warmup	5.49	None	None	None	None	None	None	None	127.9190	382.5042
3	standard	warmup	8.4	None	None	None	None	None	None	None	126.5599	509.0719
4	standard	warmup	12.22	None	None	None	None	None	None	None	127.6469	636.7275
5	standard	warmup	10.3	None	None	None	None	None	None	None	126.9863	763.7287
6	standard	warmup	15.47	None	None	None	None	None	None	None	125.9576	889.6942
7	standard	warmup	17.68	None	None	None	None	None	None	None	127.2620	1016.9675
8	standard	warmup	16.68	None	None	None	None	None	None	None	128.5117	1145.4919
9	standard	warmup	19.42	None	None	None	None	None	None	None	126.4476	1271.9484
10	standard	warmup	22.24	None	None	None	None	None	None	None	126.7706	1398.7284
11	standard	warmup	20.85	None	None	None	None	None	None	None	128.4378	1527.1737
12	standard	warmup	19.57	None	None	None	None	None	None	None	127.5239	1654.7053
13	standard	warmup	22.55	None	None	None	None	None	None	None	127.4382	1782.1534
14	standard	warmup	22.48	None	None	None	None	None	None	None	127.5577	1909.7187
15	standard	warmup	23.68	None	None	None	None	None	None	None	127.8482	2037.5768
16	standard	warmup	25.8	None	None	None	None	None	None	None	127.1362	2164.7204
17	standard	warmup	26.91	None	None	None	None	None	None	None	127.4147	2292.1427
18	standard	warmup	26.83	None	None	None	None	None	None	None	128.0366	2420.1872
19	standard	warmup	25.58	None	None	None	None	None	None	None	127.6030	2547.8020
20	standard	warmup	26.03	None	None	None	None	None	None	None	126.8530	2674.7004
21	standard	warmup	27.44	None	None	None	None	None	None	None	127.3964	2802.1050
22	standard	warmup	27.4	None	None	None	None	None	None	None	127.0160	2929.1314
23	standard	warmup	27.01	None	None	None	None	None	None	None	127.6473	3056.7862
24	standard	warmup	27.39	None	None	None	None	None	None	None	127.4902	3184.2995
25	standard	warmup	26.89	None	None	None	None	None	None	None	127.2117	3311.5204
26	standard	warmup	25.82	None	None	None	None	None	None	None	128.7299	3440.2613
27	standard	warmup	26.3	None	None	None	None	None	None	None	126.3612	3566.6307
28	standard	warmup	27.46	None	None	None	None	None	None	None	128.0107	3694.6500
29	standard	warmup	25.31	None	None	None	None	None	None	None	126.6513	3821.3091
30	standard	warmup	23.88	None	None	None	None	None	None	None	133.4321	3954.7494
31	standard	warmup	27.32	None	None	None	None	None	None	None	129.8356	4084.5937
32	standard	warmup	24.8	None	None	None	None	None	None	None	133.1652	4217.8122
33	standard	warmup	26.56	None	None	None	None	None	None	None	132.8288	4350.6489
34	standard	warmup	25.02	None	None	None	None	None	None	None	131.9344	4482.6271
35	standard	warmup	24.61	None	None	None	None	None	None	None	132.6538	4615.2886
36	standard	warmup	25.25	None	None	None	None	None	None	None	132.1234	4747.4205
37	standard	warmup	25.99	None	None	None	None	None	None	None	133.1846	4880.6130
38	standard	warmup	25.88	None	None	None	None	None	None	None	133.2012	5013.8221
39	standard	warmup	25.96	None	None	None	None	None	None	None	130.5430	5144.3734
40	standard	warmup	26.04	None	None	None	None	None	None	None	133.0403	5277.4248
41	standard	warmup	24.77	None	None	None	None	None	None	None	133.2766	5410.7095
42	standard	warmup	24.71	None	None	None	None	None	None	None	131.7654	5542.4828
43	standard	warmup	26.65	None	None	None	None	None	None	None	132.1244	5674.6151
44	standard	warmup	25.09	None	None	None	None	None	None	None	132.6486	5807.2738
45	standard	warmup	25.8	None	None	None	None	None	None	None	132.8060	5940.0892
46	standard	warmup	25.72	None	None	None	None	None	None	None	134.1568	6074.2561
47	standard	warmup	25.49	None	None	None	None	None	None	None	133.0188	6207.3172
48	standard	warmup	24.86	None	None	None	None	None	None	None	134.4629	6341.7886
49	standard	warmup	24.72	None	None	None	None	None	None	None	132.1538	6473.9537
50	standard	warmup	25.09	None	None	None	None	None	None	None	134.7642	6608.7309
51	standard	warmup	25.29	None	None	None	None	None	None	None	132.5552	6741.2962
