====================================================================================================
Training started at: 2026-03-14 13:22:46
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_svhn_20260314-132246.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.090 | RoundTime=63.56s | TotalTime=63.56s | Method=fedgloss
[Round 002/100] Acc=40.780 | RoundTime=62.99s | TotalTime=126.55s | Method=fedgloss
[Round 003/100] Acc=64.160 | RoundTime=66.08s | TotalTime=192.63s | Method=fedgloss
[Round 004/100] Acc=67.090 | RoundTime=64.85s | TotalTime=257.48s | Method=fedgloss
[Round 005/100] Acc=74.270 | RoundTime=65.01s | TotalTime=322.49s | Method=fedgloss
[Round 006/100] Acc=75.990 | RoundTime=62.93s | TotalTime=385.42s | Method=fedgloss
[Round 007/100] Acc=65.640 | RoundTime=62.43s | TotalTime=447.85s | Method=fedgloss
[Round 008/100] Acc=63.350 | RoundTime=63.30s | TotalTime=511.15s | Method=fedgloss
[Round 009/100] Acc=73.360 | RoundTime=62.68s | TotalTime=573.83s | Method=fedgloss
[Round 010/100] Acc=69.180 | RoundTime=63.75s | TotalTime=637.59s | Method=fedgloss
[Round 011/100] Acc=70.030 | RoundTime=63.29s | TotalTime=700.87s | Method=fedgloss
[Round 012/100] Acc=69.630 | RoundTime=62.74s | TotalTime=763.61s | Method=fedgloss
