====================================================================================================
Training started at: 2026-03-22 06:16:25
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3/feddenoise_fl_cifar100_20260322-061625-684500_pid2209144.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3/feddenoise_fl_cifar100_20260322-061625-684500_pid2209144.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.018 | RoundTime=33.12s | TotalTime=33.12s | Method=feddenoise
[Round 002/100] Acc=1.260 | Pure=69.982 | RoundTime=32.00s | TotalTime=65.12s | Method=feddenoise
[Round 003/100] Acc=4.450 | Pure=69.991 | RoundTime=32.46s | TotalTime=97.58s | Method=feddenoise
[Round 004/100] Acc=8.030 | Pure=69.971 | RoundTime=32.15s | TotalTime=129.73s | Method=feddenoise
[Round 005/100] Acc=8.890 | Pure=69.988 | RoundTime=31.29s | TotalTime=161.02s | Method=feddenoise
[Round 006/100] Acc=11.140 | Pure=70.012 | RoundTime=31.74s | TotalTime=192.77s | Method=feddenoise
[Round 007/100] Acc=12.320 | Pure=70.018 | RoundTime=36.48s | TotalTime=229.24s | Method=feddenoise
[Round 008/100] Acc=12.420 | Pure=70.008 | RoundTime=32.21s | TotalTime=261.46s | Method=feddenoise
[Round 009/100] Acc=13.810 | Pure=70.006 | RoundTime=32.14s | TotalTime=293.59s | Method=feddenoise
[Round 010/100] Acc=15.140 | Pure=70.000 | RoundTime=32.30s | TotalTime=325.89s | Method=feddenoise
[Round 011/100] Acc=14.080 | Pure=76.373 | RoundTime=45.26s | TotalTime=371.16s | Method=feddenoise
[Round 012/100] Acc=14.440 | Pure=76.459 | RoundTime=46.10s | TotalTime=417.26s | Method=feddenoise
[Round 013/100] Acc=16.320 | Pure=76.780 | RoundTime=46.39s | TotalTime=463.65s | Method=feddenoise
[Round 014/100] Acc=17.390 | Pure=77.223 | RoundTime=46.58s | TotalTime=510.23s | Method=feddenoise
[Round 015/100] Acc=18.000 | Pure=77.099 | RoundTime=46.00s | TotalTime=556.23s | Method=feddenoise
[Round 016/100] Acc=18.110 | Pure=76.737 | RoundTime=45.75s | TotalTime=601.98s | Method=feddenoise
[Round 017/100] Acc=18.130 | Pure=76.032 | RoundTime=39.75s | TotalTime=641.73s | Method=feddenoise
[Round 018/100] Acc=19.670 | Pure=76.508 | RoundTime=28.54s | TotalTime=670.27s | Method=feddenoise
[Round 019/100] Acc=19.020 | Pure=77.039 | RoundTime=29.72s | TotalTime=699.99s | Method=feddenoise
[Round 020/100] Acc=19.770 | Pure=76.098 | RoundTime=29.24s | TotalTime=729.23s | Method=feddenoise
[Round 021/100] Acc=20.130 | Pure=78.801 | RoundTime=31.58s | TotalTime=760.81s | Method=feddenoise
[Round 022/100] Acc=20.170 | Pure=78.753 | RoundTime=31.77s | TotalTime=792.58s | Method=feddenoise
[Round 023/100] Acc=21.200 | Pure=78.925 | RoundTime=31.65s | TotalTime=824.23s | Method=feddenoise
[Round 024/100] Acc=19.580 | Pure=78.773 | RoundTime=32.28s | TotalTime=856.51s | Method=feddenoise
[Round 025/100] Acc=20.570 | Pure=79.683 | RoundTime=29.11s | TotalTime=885.62s | Method=feddenoise
[Round 026/100] Acc=21.210 | Pure=80.019 | RoundTime=28.91s | TotalTime=914.53s | Method=feddenoise
[Round 027/100] Acc=22.730 | Pure=79.860 | RoundTime=29.77s | TotalTime=944.30s | Method=feddenoise
[Round 028/100] Acc=22.610 | Pure=79.614 | RoundTime=30.89s | TotalTime=975.19s | Method=feddenoise
[Round 029/100] Acc=22.980 | Pure=80.105 | RoundTime=30.24s | TotalTime=1005.43s | Method=feddenoise
[Round 030/100] Acc=23.240 | Pure=79.603 | RoundTime=30.18s | TotalTime=1035.61s | Method=feddenoise
[Round 031/100] Acc=23.460 | Pure=78.633 | RoundTime=30.31s | TotalTime=1065.92s | Method=feddenoise
[Round 032/100] Acc=22.600 | Pure=78.816 | RoundTime=30.66s | TotalTime=1096.58s | Method=feddenoise
[Round 033/100] Acc=23.700 | Pure=78.839 | RoundTime=29.86s | TotalTime=1126.45s | Method=feddenoise
[Round 034/100] Acc=22.970 | Pure=79.979 | RoundTime=30.48s | TotalTime=1156.92s | Method=feddenoise
[Round 035/100] Acc=23.550 | Pure=79.541 | RoundTime=30.49s | TotalTime=1187.42s | Method=feddenoise
[Round 036/100] Acc=24.780 | Pure=79.536 | RoundTime=30.21s | TotalTime=1217.63s | Method=feddenoise
[Round 037/100] Acc=23.980 | Pure=79.370 | RoundTime=30.47s | TotalTime=1248.10s | Method=feddenoise
[Round 038/100] Acc=25.600 | Pure=79.558 | RoundTime=28.78s | TotalTime=1276.88s | Method=feddenoise
[Round 039/100] Acc=24.960 | Pure=79.765 | RoundTime=28.93s | TotalTime=1305.81s | Method=feddenoise
[Round 040/100] Acc=24.670 | Pure=79.501 | RoundTime=29.13s | TotalTime=1334.95s | Method=feddenoise
[Round 041/100] Acc=25.660 | Pure=80.661 | RoundTime=29.27s | TotalTime=1364.22s | Method=feddenoise
[Round 042/100] Acc=25.810 | Pure=80.424 | RoundTime=29.70s | TotalTime=1393.92s | Method=feddenoise
[Round 043/100] Acc=25.810 | Pure=79.807 | RoundTime=28.86s | TotalTime=1422.78s | Method=feddenoise
[Round 044/100] Acc=25.580 | Pure=81.069 | RoundTime=30.06s | TotalTime=1452.84s | Method=feddenoise
[Round 045/100] Acc=26.060 | Pure=80.264 | RoundTime=29.84s | TotalTime=1482.68s | Method=feddenoise
[Round 046/100] Acc=25.480 | Pure=80.455 | RoundTime=29.69s | TotalTime=1512.37s | Method=feddenoise
[Round 047/100] Acc=26.610 | Pure=79.449 | RoundTime=31.59s | TotalTime=1543.96s | Method=feddenoise
[Round 048/100] Acc=26.040 | Pure=80.206 | RoundTime=32.41s | TotalTime=1576.36s | Method=feddenoise
[Round 049/100] Acc=26.740 | Pure=79.780 | RoundTime=31.79s | TotalTime=1608.16s | Method=feddenoise
[Round 050/100] Acc=26.720 | Pure=80.993 | RoundTime=32.35s | TotalTime=1640.51s | Method=feddenoise
[Round 051/100] Acc=26.000 | Pure=81.098 | RoundTime=32.33s | TotalTime=1672.84s | Method=feddenoise
[Round 052/100] Acc=27.800 | Pure=80.596 | RoundTime=32.43s | TotalTime=1705.27s | Method=feddenoise
[Round 053/100] Acc=26.990 | Pure=80.813 | RoundTime=32.99s | TotalTime=1738.26s | Method=feddenoise
[Round 054/100] Acc=27.320 | Pure=80.365 | RoundTime=32.12s | TotalTime=1770.38s | Method=feddenoise
[Round 055/100] Acc=27.100 | Pure=80.791 | RoundTime=31.69s | TotalTime=1802.07s | Method=feddenoise
[Round 056/100] Acc=28.020 | Pure=80.979 | RoundTime=31.38s | TotalTime=1833.45s | Method=feddenoise
[Round 057/100] Acc=28.270 | Pure=80.660 | RoundTime=32.43s | TotalTime=1865.88s | Method=feddenoise
[Round 058/100] Acc=27.650 | Pure=80.477 | RoundTime=32.32s | TotalTime=1898.20s | Method=feddenoise
[Round 059/100] Acc=27.690 | Pure=80.595 | RoundTime=32.62s | TotalTime=1930.83s | Method=feddenoise
[Round 060/100] Acc=26.370 | Pure=81.115 | RoundTime=32.73s | TotalTime=1963.56s | Method=feddenoise
[Round 061/100] Acc=27.900 | Pure=81.392 | RoundTime=32.47s | TotalTime=1996.03s | Method=feddenoise
[Round 062/100] Acc=27.550 | Pure=80.288 | RoundTime=30.55s | TotalTime=2026.59s | Method=feddenoise
[Round 063/100] Acc=28.880 | Pure=80.896 | RoundTime=30.38s | TotalTime=2056.96s | Method=feddenoise
[Round 064/100] Acc=28.550 | Pure=81.201 | RoundTime=29.98s | TotalTime=2086.94s | Method=feddenoise
[Round 065/100] Acc=29.110 | Pure=80.870 | RoundTime=30.31s | TotalTime=2117.25s | Method=feddenoise
[Round 066/100] Acc=28.410 | Pure=80.961 | RoundTime=30.29s | TotalTime=2147.55s | Method=feddenoise
[Round 067/100] Acc=28.830 | Pure=81.183 | RoundTime=30.10s | TotalTime=2177.65s | Method=feddenoise
[Round 068/100] Acc=28.720 | Pure=80.862 | RoundTime=30.18s | TotalTime=2207.83s | Method=feddenoise
[Round 069/100] Acc=28.550 | Pure=80.519 | RoundTime=30.46s | TotalTime=2238.29s | Method=feddenoise
[Round 070/100] Acc=28.180 | Pure=81.505 | RoundTime=30.23s | TotalTime=2268.52s | Method=feddenoise
[Round 071/100] Acc=28.890 | Pure=80.924 | RoundTime=30.37s | TotalTime=2298.89s | Method=feddenoise
[Round 072/100] Acc=28.510 | Pure=81.113 | RoundTime=30.38s | TotalTime=2329.26s | Method=feddenoise
[Round 073/100] Acc=29.440 | Pure=81.237 | RoundTime=30.34s | TotalTime=2359.60s | Method=feddenoise
[Round 074/100] Acc=29.410 | Pure=81.068 | RoundTime=30.86s | TotalTime=2390.46s | Method=feddenoise
[Round 075/100] Acc=28.330 | Pure=81.396 | RoundTime=30.28s | TotalTime=2420.74s | Method=feddenoise
[Round 076/100] Acc=29.470 | Pure=80.325 | RoundTime=29.84s | TotalTime=2450.58s | Method=feddenoise
[Round 077/100] Acc=28.830 | Pure=81.572 | RoundTime=30.22s | TotalTime=2480.80s | Method=feddenoise
[Round 078/100] Acc=29.780 | Pure=81.720 | RoundTime=30.39s | TotalTime=2511.19s | Method=feddenoise
[Round 079/100] Acc=29.790 | Pure=80.664 | RoundTime=30.09s | TotalTime=2541.28s | Method=feddenoise
[Round 080/100] Acc=30.580 | Pure=81.007 | RoundTime=30.41s | TotalTime=2571.69s | Method=feddenoise
[Round 081/100] Acc=30.170 | Pure=81.079 | RoundTime=30.30s | TotalTime=2601.99s | Method=feddenoise
[Round 082/100] Acc=30.570 | Pure=81.705 | RoundTime=30.39s | TotalTime=2632.38s | Method=feddenoise
[Round 083/100] Acc=29.570 | Pure=81.474 | RoundTime=28.11s | TotalTime=2660.49s | Method=feddenoise
[Round 084/100] Acc=29.630 | Pure=81.574 | RoundTime=30.31s | TotalTime=2690.80s | Method=feddenoise
[Round 085/100] Acc=30.270 | Pure=81.537 | RoundTime=29.69s | TotalTime=2720.49s | Method=feddenoise
[Round 086/100] Acc=29.950 | Pure=81.139 | RoundTime=27.68s | TotalTime=2748.17s | Method=feddenoise
[Round 087/100] Acc=30.720 | Pure=81.700 | RoundTime=31.13s | TotalTime=2779.30s | Method=feddenoise
[Round 088/100] Acc=30.660 | Pure=81.083 | RoundTime=30.06s | TotalTime=2809.36s | Method=feddenoise
[Round 089/100] Acc=30.040 | Pure=81.698 | RoundTime=29.97s | TotalTime=2839.33s | Method=feddenoise
[Round 090/100] Acc=29.790 | Pure=81.586 | RoundTime=29.98s | TotalTime=2869.31s | Method=feddenoise
[Round 091/100] Acc=30.060 | Pure=82.231 | RoundTime=29.75s | TotalTime=2899.07s | Method=feddenoise
[Round 092/100] Acc=30.460 | Pure=81.876 | RoundTime=29.99s | TotalTime=2929.06s | Method=feddenoise
[Round 093/100] Acc=29.930 | Pure=81.492 | RoundTime=30.46s | TotalTime=2959.52s | Method=feddenoise
[Round 094/100] Acc=30.260 | Pure=81.640 | RoundTime=30.05s | TotalTime=2989.57s | Method=feddenoise
[Round 095/100] Acc=31.920 | Pure=81.563 | RoundTime=30.04s | TotalTime=3019.62s | Method=feddenoise
[Round 096/100] Acc=30.960 | Pure=81.500 | RoundTime=29.37s | TotalTime=3048.99s | Method=feddenoise
[Round 097/100] Acc=30.980 | Pure=81.688 | RoundTime=29.76s | TotalTime=3078.75s | Method=feddenoise
[Round 098/100] Acc=29.890 | Pure=81.594 | RoundTime=30.10s | TotalTime=3108.85s | Method=feddenoise
[Round 099/100] Acc=30.880 | Pure=82.076 | RoundTime=30.71s | TotalTime=3139.56s | Method=feddenoise
[Round 100/100] Acc=30.030 | Pure=81.904 | RoundTime=30.51s | TotalTime=3170.06s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-22 07:09:15
Total elapsed time: 3170.06s
Final Acc: 30.030
Best Acc : 31.920
Final Pure: 81.904
Best Pure : 82.231
====================================================================================================
