====================================================================================================
Training started at: 2026-03-13 10:57:58
Result directory: results/fl_mnist/fedprox
Result txt file : results/fl_mnist/fedprox/model=fedprox_dataset=fl_mnist_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.1_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-105758.txt
Result log file : results/fl_mnist/fedprox/model=fedprox_dataset=fl_mnist_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.1_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-105758.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.320 | RoundTime=53.66s | TotalTime=53.66s | Method=fedprox
[Round 002/100] Acc=10.280 | RoundTime=52.83s | TotalTime=106.49s | Method=fedprox
[Round 003/100] Acc=66.520 | RoundTime=52.10s | TotalTime=158.59s | Method=fedprox
[Round 004/100] Acc=80.440 | RoundTime=52.91s | TotalTime=211.50s | Method=fedprox
[Round 005/100] Acc=87.480 | RoundTime=54.51s | TotalTime=266.01s | Method=fedprox
[Round 006/100] Acc=87.610 | RoundTime=55.04s | TotalTime=321.05s | Method=fedprox
[Round 007/100] Acc=69.710 | RoundTime=53.73s | TotalTime=374.77s | Method=fedprox
[Round 008/100] Acc=79.680 | RoundTime=56.48s | TotalTime=431.26s | Method=fedprox
[Round 009/100] Acc=72.400 | RoundTime=56.43s | TotalTime=487.68s | Method=fedprox
[Round 010/100] Acc=74.400 | RoundTime=56.10s | TotalTime=543.79s | Method=fedprox
[Round 011/100] Acc=71.980 | RoundTime=57.04s | TotalTime=600.83s | Method=fedprox
[Round 012/100] Acc=64.950 | RoundTime=55.99s | TotalTime=656.82s | Method=fedprox
[Round 013/100] Acc=78.590 | RoundTime=55.73s | TotalTime=712.55s | Method=fedprox
[Round 014/100] Acc=73.740 | RoundTime=56.62s | TotalTime=769.17s | Method=fedprox
[Round 015/100] Acc=77.540 | RoundTime=56.91s | TotalTime=826.08s | Method=fedprox
[Round 016/100] Acc=74.900 | RoundTime=57.85s | TotalTime=883.92s | Method=fedprox
[Round 017/100] Acc=82.310 | RoundTime=56.06s | TotalTime=939.98s | Method=fedprox
[Round 018/100] Acc=73.590 | RoundTime=55.39s | TotalTime=995.37s | Method=fedprox
[Round 019/100] Acc=79.930 | RoundTime=56.39s | TotalTime=1051.76s | Method=fedprox
[Round 020/100] Acc=79.160 | RoundTime=55.64s | TotalTime=1107.41s | Method=fedprox
[Round 021/100] Acc=77.880 | RoundTime=55.26s | TotalTime=1162.67s | Method=fedprox
[Round 022/100] Acc=81.360 | RoundTime=55.99s | TotalTime=1218.66s | Method=fedprox
[Round 023/100] Acc=87.800 | RoundTime=56.31s | TotalTime=1274.97s | Method=fedprox
[Round 024/100] Acc=86.550 | RoundTime=55.90s | TotalTime=1330.87s | Method=fedprox
[Round 025/100] Acc=83.800 | RoundTime=54.86s | TotalTime=1385.73s | Method=fedprox
[Round 026/100] Acc=78.310 | RoundTime=55.35s | TotalTime=1441.08s | Method=fedprox
[Round 027/100] Acc=78.960 | RoundTime=54.31s | TotalTime=1495.39s | Method=fedprox
[Round 028/100] Acc=81.860 | RoundTime=54.93s | TotalTime=1550.32s | Method=fedprox
[Round 029/100] Acc=75.250 | RoundTime=55.26s | TotalTime=1605.58s | Method=fedprox
[Round 030/100] Acc=78.920 | RoundTime=56.02s | TotalTime=1661.60s | Method=fedprox
[Round 031/100] Acc=77.310 | RoundTime=56.33s | TotalTime=1717.93s | Method=fedprox
[Round 032/100] Acc=80.230 | RoundTime=55.63s | TotalTime=1773.56s | Method=fedprox
[Round 033/100] Acc=83.930 | RoundTime=55.11s | TotalTime=1828.67s | Method=fedprox
[Round 034/100] Acc=83.080 | RoundTime=54.09s | TotalTime=1882.76s | Method=fedprox
[Round 035/100] Acc=67.180 | RoundTime=56.69s | TotalTime=1939.45s | Method=fedprox
[Round 036/100] Acc=79.590 | RoundTime=54.93s | TotalTime=1994.39s | Method=fedprox
