epoch	acc	pure	round_time_sec	total_time_sec
0	12.19	None	54.9035	54.9038
1	67.17	None	53.7535	108.6575
2	90.82	None	53.9962	162.6541
3	95.48	None	54.3256	216.9801
4	96.77	None	56.2569	273.2373
5	96.56	None	56.2627	329.5002
6	96.59	None	56.0639	385.5657
7	91.52	None	57.6421	443.2082
8	95.96	None	58.1233	501.3319
9	95.06	None	58.2974	559.6297
10	92.57	None	58.2593	617.8892
11	94.04	None	57.7921	675.6817
12	94.04	None	57.9179	733.5999
13	95.35	None	59.2266	792.8268
14	96.06	None	58.4702	851.2973
15	95.24	None	58.7828	910.0805
16	92.6	None	58.6526	968.7333
17	94.61	None	59.0936	1027.8272
18	94.93	None	58.2763	1086.1038
19	94.65	None	58.7374	1144.8416
20	95.55	None	59.3477	1204.1895
21	95.9	None	58.6506	1262.8404
22	96.1	None	58.3789	1321.2197
23	95.97	None	59.5120	1380.7321
24	95.78	None	58.8068	1439.5391
25	95.96	None	57.7336	1497.2732
26	96.31	None	57.2944	1554.5680
27	95.29	None	57.0603	1611.6287
28	95.86	None	58.5912	1670.2201
29	95.21	None	58.6298	1728.8503
30	95.7	None	57.0429	1785.8936
31	95.75	None	57.5456	1843.4395
32	95.48	None	58.2778	1901.7176
33	95.42	None	56.8280	1958.5459
34	95.36	None	57.1086	2015.6547
35	94.71	None	58.0036	2073.6586
36	95.55	None	57.4586	2131.1176
37	95.52	None	58.8468	2189.9647
38	95.52	None	57.2216	2247.1866
39	95.33	None	57.8608	2305.0477
40	95.1	None	57.4360	2362.4840
41	94.54	None	57.7289	2420.2132
42	95.62	None	57.3440	2477.5575
43	95.26	None	58.3890	2535.9469
44	94.52	None	58.4252	2594.3724
45	94.95	None	58.0766	2652.4492
46	94.75	None	57.1749	2709.6245
47	94.39	None	58.8023	2768.4271
48	95.18	None	56.7877	2825.2151
49	94.27	None	57.2037	2882.4191
50	95.47	None	56.3076	2938.7269
51	94.94	None	57.3724	2996.0995
52	94.97	None	57.4207	3053.5205
53	95.23	None	57.2028	3110.7235
54	95.49	None	56.2584	3166.9840
55	95.62	None	56.9970	3223.9812
56	94.75	None	56.3109	3280.2925
57	95.08	None	57.3594	3337.6521
58	94.6	None	57.1819	3394.8343
59	95.35	None	57.5216	3452.3562
60	94.78	None	57.2755	3509.6321
61	94.76	None	56.7602	3566.3926
62	95.28	None	56.8584	3623.2512
63	95.01	None	57.3118	3680.5634
64	94.5	None	57.4893	3738.0530
65	94.62	None	56.7628	3794.8160
66	95.38	None	56.9160	3851.7324
67	94.71	None	57.2001	3908.9328
68	94.94	None	57.3521	3966.2852
69	94.94	None	55.7601	4022.0466
70	95.52	None	56.1401	4078.1870
71	94.32	None	57.4322	4135.6194
72	94.68	None	57.2209	4192.8409
73	95.08	None	56.8509	4249.6921
74	94.68	None	57.1042	4306.7966
75	94.04	None	57.0894	4363.8864
76	94.17	None	56.5662	4420.4529
77	94.85	None	57.5498	4478.0031
78	94.85	None	56.9215	4534.9251
79	94.53	None	57.6081	4592.5335
80	93.71	None	53.4352	4645.9690
81	94.32	None	52.3062	4698.2757
82	94.87	None	51.7125	4749.9885
83	94.76	None	53.1877	4803.1765
84	94.5	None	52.8865	4856.0633
85	94.59	None	52.2522	4908.3158
86	93.47	None	52.4990	4960.8150
87	94.78	None	51.2743	5012.0897
88	93.48	None	51.4746	5063.5648
89	94.3	None	51.6318	5115.1969
90	93.85	None	50.0996	5165.2968
91	94.03	None	51.4176	5216.7147
92	93.65	None	51.4723	5268.1872
93	93.96	None	49.9821	5318.1696
94	94.22	None	50.2762	5368.4462
95	94.71	None	50.9530	5419.3994
96	93.72	None	50.6015	5470.0012
97	94.04	None	50.6715	5520.6731
98	94.47	None	50.9592	5571.6326
99	94.1	None	50.9409	5622.5738
