epoch	acc	pure	round_time_sec	total_time_sec
0	9.8	None	55.0120	55.0121
1	16.1	None	54.4977	109.5102
2	68.79	None	54.7192	164.2297
3	70.06	None	55.9326	220.1626
4	87.92	None	54.1685	274.3314
5	78.96	None	55.8750	330.2067
6	75.36	None	56.7167	386.9237
7	80.27	None	55.4790	442.4030
8	78.51	None	56.6973	499.1007
9	78.18	None	55.3372	554.4382
10	78.98	None	55.6329	610.0713
11	81.69	None	56.0515	666.1231
12	77.67	None	56.7343	722.8593
13	84.67	None	55.2989	778.1586
14	83.16	None	55.8171	833.9760
15	82.21	None	56.1733	890.1497
16	79.01	None	55.6530	945.8030
17	76.14	None	54.6449	1000.4482
18	71.02	None	55.9433	1056.3919
19	78.26	None	54.0660	1110.4582
20	85.01	None	55.4221	1165.8815
21	75.75	None	55.0439	1220.9257
22	81.92	None	55.1313	1276.0573
23	74.34	None	55.2129	1331.2706
24	78.82	None	56.4517	1387.7240
25	72.98	None	55.7291	1443.4534
26	78.41	None	54.8340	1498.2890
27	83.82	None	55.0665	1553.3558
28	79.4	None	55.3358	1608.6931
29	81.28	None	53.9846	1662.6781
30	81.64	None	55.2048	1717.8832
31	80.67	None	55.0097	1772.8931
32	74.55	None	55.0458	1827.9392
33	84.44	None	55.9551	1883.8949
34	78.78	None	53.9368	1937.8320
35	86.04	None	55.6679	1993.5001
36	78.8	None	56.2635	2049.7639
37	78.71	None	55.4785	2105.2426
38	82.05	None	54.5163	2159.7593
39	76.43	None	55.5545	2215.3141
40	84.86	None	56.4327	2271.7470
41	77.23	None	55.2602	2327.0075
42	77.26	None	54.1764	2381.1843
43	78.01	None	55.3828	2436.5674
44	84.13	None	56.1680	2492.7356
45	83.68	None	54.7858	2547.5218
46	79.63	None	56.7302	2604.2523
47	83.15	None	56.3225	2660.5750
48	79.71	None	56.2558	2716.8311
49	81.38	None	57.2583	2774.0896
50	84.61	None	56.3067	2830.3967
51	79.78	None	56.1903	2886.5873
52	78.69	None	56.1071	2942.6948
53	77.6	None	57.1844	2999.8795
54	81.3	None	56.9933	3056.8731
55	81.25	None	56.4657	3113.3390
56	73.55	None	55.9962	3169.3355
57	82.94	None	57.5214	3226.8572
58	83.74	None	57.8794	3284.7370
59	82.03	None	58.5055	3343.2428
60	81.69	None	56.7122	3399.9553
61	80.44	None	55.0884	3455.0440
62	84.49	None	55.1003	3510.1445
63	82.1	None	55.0607	3565.2055
64	82.02	None	54.6001	3619.8059
65	81.34	None	55.9837	3675.7899
66	82.43	None	56.0023	3731.7926
67	83.17	None	55.4312	3787.2242
68	85.23	None	56.6607	3843.8851
69	84.75	None	54.6859	3898.5713
70	82.74	None	55.5599	3954.1314
71	79.97	None	55.6970	4009.8288
72	85.91	None	55.6193	4065.4484
73	85.71	None	55.8642	4121.3129
74	84.26	None	55.4817	4176.7948
75	84.4	None	55.7998	4232.5949
76	84.55	None	53.9171	4286.5123
77	82.07	None	49.2788	4335.7925
78	83.29	None	44.8986	4380.6913
79	80.79	None	43.9133	4424.6049
80	82.92	None	43.1915	4467.7967
81	83.7	None	43.2253	4511.0224
82	80.15	None	42.2624	4553.2850
83	83.56	None	42.4319	4595.7173
84	81.13	None	43.3952	4639.1128
85	81.03	None	42.9071	4682.0202
86	80.05	None	43.0894	4725.1098
87	83.45	None	42.8598	4767.9699
88	83.48	None	42.8144	4810.7846
89	85.92	None	43.5167	4854.3016
90	82.66	None	43.1957	4897.4976
91	83.13	None	43.0963	4940.5941
92	82.44	None	43.4507	4984.0452
93	78.83	None	43.0022	5027.0476
94	83.6	None	43.5245	5070.5724
95	87.48	None	43.7448	5114.3174
96	83.95	None	42.3062	5156.6239
97	83.32	None	44.5849	5201.2091
98	84.04	None	44.9764	5246.1857
99	80.28	None	44.8179	5291.0039
