epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	55.3332	55.3333
1	63.84	None	54.7840	110.1176
2	88.69	None	55.4124	165.5303
3	96.12	None	55.8931	221.4237
4	96.63	None	57.7212	279.1452
5	94.84	None	57.9073	337.0529
6	95.76	None	57.3538	394.4071
7	91.4	None	59.3817	453.7890
8	94.95	None	58.7355	512.5248
9	91.09	None	59.0246	571.5497
10	94.3	None	58.4690	630.0191
11	94.89	None	58.2519	688.2713
12	95.28	None	59.3792	747.6508
13	95.27	None	59.5062	807.1574
14	95.05	None	58.4850	865.6428
15	95.43	None	60.1530	925.7961
16	90.75	None	58.9514	984.7479
17	95.77	None	59.6951	1044.4432
18	93.41	None	59.8733	1104.3168
19	95.64	None	60.4234	1164.7405
20	94.93	None	59.9517	1224.6926
21	95.94	None	59.9547	1284.6475
22	94.63	None	59.2896	1343.9375
23	92.98	None	59.2405	1403.1782
24	94.86	None	59.8125	1462.9911
25	96.05	None	59.1533	1522.1448
26	95.11	None	58.1688	1580.3139
27	94.39	None	59.0586	1639.3728
28	94.35	None	59.6163	1698.9894
29	95.49	None	59.2766	1758.2663
30	95.12	None	59.3328	1817.5994
31	93.13	None	60.2646	1877.8643
32	94.96	None	57.1513	1935.0160
33	92.72	None	58.9018	1993.9181
34	95.12	None	59.2009	2053.1193
35	95.24	None	59.5031	2112.6228
36	95.33	None	59.7145	2172.3376
37	94.58	None	59.5207	2231.8586
38	94.27	None	59.5151	2291.3739
39	94.75	None	58.8867	2350.2610
40	94.58	None	59.8741	2410.1367
41	93.8	None	59.3768	2469.5137
42	94.04	None	59.9588	2529.4728
43	93.82	None	59.2560	2588.7291
44	94.37	None	59.7199	2648.4493
45	95.09	None	58.4252	2706.8748
46	93.43	None	59.4369	2766.3119
47	93.88	None	57.2612	2823.5734
48	93.61	None	57.4876	2881.0635
49	93.87	None	58.2370	2939.3008
50	94.97	None	58.0200	2997.3211
51	95.41	None	57.8938	3055.2153
52	93.83	None	58.5287	3113.7443
53	94.16	None	57.4648	3171.2094
54	92.89	None	57.8984	3229.1081
55	94.18	None	56.6195	3285.7279
56	93.88	None	58.3102	3344.0383
57	94.77	None	57.3971	3401.4358
58	94.12	None	58.9585	3460.3959
59	94.35	None	58.6819	3519.0780
60	94.24	None	58.7776	3577.8559
61	94.55	None	57.9679	3635.8241
62	94.76	None	59.4799	3695.3042
63	94.36	None	58.0639	3753.3726
64	94.42	None	58.3847	3811.7576
65	95.08	None	57.4875	3869.2454
66	94.21	None	58.3601	3927.6058
67	93.59	None	57.8282	3985.4343
68	94.57	None	57.8475	4043.2821
69	94.75	None	58.0078	4101.2903
70	95.07	None	57.8741	4159.1647
71	94.73	None	57.8561	4217.0211
72	94.27	None	57.7569	4274.7782
73	93.62	None	58.1502	4332.9287
74	94.01	None	57.5826	4390.5116
75	94.35	None	58.5309	4449.0427
76	93.62	None	58.8435	4507.8866
77	94.4	None	57.3356	4565.2224
78	94.58	None	56.9265	4622.1492
79	94.4	None	53.3675	4675.5170
80	94.61	None	53.6941	4729.2115
81	93.96	None	54.2814	4783.4932
82	94.63	None	53.5779	4837.0714
83	94.43	None	54.1362	4891.2079
84	93.64	None	54.2869	4945.4951
85	93.95	None	52.9837	4998.4791
86	94.95	None	52.6393	5051.1187
87	94.34	None	52.2812	5103.4001
88	94.38	None	51.8011	5155.2017
89	94.92	None	51.2109	5206.4128
90	94.31	None	52.2946	5258.7076
91	93.67	None	50.7811	5309.4890
92	92.97	None	51.1999	5360.6892
93	93.44	None	52.2432	5412.9328
94	94.08	None	51.3752	5464.3083
95	93.77	None	51.9777	5516.2863
96	94.07	None	51.7981	5568.0846
97	94.15	None	51.4324	5619.5174
98	94.12	None	48.7634	5668.2810
99	94.1	None	49.1442	5717.4257
