epoch	acc	pure	round_time_sec	total_time_sec
0	10.28	None	57.5954	57.5955
1	11.35	None	57.0100	114.6062
2	52.09	None	56.9625	171.5691
3	77.85	None	57.3218	228.8912
4	80.67	None	55.5764	284.4679
5	80.69	None	57.3319	341.8001
6	80.01	None	57.5679	399.3684
7	76.07	None	58.4502	457.8189
8	79.87	None	58.1712	515.9905
9	83.03	None	54.7244	570.7153
10	78.99	None	55.8804	626.5959
11	78.5	None	56.2246	682.8208
12	84.53	None	55.6994	738.5206
13	81.12	None	57.6624	796.1833
14	83.38	None	55.9511	852.1347
15	83.03	None	55.8260	907.9609
16	85.25	None	57.1979	965.1591
17	71.17	None	58.0680	1023.2273
18	72.44	None	56.5082	1079.7359
19	79.14	None	54.7038	1134.4400
20	74.47	None	56.4948	1190.9352
21	77.02	None	57.5306	1248.4673
22	80.96	None	56.3935	1304.8612
23	84.54	None	55.7439	1360.6054
24	82.54	None	54.7203	1415.3260
25	82.73	None	55.1280	1470.4543
26	79.52	None	55.4090	1525.8636
27	79.51	None	56.7058	1582.5698
28	80.63	None	55.0568	1637.6282
29	81.7	None	55.0100	1692.6386
30	82.83	None	55.5133	1748.1522
31	84.25	None	54.9728	1803.1254
32	84.54	None	55.4952	1858.6208
33	80.54	None	56.5515	1915.1727
34	82.42	None	56.8116	1971.9849
35	78.33	None	56.9028	2028.8880
36	79.44	None	55.2827	2084.1710
37	84.06	None	54.6217	2138.7930
38	83.84	None	56.2568	2195.0501
39	82.99	None	55.1911	2250.2415
40	80.74	None	56.9062	2307.1481
41	83.88	None	57.4471	2364.5955
42	85.1	None	58.1111	2422.7069
43	79.9	None	55.8540	2478.5612
44	85.87	None	56.3959	2534.9574
45	85.27	None	56.5495	2591.5072
46	84.27	None	56.9309	2648.4384
47	89.01	None	56.7669	2705.2055
48	86.66	None	57.0729	2762.2787
49	82.75	None	59.1450	2821.4240
50	84.84	None	58.3260	2879.7502
51	81.3	None	57.0503	2936.8022
52	79.53	None	57.1863	2993.9888
53	82.1	None	59.5779	3053.5670
54	79.54	None	59.2786	3112.8459
55	87.31	None	58.6314	3171.4775
56	83.81	None	56.7160	3228.1937
57	82.38	None	56.4129	3284.6070
58	79.69	None	57.6547	3342.2619
59	83.4	None	56.0128	3398.2749
60	81.52	None	56.9248	3455.2013
61	82.05	None	56.2580	3511.4596
62	79.15	None	55.3741	3566.8341
63	82.43	None	55.5931	3622.4274
64	80.98	None	56.2892	3678.7169
65	83.72	None	56.1704	3734.8875
66	82.23	None	56.7485	3791.6363
67	77.03	None	56.5399	3848.1765
68	79.65	None	55.2097	3903.3866
69	79.38	None	55.3906	3958.7775
70	81.42	None	55.6222	4014.3999
71	85.32	None	53.2783	4067.6785
72	83.6	None	55.4603	4123.1391
73	79.83	None	54.2870	4177.4263
74	83.01	None	53.2980	4230.7246
75	79.9	None	53.7904	4284.5153
76	80.45	None	50.8704	4335.3860
77	84.33	None	43.5433	4378.9295
78	84.17	None	43.3577	4422.2875
79	80.23	None	44.8227	4467.1105
80	78.25	None	44.1870	4511.2978
81	83.31	None	43.7129	4555.0109
82	77.2	None	44.1237	4599.1363
83	81.91	None	44.3216	4643.4582
84	79.96	None	44.1464	4687.6048
85	78.4	None	44.4533	4732.0584
86	85.02	None	44.4753	4776.5339
87	80.57	None	44.3053	4820.8395
88	80.5	None	43.9032	4864.7430
89	86.58	None	44.6093	4909.3526
90	82.04	None	44.0346	4953.3875
91	82.32	None	44.2401	4997.6279
92	79.82	None	45.5494	5043.1777
93	83.48	None	45.5863	5088.7643
94	82.47	None	45.9326	5134.6973
95	81.36	None	45.4712	5180.1687
96	75.64	None	46.8372	5227.0062
97	81.22	None	47.8682	5274.8747
98	83.68	None	47.9450	5322.8201
99	83.23	None	48.2705	5371.0909
