epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	51.7565	51.7567
1	72.53	None	51.2531	103.0101
2	90.14	None	51.2976	154.3080
3	96.78	None	50.7697	205.0779
4	95.73	None	50.1928	255.2710
5	94.44	None	51.2566	306.5280
6	91.37	None	50.4653	356.9937
7	93.51	None	52.5371	409.5312
8	91.42	None	51.2408	460.7723
9	93.23	None	51.1436	511.9163
10	93.71	None	51.7400	563.6566
11	91.69	None	53.8216	617.4785
12	95.44	None	51.9467	669.4256
13	93.71	None	51.5367	720.9625
14	94.25	None	52.5722	773.5354
15	94.85	None	54.0603	827.5960
16	95.43	None	54.9251	882.5214
17	94.85	None	54.9899	937.5116
18	94.84	None	55.8621	993.3739
19	93.63	None	56.0165	1049.3907
20	94.38	None	57.1587	1106.5499
21	95.29	None	56.0598	1162.6100
22	94.98	None	56.8516	1219.4619
23	95.47	None	57.4629	1276.9252
24	95.14	None	56.3875	1333.3131
25	94.26	None	57.5809	1390.8944
26	95.26	None	56.8656	1447.7604
27	94.83	None	57.8929	1505.6536
28	94.78	None	57.4573	1563.1147
29	95.18	None	58.0639	1621.1789
30	94.46	None	57.6930	1678.8723
31	95.85	None	57.0714	1735.9440
32	94.74	None	57.6258	1793.5701
33	95.14	None	57.0383	1850.6087
34	94.48	None	57.8338	1908.4427
35	93.41	None	56.8953	1965.3383
36	94.04	None	56.9514	2022.2900
37	94.5	None	56.4358	2078.7264
38	94.76	None	57.3742	2136.1009
39	95.38	None	56.5449	2192.6461
40	93.7	None	56.2731	2248.9195
41	95.02	None	57.4243	2306.3441
42	92.09	None	56.5271	2362.8715
43	94.78	None	56.1919	2419.0637
44	95.14	None	57.1786	2476.2428
45	94.66	None	56.8020	2533.0450
46	94.76	None	57.1808	2590.2262
47	94.79	None	55.8147	2646.0412
48	95.14	None	57.2433	2703.2848
49	94.57	None	56.8173	2760.1024
50	94.55	None	56.0897	2816.1926
51	94.5	None	55.7817	2871.9745
52	93.89	None	56.4205	2928.3953
53	94.6	None	56.0540	2984.4525
54	95.05	None	56.1874	3040.6402
55	95.19	None	56.6057	3097.2462
56	94.06	None	56.1957	3153.4421
57	94.45	None	57.7660	3211.2084
58	94.16	None	56.7758	3267.9846
59	94.56	None	56.6690	3324.6538
60	95.26	None	56.4578	3381.1121
61	95.08	None	55.2120	3436.3244
62	93.57	None	54.7261	3491.0508
63	94.75	None	54.8460	3545.8971
64	94.55	None	54.9630	3600.8604
65	94.29	None	55.1313	3655.9920
66	94.83	None	54.8620	3710.8543
67	92.13	None	55.6393	3766.4939
68	92.89	None	55.4121	3821.9063
69	94.81	None	55.7433	3877.6499
70	94.43	None	56.0226	3933.6728
71	94.37	None	55.1693	3988.8424
72	94.83	None	56.1922	4045.0350
73	94.18	None	54.7631	4099.7985
74	94.28	None	55.3866	4155.1889
75	94.05	None	56.0549	4211.2443
76	94.75	None	55.5506	4266.7952
77	93.04	None	55.3014	4322.0968
78	93.8	None	54.8437	4376.9409
79	92.79	None	55.8087	4432.7499
80	93.8	None	56.0236	4488.7738
81	94.39	None	55.9860	4544.7602
82	94.15	None	55.5287	4600.2896
83	94.42	None	54.8777	4655.1676
84	94.25	None	54.8270	4709.9949
85	93.71	None	55.4259	4765.4211
86	94.34	None	55.4773	4820.8987
87	94.13	None	55.9404	4876.8394
88	94.14	None	55.7664	4932.6062
89	93.57	None	56.2154	4988.8219
90	93.31	None	55.9017	5044.7240
91	93.93	None	55.0315	5099.7558
92	93.78	None	55.7455	5155.5017
93	93.12	None	55.0427	5210.5447
94	93.59	None	54.7574	5265.3025
95	93.11	None	54.9509	5320.2538
96	93.42	None	55.7194	5375.9735
97	93.21	None	55.1478	5431.1216
98	94.03	None	55.3637	5486.4856
99	93.42	None	53.6074	5540.0933
