epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	57.7976	57.7979
1	61.22	None	57.2453	115.0434
2	96.88	None	57.9575	173.0014
3	97.06	None	57.3338	230.3355
4	96.61	None	58.4179	288.7538
5	95.86	None	59.5562	348.3102
6	95.93	None	58.2177	406.5283
7	91.62	None	57.4750	464.0037
8	95.46	None	58.5890	522.5929
9	95.9	None	58.6410	581.2343
10	93.76	None	58.5829	639.8177
11	96.27	None	59.4716	699.2895
12	92.99	None	58.9631	758.2530
13	94.85	None	58.8673	817.1205
14	93.59	None	58.7322	875.8530
15	94.02	None	58.1903	934.0435
16	94.14	None	59.0128	993.0566
17	95.73	None	59.2219	1052.2789
18	95.06	None	58.3213	1110.6005
19	94.56	None	58.4165	1169.0174
20	94.54	None	57.6013	1226.6191
21	94.35	None	58.1837	1284.8031
22	91.23	None	59.1050	1343.9084
23	93.97	None	58.7740	1402.6827
24	93.45	None	58.5277	1461.2107
25	94.88	None	58.2225	1519.4334
26	94.36	None	59.9445	1579.3784
27	94.45	None	57.5820	1636.9607
28	95.91	None	58.2595	1695.2206
29	95.11	None	57.5154	1752.7362
30	94.17	None	58.2090	1810.9455
31	94.85	None	57.5018	1868.4476
32	95.12	None	57.5773	1926.0253
33	94.57	None	58.7230	1984.7485
34	95.28	None	59.0382	2043.7870
35	95.78	None	58.9626	2102.7499
36	95.33	None	57.4184	2160.1687
37	94.93	None	58.0644	2218.2334
38	95.66	None	58.9774	2277.2127
39	94.9	None	59.0896	2336.3039
40	94.96	None	59.1450	2395.4491
41	95.42	None	57.2023	2452.6531
42	95.04	None	57.2230	2509.8763
43	94.83	None	58.4794	2568.3562
44	95.22	None	57.2597	2625.6162
45	94.06	None	56.5424	2682.1590
46	94.64	None	57.1539	2739.3132
47	92.89	None	58.2654	2797.5788
48	94.97	None	58.3403	2855.9195
49	94.02	None	58.8689	2914.7887
50	94.32	None	57.0236	2971.8126
51	95.29	None	58.0127	3029.8257
52	94.44	None	57.3573	3087.1833
53	95.26	None	57.0063	3144.1898
54	94.82	None	57.4898	3201.6799
55	94.9	None	57.9140	3259.5943
56	94.32	None	57.6937	3317.2883
57	93.95	None	57.3837	3374.6723
58	95.43	None	57.3556	3432.0282
59	94.78	None	57.2178	3489.2463
60	94.58	None	57.5734	3546.8200
61	94.76	None	56.4356	3603.2559
62	94.08	None	57.2578	3660.5140
63	95.41	None	56.7978	3717.3120
64	93.89	None	58.6668	3775.9790
65	94.57	None	56.3096	3832.2891
66	94.65	None	57.7799	3890.0693
67	94.61	None	57.8860	3947.9558
68	94.78	None	56.4564	4004.4124
69	95.28	None	58.0995	4062.5123
70	94.61	None	57.4725	4119.9851
71	94.06	None	57.0361	4177.0214
72	94.38	None	56.5634	4233.5866
73	94.15	None	57.5621	4291.1489
74	93.72	None	56.5549	4347.7041
75	94.32	None	57.0392	4404.7436
76	93.86	None	57.1050	4461.8490
77	93.94	None	57.3451	4519.1944
78	94.6	None	56.4026	4575.5974
79	94.29	None	56.0954	4631.6931
80	94.64	None	53.8118	4685.5052
81	94.66	None	51.7276	4737.2331
82	94.13	None	52.0132	4789.2466
83	93.98	None	51.4899	4840.7369
84	95.08	None	50.3078	4891.0450
85	94.13	None	51.1777	4942.2231
86	94.45	None	50.4591	4992.6825
87	95.15	None	51.6714	5044.3543
88	94.52	None	51.2416	5095.5962
89	94.6	None	51.1639	5146.7603
90	93.82	None	50.8901	5197.6507
91	94.26	None	52.0200	5249.6710
92	94.76	None	50.7107	5300.3819
93	92.87	None	50.0799	5350.4620
94	93.51	None	51.0216	5401.4838
95	94.8	None	50.2038	5451.6879
96	93.85	None	49.9466	5501.6348
97	93.97	None	50.0808	5551.7158
98	94.44	None	50.3545	5602.0705
99	94.22	None	50.0262	5652.0969
