epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	61.1585	61.1587
1	69.84	None	61.9951	123.1541
2	93.09	None	62.9948	186.1492
3	92.59	None	62.9843	249.1339
4	94.87	None	65.1681	314.3023
5	95.95	None	64.1404	378.4430
6	96.38	None	63.5843	442.0277
7	93.35	None	64.7856	506.8135
8	95.89	None	63.0771	569.8909
9	95.11	None	63.7739	633.6651
10	90.65	None	63.1836	696.8489
11	95.17	None	62.3853	759.2346
12	94.34	None	64.2016	823.4366
13	95.13	None	63.2997	886.7367
14	95.06	None	63.4473	950.1842
15	93.56	None	63.8914	1014.0759
16	94.58	None	62.9060	1076.9822
17	93.63	None	62.8960	1139.8785
18	93.82	None	64.3471	1204.2259
19	92.51	None	62.5308	1266.7590
20	92.39	None	62.8887	1329.6481
21	94.1	None	64.7987	1394.4472
22	95.91	None	63.7882	1458.2357
23	95.18	None	63.6745	1521.9104
24	94.72	None	63.5741	1585.4848
25	95.2	None	63.4891	1648.9743
26	95.07	None	63.7964	1712.7712
27	93.59	None	63.2025	1775.9740
28	95.76	None	64.8849	1840.8593
29	95.91	None	62.5291	1903.3888
30	96.02	None	64.2751	1967.6641
31	95.46	None	63.3011	2030.9655
32	95.64	None	62.6310	2093.5968
33	95.8	None	63.1346	2156.7317
34	95.43	None	62.6566	2219.3886
35	95.32	None	62.6990	2282.0878
36	95.92	None	64.0245	2346.1125
37	95.13	None	63.1767	2409.2895
38	94.7	None	64.1740	2473.4637
39	95.3	None	62.4695	2535.9336
40	95.16	None	62.0414	2597.9792
41	95.34	None	62.9511	2660.9306
42	94.56	None	63.5262	2724.4571
43	95.85	None	63.6258	2788.0833
44	95.12	None	62.2607	2850.3444
45	95.09	None	61.7399	2912.0846
46	95.65	None	62.5445	2974.6294
47	94.85	None	62.9041	3037.5352
48	94.29	None	63.2825	3100.8181
49	95.93	None	62.5703	3163.3887
50	95.13	None	64.1946	3227.5851
51	95.41	None	63.2945	3290.8800
52	95.49	None	62.6007	3353.4810
53	94.99	None	61.7843	3415.2656
54	95.29	None	63.2282	3478.4941
55	94.73	None	62.0564	3540.5507
56	94.98	None	62.8091	3603.3601
57	94.22	None	62.6463	3666.0068
58	94.91	None	62.2581	3728.2652
59	93.91	None	62.8658	3791.1313
60	94.01	None	63.2332	3854.3648
61	95.39	None	63.7138	3918.0789
62	94.96	None	63.5490	3981.6281
63	95.01	None	62.0799	4043.7082
64	94.05	None	63.9582	4107.6680
65	95.24	None	64.2103	4171.8786
66	94.53	None	63.0975	4234.9764
67	95.08	None	63.0618	4298.0385
68	94.97	None	63.2571	4361.2959
69	95.1	None	62.1290	4423.4252
70	94.58	None	63.3817	4486.8072
71	95.64	None	63.4223	4550.2298
72	94.53	None	63.8358	4614.0658
73	94.76	None	62.9807	4677.0468
74	93.83	None	61.9014	4738.9485
75	94.56	None	62.0163	4800.9652
76	94.09	None	62.2018	4863.1674
77	95.45	None	61.8231	4924.9909
78	94.34	None	60.7496	4985.7409
79	94.9	None	60.4479	5046.1891
80	95.29	None	51.8272	5098.0166
81	94.89	None	51.2978	5149.3147
82	95.05	None	50.8197	5200.1348
83	94.8	None	50.8315	5250.9666
84	94.39	None	50.6073	5301.5741
85	94.77	None	50.0706	5351.6451
86	94.51	None	50.8383	5402.4838
87	94.14	None	50.6366	5453.1208
88	94.61	None	50.4351	5503.5578
89	94.8	None	49.9657	5553.5238
90	94.14	None	50.1184	5603.6425
91	94.7	None	49.4115	5653.0542
92	94.64	None	49.4232	5702.4776
93	93.42	None	50.1893	5752.6672
94	94.79	None	49.8680	5802.5355
95	94.54	None	48.8743	5851.4102
96	94.41	None	49.4759	5900.8865
97	94.17	None	49.2381	5950.1249
98	94.13	None	50.0677	6000.1929
99	94.61	None	50.7316	6050.9248
