epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	53.4461	53.4463
1	35.18	None	54.1226	107.5691
2	92.88	None	52.8780	160.4474
3	90.62	None	53.1888	213.6378
4	86.94	None	53.9730	267.6110
5	88.39	None	55.9519	323.5632
6	92.82	None	54.2070	377.7704
7	92.4	None	56.9408	434.7115
8	88.95	None	57.4763	492.1881
9	93.81	None	57.7025	549.8909
10	94.17	None	57.3810	607.2722
11	89.57	None	57.2438	664.5163
12	91.74	None	56.3308	720.8474
13	92.13	None	57.4916	778.3393
14	94.4	None	57.4677	835.8073
15	91.72	None	58.2498	894.0574
16	92.5	None	56.8732	950.9310
17	94.03	None	57.1969	1008.1281
18	92.93	None	56.8176	1064.9461
19	93.38	None	56.3973	1121.3438
20	94.49	None	55.4845	1176.8286
21	91.96	None	56.1748	1233.0036
22	91.39	None	56.6989	1289.7028
23	93.24	None	56.4488	1346.1519
24	93.48	None	55.6362	1401.7885
25	91.8	None	57.8350	1459.6238
26	91.57	None	55.2584	1514.8826
27	91.1	None	55.1917	1570.0748
28	91.5	None	55.3494	1625.4245
29	93.52	None	57.4729	1682.8977
30	93.19	None	56.2565	1739.1545
31	93.1	None	55.7910	1794.9458
32	90.64	None	54.5260	1849.4721
33	93.86	None	56.2579	1905.7303
34	93.56	None	56.4786	1962.2092
35	94.05	None	55.4573	2017.6667
36	92.79	None	56.0719	2073.7389
37	93.41	None	55.0225	2128.7617
38	94.15	None	56.4599	2185.2220
39	92.95	None	56.2315	2241.4537
40	93.33	None	55.8889	2297.3430
41	93.1	None	57.0378	2354.3811
42	93.21	None	54.9525	2409.3339
43	92.99	None	57.3524	2466.6867
44	92.81	None	55.3826	2522.0695
45	94.58	None	54.8092	2576.8790
46	93.02	None	56.4593	2633.3387
47	92.66	None	55.9310	2689.2700
48	91.39	None	57.8392	2747.1096
49	93.24	None	57.1152	2804.2250
50	91.2	None	57.6321	2861.8574
51	93.35	None	56.7282	2918.5860
52	87.64	None	57.1156	2975.7018
53	92.15	None	55.7306	3031.4337
54	88.53	None	57.9123	3089.3463
55	92.33	None	56.8808	3146.2292
56	91.81	None	58.5493	3204.7788
57	91.89	None	57.1496	3261.9286
58	92.75	None	56.3553	3318.2843
59	92.35	None	57.8727	3376.1573
60	93.5	None	59.0888	3435.2463
61	92.02	None	58.0405	3493.2873
62	93.02	None	59.7881	3553.0758
63	91.6	None	56.6761	3609.7522
64	93.2	None	55.5998	3665.3524
65	91.6	None	56.9762	3722.3289
66	92.23	None	57.0213	3779.3505
67	93.52	None	57.9597	3837.3105
68	92.83	None	55.5754	3892.8862
69	92.31	None	57.0973	3949.9838
70	90.88	None	56.8612	4006.8453
71	94.0	None	56.7975	4063.6431
72	94.27	None	56.6242	4120.2676
73	91.59	None	54.7327	4175.0006
74	92.16	None	56.4009	4231.4018
75	93.67	None	56.8229	4288.2250
76	91.27	None	50.1596	4338.3849
77	93.35	None	47.7939	4386.1792
78	93.03	None	46.0473	4432.2268
79	93.51	None	46.0469	4478.2741
80	89.38	None	45.9202	4524.1946
81	93.43	None	44.8123	4569.0071
82	92.51	None	45.0170	4614.0245
83	93.78	None	44.3832	4658.4080
84	91.97	None	44.5076	4702.9159
85	92.06	None	43.5225	4746.4390
86	93.0	None	43.6155	4790.0547
87	91.57	None	44.4590	4834.5140
88	93.02	None	44.7483	4879.2627
89	92.91	None	44.6100	4923.8730
90	91.59	None	44.0629	4967.9363
91	92.88	None	44.1095	5012.0460
92	92.8	None	44.4648	5056.5112
93	92.16	None	43.5842	5100.0957
94	93.26	None	44.6003	5144.6963
95	92.69	None	44.0690	5188.7656
96	92.21	None	44.0327	5232.7986
97	92.6	None	44.2618	5277.0607
98	92.91	None	43.5207	5320.5817
99	92.46	None	43.0211	5363.6031
