epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	55.4947	55.4949
1	32.81	None	55.2334	110.7286
2	91.5	None	56.9553	167.6843
3	88.6	None	56.1469	223.8314
4	94.8	None	55.9244	279.7561
5	89.02	None	56.8388	336.5953
6	88.0	None	58.3661	394.9617
7	90.94	None	56.3158	451.2778
8	85.58	None	57.4833	508.7614
9	91.99	None	55.3302	564.0919
10	91.69	None	56.4294	620.5216
11	87.16	None	56.9397	677.4617
12	90.15	None	56.9336	734.3957
13	89.22	None	55.8578	790.2539
14	91.68	None	56.5512	846.8055
15	93.39	None	55.9827	902.7886
16	89.35	None	55.7064	958.4953
17	92.85	None	55.1011	1013.5967
18	93.26	None	56.3528	1069.9498
19	91.23	None	55.3066	1125.2568
20	93.44	None	55.2643	1180.5227
21	92.45	None	57.1733	1237.6963
22	94.48	None	56.1426	1293.8392
23	92.21	None	55.3522	1349.1916
24	92.53	None	58.1893	1407.3811
25	91.9	None	55.6018	1462.9831
26	92.41	None	56.1627	1519.1460
27	90.27	None	55.2664	1574.4127
28	93.49	None	54.7321	1629.1451
29	92.31	None	55.7229	1684.8684
30	92.05	None	55.2302	1740.1006
31	91.09	None	55.7194	1795.8202
32	94.03	None	55.4285	1851.2491
33	91.41	None	54.8778	1906.1271
34	92.82	None	55.6299	1961.7573
35	90.1	None	56.3892	2018.1468
36	94.17	None	56.3013	2074.4484
37	91.55	None	54.9180	2129.3668
38	91.56	None	55.3928	2184.7600
39	92.48	None	57.1112	2241.8715
40	91.8	None	56.3978	2298.2697
41	92.64	None	55.3094	2353.5794
42	93.26	None	55.2971	2408.8781
43	93.58	None	56.7328	2465.6112
44	92.72	None	56.4713	2522.0829
45	91.59	None	56.7459	2578.8291
46	89.63	None	57.0824	2635.9120
47	93.99	None	57.3996	2693.3119
48	93.16	None	58.2418	2751.5540
49	94.69	None	56.8053	2808.3595
50	92.25	None	57.2016	2865.5614
51	93.89	None	58.3434	2923.9052
52	93.14	None	56.6538	2980.5592
53	90.22	None	57.6001	3038.1596
54	93.29	None	57.0412	3095.2013
55	94.37	None	56.8554	3152.0571
56	92.71	None	59.2575	3211.3150
57	92.57	None	58.0082	3269.3234
58	93.26	None	59.2055	3328.5292
59	93.59	None	58.3303	3386.8598
60	92.98	None	56.8596	3443.7197
61	92.76	None	56.4941	3500.2142
62	93.06	None	56.6343	3556.8487
63	92.43	None	56.7058	3613.5550
64	91.88	None	56.2505	3669.8059
65	92.29	None	55.7682	3725.5744
66	93.68	None	55.6078	3781.1825
67	93.52	None	56.2737	3837.4564
68	91.48	None	55.0970	3892.5538
69	93.16	None	55.8173	3948.3716
70	91.74	None	56.0777	4004.4495
71	92.55	None	54.9915	4059.4413
72	91.26	None	56.7620	4116.2036
73	88.68	None	55.9189	4172.1227
74	93.2	None	56.2751	4228.3981
75	92.8	None	54.9339	4283.3323
76	92.47	None	50.6793	4334.0118
77	90.86	None	45.5442	4379.5563
78	92.05	None	44.0208	4423.5774
79	92.54	None	45.0270	4468.6046
80	92.87	None	44.5051	4513.1101
81	92.78	None	43.5639	4556.6743
82	93.38	None	43.9307	4600.6053
83	92.46	None	44.1582	4644.7637
84	92.48	None	44.8424	4689.6064
85	93.19	None	44.6023	4734.2090
86	93.32	None	44.6231	4778.8323
87	92.2	None	44.0269	4822.8594
88	92.2	None	43.9572	4866.8169
89	91.91	None	44.3761	4911.1934
90	93.54	None	44.3787	4955.5724
91	92.63	None	44.0696	4999.6423
92	93.01	None	43.8427	5043.4854
93	92.82	None	43.4893	5086.9750
94	93.03	None	43.9853	5130.9605
95	91.31	None	44.2430	5175.2038
96	92.1	None	45.5143	5220.7184
97	92.51	None	46.0087	5266.7276
98	92.84	None	44.4126	5311.1405
99	90.45	None	44.4622	5355.6029
