epoch	acc	pure	round_time_sec	total_time_sec
0	10.28	None	46.3636	46.3638
1	11.35	None	44.2772	90.6414
2	60.69	None	45.4162	136.0579
3	82.84	None	46.3898	182.4480
4	90.12	None	47.2965	229.7447
5	87.47	None	47.6286	277.3736
6	78.0	None	47.6606	325.0345
7	70.33	None	47.0908	372.1256
8	77.8	None	48.7056	420.8314
9	76.5	None	50.3448	471.1764
10	87.28	None	49.2302	520.4068
11	76.55	None	51.0087	571.4158
12	76.05	None	50.6374	622.0537
13	81.57	None	51.7008	673.7562
14	76.41	None	51.7805	725.5391
15	81.07	None	52.6638	778.2032
16	82.63	None	52.0576	830.2612
17	79.37	None	51.9185	882.1800
18	78.02	None	51.5852	933.7655
19	78.71	None	52.2169	985.9826
20	80.29	None	52.9152	1038.8981
21	81.57	None	51.9642	1090.8656
22	82.18	None	50.8206	1141.6865
23	78.91	None	50.8706	1192.5574
24	80.28	None	51.9415	1244.4992
25	84.95	None	51.0602	1295.5596
26	84.63	None	51.5676	1347.1275
27	80.91	None	51.1232	1398.2511
28	72.88	None	51.4588	1449.7102
29	74.5	None	51.6218	1501.3323
30	85.79	None	50.6368	1551.9694
31	84.36	None	51.4097	1603.3794
32	84.21	None	51.3537	1654.7334
33	84.38	None	51.6226	1706.3584
34	79.78	None	52.0550	1758.4137
35	78.22	None	51.3446	1809.7586
36	83.04	None	51.4494	1861.2083
37	86.89	None	50.9326	1912.1412
38	82.26	None	50.3723	1962.5139
39	83.06	None	51.3882	2013.9024
40	85.73	None	50.2114	2064.1141
41	83.94	None	50.6681	2114.7825
42	84.71	None	50.3023	2165.0851
43	77.43	None	50.6058	2215.6912
44	81.68	None	49.9004	2265.5918
45	83.88	None	50.0585	2315.6507
46	87.6	None	50.5138	2366.1649
47	83.15	None	50.0622	2416.2274
48	81.89	None	50.9936	2467.2213
49	81.84	None	49.8915	2517.1131
50	81.85	None	50.2207	2567.3341
51	80.05	None	51.7246	2619.0590
52	80.77	None	51.2669	2670.3261
53	80.56	None	50.5918	2720.9182
54	79.34	None	50.6113	2771.5297
55	80.8	None	50.6325	2822.1625
56	79.52	None	51.7370	2873.8998
57	84.59	None	51.6345	2925.5347
58	83.67	None	52.7511	2978.2861
59	84.32	None	51.7297	3030.0162
60	82.36	None	52.5373	3082.5537
61	84.13	None	53.1409	3135.6950
62	79.49	None	51.8225	3187.5178
63	78.86	None	52.5043	3240.0224
64	83.22	None	52.2813	3292.3040
65	81.3	None	51.8757	3344.1815
66	80.85	None	52.6086	3396.7903
67	80.77	None	51.9113	3448.7018
68	81.63	None	51.4882	3500.1908
69	82.37	None	51.9067	3552.0977
70	81.07	None	52.6925	3604.7906
71	80.29	None	53.4365	3658.2275
72	79.84	None	53.4185	3711.6464
73	81.1	None	54.0525	3765.6991
74	85.73	None	52.1117	3817.8111
75	83.62	None	52.2703	3870.0817
76	84.85	None	49.4731	3919.5552
77	80.29	None	49.2707	3968.8261
78	83.01	None	47.0605	4015.8869
79	83.58	None	46.4029	4062.2902
80	84.17	None	47.1687	4109.4593
81	85.0	None	46.7767	4156.2362
82	82.33	None	46.0830	4202.3195
83	83.6	None	46.7833	4249.1031
84	82.04	None	46.8559	4295.9594
85	82.65	None	46.4172	4342.3768
86	81.64	None	47.8122	4390.1893
87	80.19	None	47.0574	4437.2470
88	81.35	None	45.7973	4483.0446
89	81.85	None	46.1170	4529.1619
90	81.97	None	45.5515	4574.7136
91	84.97	None	45.2299	4619.9438
92	82.6	None	44.8644	4664.8097
93	84.77	None	45.1650	4709.9761
94	79.99	None	43.6928	4753.6692
95	79.71	None	43.2741	4796.9437
96	85.53	None	43.1549	4840.0989
97	74.88	None	43.0769	4883.1761
98	80.64	None	41.7849	4924.9613
99	81.75	None	41.4166	4966.3781
