====================================================================================================
Training started at: 2026-03-31 18:09:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-180927-317132_pid244486.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-180927-317132_pid244486.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.50s | TotalTime=25.50s | Method=fedcda
[Round 059/100] Acc=48.320 | RoundTime=32.12s | TotalTime=1493.58s | Method=fedcda
[Round 060/100] Acc=38.190 | RoundTime=32.41s | TotalTime=1525.99s | Method=fedcda
[Round 061/100] Acc=37.800 | RoundTime=31.94s | TotalTime=1557.93s | Method=fedcda
[Round 062/100] Acc=38.030 | RoundTime=32.69s | TotalTime=1590.62s | Method=fedcda
[Round 063/100] Acc=37.890 | RoundTime=32.40s | TotalTime=1623.02s | Method=fedcda
[Round 064/100] Acc=38.260 | RoundTime=32.41s | TotalTime=1655.43s | Method=fedcda
[Round 065/100] Acc=37.970 | RoundTime=31.80s | TotalTime=1687.24s | Method=fedcda
[Round 066/100] Acc=37.760 | RoundTime=32.62s | TotalTime=1719.85s | Method=fedcda
[Round 067/100] Acc=37.880 | RoundTime=31.79s | TotalTime=1751.64s | Method=fedcda
[Round 068/100] Acc=37.860 | RoundTime=31.77s | TotalTime=1783.41s | Method=fedcda
[Round 069/100] Acc=37.990 | RoundTime=31.91s | TotalTime=1815.32s | Method=fedcda
[Round 070/100] Acc=37.890 | RoundTime=31.79s | TotalTime=1847.12s | Method=fedcda
[Round 071/100] Acc=37.820 | RoundTime=32.17s | TotalTime=1879.29s | Method=fedcda
[Round 072/100] Acc=37.730 | RoundTime=32.07s | TotalTime=1911.36s | Method=fedcda
[Round 073/100] Acc=37.760 | RoundTime=32.06s | TotalTime=1943.42s | Method=fedcda
[Round 074/100] Acc=38.090 | RoundTime=31.74s | TotalTime=1975.16s | Method=fedcda
[Round 075/100] Acc=37.850 | RoundTime=31.82s | TotalTime=2006.98s | Method=fedcda
[Round 076/100] Acc=37.850 | RoundTime=32.04s | TotalTime=2039.02s | Method=fedcda
[Round 077/100] Acc=37.840 | RoundTime=32.16s | TotalTime=2071.18s | Method=fedcda
[Round 078/100] Acc=37.790 | RoundTime=32.31s | TotalTime=2103.49s | Method=fedcda
[Round 079/100] Acc=37.890 | RoundTime=33.54s | TotalTime=2137.03s | Method=fedcda
[Round 080/100] Acc=37.950 | RoundTime=33.32s | TotalTime=2170.36s | Method=fedcda
[Round 081/100] Acc=37.950 | RoundTime=33.68s | TotalTime=2204.03s | Method=fedcda
[Round 082/100] Acc=37.960 | RoundTime=33.79s | TotalTime=2237.82s | Method=fedcda
[Round 083/100] Acc=38.030 | RoundTime=33.83s | TotalTime=2271.65s | Method=fedcda
[Round 084/100] Acc=42.390 | RoundTime=34.21s | TotalTime=2305.86s | Method=fedcda
[Round 085/100] Acc=42.400 | RoundTime=33.41s | TotalTime=2339.27s | Method=fedcda
[Round 086/100] Acc=42.540 | RoundTime=33.68s | TotalTime=2372.95s | Method=fedcda
[Round 087/100] Acc=42.740 | RoundTime=33.91s | TotalTime=2406.85s | Method=fedcda
[Round 088/100] Acc=42.820 | RoundTime=33.72s | TotalTime=2440.58s | Method=fedcda
[Round 089/100] Acc=42.780 | RoundTime=33.80s | TotalTime=2474.37s | Method=fedcda
[Round 090/100] Acc=43.030 | RoundTime=33.53s | TotalTime=2507.90s | Method=fedcda
[Round 091/100] Acc=43.000 | RoundTime=33.56s | TotalTime=2541.46s | Method=fedcda
[Round 092/100] Acc=43.130 | RoundTime=33.38s | TotalTime=2574.85s | Method=fedcda
[Round 093/100] Acc=43.090 | RoundTime=33.94s | TotalTime=2608.78s | Method=fedcda
[Round 094/100] Acc=43.310 | RoundTime=33.40s | TotalTime=2642.18s | Method=fedcda
[Round 095/100] Acc=43.180 | RoundTime=34.20s | TotalTime=2676.38s | Method=fedcda
[Round 096/100] Acc=43.040 | RoundTime=33.56s | TotalTime=2709.94s | Method=fedcda
[Round 097/100] Acc=43.180 | RoundTime=33.26s | TotalTime=2743.20s | Method=fedcda
[Round 098/100] Acc=43.100 | RoundTime=33.41s | TotalTime=2776.61s | Method=fedcda
[Round 099/100] Acc=44.470 | RoundTime=33.25s | TotalTime=2809.86s | Method=fedcda
[Round 100/100] Acc=44.010 | RoundTime=33.48s | TotalTime=2843.34s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 18:56:50
Total elapsed time: 2843.34s
Final Acc: 44.010
Best Acc : 49.020
====================================================================================================
