====================================================================================================
Training started at: 2026-03-31 18:09:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-180927-476324_pid244487.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-180927-476324_pid244487.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.20s | TotalTime=24.20s | Method=fedcda
[Round 020/100] Acc=27.780 | RoundTime=22.28s | TotalTime=467.60s | Method=fedcda
[Round 021/100] Acc=40.250 | RoundTime=22.18s | TotalTime=489.78s | Method=fedcda
[Round 022/100] Acc=39.620 | RoundTime=21.88s | TotalTime=511.65s | Method=fedcda
[Round 023/100] Acc=43.150 | RoundTime=23.84s | TotalTime=535.50s | Method=fedcda
[Round 024/100] Acc=34.370 | RoundTime=22.42s | TotalTime=557.92s | Method=fedcda
[Round 025/100] Acc=32.380 | RoundTime=22.16s | TotalTime=580.08s | Method=fedcda
[Round 026/100] Acc=39.170 | RoundTime=22.62s | TotalTime=602.70s | Method=fedcda
[Round 027/100] Acc=39.480 | RoundTime=21.50s | TotalTime=624.20s | Method=fedcda
[Round 028/100] Acc=29.560 | RoundTime=21.92s | TotalTime=646.12s | Method=fedcda
[Round 029/100] Acc=22.570 | RoundTime=23.03s | TotalTime=669.15s | Method=fedcda
[Round 030/100] Acc=33.980 | RoundTime=23.24s | TotalTime=692.39s | Method=fedcda
[Round 031/100] Acc=35.320 | RoundTime=24.46s | TotalTime=716.86s | Method=fedcda
[Round 032/100] Acc=24.120 | RoundTime=23.97s | TotalTime=740.83s | Method=fedcda
[Round 033/100] Acc=34.350 | RoundTime=22.91s | TotalTime=763.74s | Method=fedcda
[Round 034/100] Acc=35.670 | RoundTime=23.57s | TotalTime=787.32s | Method=fedcda
[Round 035/100] Acc=37.010 | RoundTime=23.46s | TotalTime=810.78s | Method=fedcda
[Round 036/100] Acc=39.420 | RoundTime=25.95s | TotalTime=836.73s | Method=fedcda
[Round 037/100] Acc=39.360 | RoundTime=22.58s | TotalTime=859.31s | Method=fedcda
[Round 038/100] Acc=32.100 | RoundTime=23.40s | TotalTime=882.72s | Method=fedcda
[Round 039/100] Acc=34.890 | RoundTime=23.05s | TotalTime=905.77s | Method=fedcda
[Round 040/100] Acc=39.740 | RoundTime=23.26s | TotalTime=929.03s | Method=fedcda
[Round 041/100] Acc=43.820 | RoundTime=24.43s | TotalTime=953.46s | Method=fedcda
[Round 042/100] Acc=30.230 | RoundTime=23.57s | TotalTime=977.03s | Method=fedcda
[Round 043/100] Acc=36.320 | RoundTime=23.08s | TotalTime=1000.11s | Method=fedcda
[Round 044/100] Acc=40.520 | RoundTime=24.06s | TotalTime=1024.17s | Method=fedcda
[Round 045/100] Acc=38.400 | RoundTime=23.83s | TotalTime=1048.00s | Method=fedcda
[Round 046/100] Acc=28.050 | RoundTime=24.17s | TotalTime=1072.17s | Method=fedcda
[Round 047/100] Acc=36.240 | RoundTime=24.29s | TotalTime=1096.46s | Method=fedcda
[Round 048/100] Acc=40.300 | RoundTime=23.66s | TotalTime=1120.12s | Method=fedcda
[Round 049/100] Acc=43.630 | RoundTime=23.85s | TotalTime=1143.97s | Method=fedcda
[Round 050/100] Acc=27.990 | RoundTime=26.09s | TotalTime=1170.06s | Method=fedcda
