epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	42.2612	42.2677
1	warmup	warmup	19.25	None	None	None	None	None	None	None	42.5039	84.7814
2	warmup	warmup	29.95	None	None	None	None	None	None	None	38.8752	123.6653
3	warmup	warmup	38.63	None	None	None	None	None	None	None	39.4651	163.1378
4	warmup	warmup	41.79	None	None	None	None	None	None	None	41.3452	204.4903
5	warmup	warmup	45.14	None	None	None	None	None	None	None	40.6916	245.1895
6	warmup	warmup	46.92	None	None	None	None	None	None	None	41.9754	287.1724
7	warmup	warmup	48.27	None	None	None	None	None	None	None	94.2466	381.4283
8	stage_1	0	43.04	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.5131	413.9489
9	stage_1	0	47.07	84.143	84.143	84.143	63.0	63.0	70.0	0.989	34.7797	448.7350
10	stage_1	0	47.64	84.143	84.143	84.143	63.0	63.0	70.0	0.989	34.9279	483.6705
11	stage_1	0	50.82	84.143	84.143	84.143	63.0	63.0	70.0	0.989	33.6351	517.3120
12	stage_1	0	51.83	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.6201	549.9396
13	stage_1	0	52.04	84.143	84.143	84.143	63.0	63.0	70.0	0.989	31.2215	581.1674
14	stage_1	0	54.71	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.1580	613.3330
15	stage_1	0	54.33	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.9544	646.2994
16	stage_1	0	55.86	84.143	84.143	84.143	63.0	63.0	70.0	0.989	33.6556	679.9631
17	stage_1	0	57.53	84.143	84.143	84.143	63.0	63.0	70.0	0.989	35.1633	715.1330
18	stage_1	0	56.36	84.143	84.143	84.143	63.0	63.0	70.0	0.989	33.1982	748.3393
19	stage_1	0	57.22	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.2717	780.6177
20	stage_1	0	58.43	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.0024	812.6294
21	stage_1	0	57.92	84.143	84.143	84.143	63.0	63.0	70.0	0.989	34.7804	847.4164
22	stage_1	0	59.77	84.143	84.143	84.143	63.0	63.0	70.0	0.989	36.1189	883.5433
23	stage_1	0	61.16	84.143	84.143	84.143	63.0	63.0	70.0	0.989	31.4004	914.9503
24	stage_1	0	61.47	84.143	84.143	84.143	63.0	63.0	70.0	0.989	28.5891	943.5474
25	stage_1	0	61.73	84.143	84.143	84.143	63.0	63.0	70.0	0.989	33.3380	976.8919
26	stage_1	0	62.44	84.143	84.143	84.143	63.0	63.0	70.0	0.989	32.9349	1009.8349
27	stage_1	0	62.54	84.143	84.143	84.143	63.0	63.0	70.0	0.989	33.7687	1043.6104
28	stage_1	0	63.23	84.143	84.143	84.143	63.0	63.0	70.0	0.989	34.2720	1077.8904
29	stage_1	0	63.69	84.143	84.143	84.143	63.0	63.0	70.0	0.989	77.9766	1155.8738
