epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.85	None	None	None	None	None	None	None	33.5227	33.5298
1	warmup	warmup	16.42	None	None	None	None	None	None	None	23.7416	57.2799
2	warmup	warmup	32.7	None	None	None	None	None	None	None	39.9192	97.2075
3	warmup	warmup	37.3	None	None	None	None	None	None	None	24.6785	121.8928
4	warmup	warmup	39.08	None	None	None	None	None	None	None	28.3931	150.2960
5	warmup	warmup	42.17	None	None	None	None	None	None	None	35.6147	185.9190
6	warmup	warmup	42.81	None	None	None	None	None	None	None	23.9903	209.9176
7	warmup	warmup	44.22	None	None	None	None	None	None	None	74.5579	284.4823
8	stage_1	0	36.41	83.66	83.66	71.709	50.49	67.32	60.0	0.985	26.3064	310.7957
9	stage_1	0	40.55	83.66	83.66	71.709	50.49	67.32	60.0	0.985	28.6439	339.4479
10	stage_1	0	42.15	83.66	83.66	71.709	50.49	67.32	60.0	0.985	19.1527	358.6087
11	stage_1	0	43.51	83.66	83.66	71.709	50.49	67.32	60.0	0.985	23.9767	382.5935
12	stage_1	0	44.51	83.66	83.66	71.709	50.49	67.32	60.0	0.985	31.4427	414.0432
13	stage_1	0	45.42	83.66	83.66	71.709	50.49	67.32	60.0	0.985	19.1255	433.1771
14	stage_1	0	47.17	83.66	83.66	71.709	50.49	67.32	60.0	0.985	20.7195	453.9058
15	stage_1	0	47.32	83.66	83.66	71.709	50.49	67.32	60.0	0.985	33.1808	487.0951
16	stage_1	0	47.79	83.66	83.66	71.709	50.49	67.32	60.0	0.985	19.6210	506.7235
17	stage_1	0	48.76	83.66	83.66	71.709	50.49	67.32	60.0	0.985	19.2850	526.0158
18	stage_1	0	48.93	83.66	83.66	71.709	50.49	67.32	60.0	0.985	32.6858	558.7093
19	stage_1	0	50.47	83.66	83.66	71.709	50.49	67.32	60.0	0.985	21.7153	580.4320
20	stage_1	0	48.92	83.66	83.66	71.709	50.49	67.32	60.0	0.985	19.6381	600.0779
21	stage_1	0	49.67	83.66	83.66	71.709	50.49	67.32	60.0	0.985	30.6020	630.6894
22	stage_1	0	51.43	83.66	83.66	71.709	50.49	67.32	60.0	0.985	24.2472	654.9448
